epoch,parameter,feature,context,weight
51,B,momentum,kospi_return_1d,-0.0013640320394188166
51,B,momentum,fx_level_z_252,0.004051138646900654
51,B,persist,kospi_return_1d,-0.00021183791977819055
51,B,persist,fx_level_z_252,-8.755296585150063e-05
51,B,underwater,kospi_return_1d,0.004662864841520786
51,B,underwater,fx_level_z_252,0.00014429431757889688
51,alpha,,kospi_return_1d,-0.016891833394765854
51,alpha,,fx_level_z_252,-0.004953065421432257
52,beta,momentum,,0.0006124321953393519
52,beta,persist,,0.02102958783507347
52,beta,underwater,,-6.288397707976401e-05
52,B,momentum,kospi_return_1d,-0.001325395074672997
52,B,momentum,fx_level_z_252,0.0040832823142409325
52,B,persist,kospi_return_1d,-0.0002209505473729223
52,B,persist,fx_level_z_252,-6.528950325446203e-05
52,B,underwater,kospi_return_1d,0.004686169326305389
52,B,underwater,fx_level_z_252,2.7069880161434412e-05
52,alpha,,kospi_return_1d,-0.017007973045110703
52,alpha,,fx_level_z_252,-0.00498683238402009
53,beta,momentum,,0.000607160443905741
53,beta,persist,,0.02125626429915428
53,beta,underwater,,-6.265752017498016e-05
53,B,momentum,kospi_return_1d,-0.0012959581799805164
53,B,momentum,fx_level_z_252,0.004113146103918552
53,B,persist,kospi_return_1d,-0.00023581579443998635
53,B,persist,fx_level_z_252,-2.0499079255387187e-05
53,B,underwater,kospi_return_1d,0.004704272840172052
53,B,underwater,fx_level_z_252,-0.00011413093307055533
53,alpha,,kospi_return_1d,-0.01712089404463768
53,alpha,,fx_level_z_252,-0.0050173671916127205
54,beta,momentum,,0.0006011248333379626
54,beta,persist,,0.02147374488413334
54,beta,underwater,,-1.4812758308835328e-06
54,B,momentum,kospi_return_1d,-0.0012781211407855153
54,B,momentum,fx_level_z_252,0.0041391970589756966
54,B,persist,kospi_return_1d,-0.00025625075795687735
54,B,persist,fx_level_z_252,4.333322431193665e-05
54,B,underwater,kospi_return_1d,0.004718886688351631
54,B,underwater,fx_level_z_252,-0.00015274685574695468
54,alpha,,kospi_return_1d,-0.017230689525604248
54,alpha,,fx_level_z_252,-0.005044099409133196
55,beta,momentum,,0.0005947600584477186
55,beta,persist,,0.021682092919945717
55,beta,underwater,,0.00011271492985542864
55,B,momentum,kospi_return_1d,-0.0012726469431072474
55,B,momentum,fx_level_z_252,0.0041600740514695644
55,B,persist,kospi_return_1d,-0.00028101279167458415
55,B,persist,fx_level_z_252,1.8936534615932032e-05
55,B,underwater,kospi_return_1d,0.004732296336442232
55,B,underwater,fx_level_z_252,-0.00010145368287339807
55,alpha,,kospi_return_1d,-0.017337404191493988
55,alpha,,fx_level_z_252,-0.0050662546418607235
56,beta,momentum,,0.000588202616199851
56,beta,persist,,0.02188144065439701
56,beta,underwater,,0.00017429329454898834
56,B,momentum,kospi_return_1d,-0.001279025455005467
56,B,momentum,fx_level_z_252,0.004174843430519104
56,B,persist,kospi_return_1d,-0.00030900290585123
56,B,persist,fx_level_z_252,-8.260496542789042e-05
56,B,underwater,kospi_return_1d,0.0047467974945902824
56,B,underwater,fx_level_z_252,2.7526228222995996e-05
56,alpha,,kospi_return_1d,-0.017440984025597572
56,alpha,,fx_level_z_252,-0.005083040334284306
57,beta,momentum,,0.0005811433657072484
57,beta,persist,,0.022071918472647667
57,beta,underwater,,0.00018855390953831375
57,B,momentum,kospi_return_1d,-0.001295342925004661
57,B,momentum,fx_level_z_252,0.004183599259704351
57,B,persist,kospi_return_1d,-0.0003391261852812022
57,B,persist,fx_level_z_252,-0.00015247639385052025
57,B,underwater,kospi_return_1d,0.004761544056236744
57,B,underwater,fx_level_z_252,0.00011126929166493937
57,alpha,,kospi_return_1d,-0.01754152402281761
57,alpha,,fx_level_z_252,-0.0050938986241817474
58,beta,momentum,,0.0005735854501836002
58,beta,persist,,0.022253653034567833
58,beta,underwater,,0.000160858005983755
58,B,momentum,kospi_return_1d,-0.0013192350743338466
58,B,momentum,fx_level_z_252,0.004186625126749277
58,B,persist,kospi_return_1d,-0.00036985520273447037
58,B,persist,fx_level_z_252,-0.00019250351761002094
58,B,underwater,kospi_return_1d,0.004774848930537701
58,B,underwater,fx_level_z_252,0.0001519531651865691
58,alpha,,kospi_return_1d,-0.017639176920056343
58,alpha,,fx_level_z_252,-0.005098687019199133
59,beta,momentum,,0.0005658161244355142
59,beta,persist,,0.022426774725317955
59,beta,underwater,,9.648079867474735e-05
59,B,momentum,kospi_return_1d,-0.0013481233036145568
59,B,momentum,fx_level_z_252,0.0041843620128929615
59,B,persist,kospi_return_1d,-0.00039942655712366104
59,B,persist,fx_level_z_252,-0.00020490119641181082
59,B,underwater,kospi_return_1d,0.004784474149346352
59,B,underwater,fx_level_z_252,0.00015203973453026265
59,alpha,,kospi_return_1d,-0.017734132707118988
59,alpha,,fx_level_z_252,-0.005097640212625265
60,beta,momentum,,0.0005583647289313376
60,beta,persist,,0.02259141579270363
60,beta,underwater,,4.846879164688289e-07
60,B,momentum,kospi_return_1d,-0.0013794543920084834
60,B,momentum,fx_level_z_252,0.004177370108664036
60,B,persist,kospi_return_1d,-0.0004260509158484638
60,B,persist,fx_level_z_252,-0.00019219501700717956
60,B,underwater,kospi_return_1d,0.004787929356098175
60,B,underwater,fx_level_z_252,0.00011426843411754817
60,alpha,,kospi_return_1d,-0.01782660000026226
60,alpha,,fx_level_z_252,-0.005091319791972637
61,beta,momentum,,0.0005519497790373862
61,beta,persist,,0.022747714072465897
61,beta,underwater,,-0.0001223843137267977
61,B,momentum,kospi_return_1d,-0.001410924131050706
61,B,momentum,fx_level_z_252,0.004166292492300272
61,B,persist,kospi_return_1d,-0.00044811522820964456
61,B,persist,fx_level_z_252,-0.00015714448818471283
61,B,underwater,kospi_return_1d,0.004782752133905888
61,B,underwater,fx_level_z_252,4.164067649981007e-05
61,alpha,,kospi_return_1d,-0.017916789278388023
61,alpha,,fx_level_z_252,-0.005080552771687508
62,beta,momentum,,0.0005474183126352727
62,beta,persist,,0.0228958111256361
62,beta,underwater,,-0.00016581299132667482
62,B,momentum,kospi_return_1d,-0.0014406644040718675
62,B,momentum,fx_level_z_252,0.004151817876845598
62,B,persist,kospi_return_1d,-0.0004643575521185994
62,B,persist,fx_level_z_252,-0.00010267036850564182
62,B,underwater,kospi_return_1d,0.004766759928315878
62,B,underwater,fx_level_z_252,-6.260543887037784e-05
62,alpha,,kospi_return_1d,-0.018004897981882095
62,alpha,,fx_level_z_252,-0.005066366866230965
63,beta,momentum,,0.0005459042731672525
63,beta,persist,,0.023035923019051552
63,beta,underwater,,-0.0001387852244079113
63,B,momentum,kospi_return_1d,-0.001467723399400711
63,B,momentum,fx_level_z_252,0.0041339886374771595
63,B,persist,kospi_return_1d,-0.00047413274296559393
63,B,persist,fx_level_z_252,-3.1984855013433844e-05
63,B,underwater,kospi_return_1d,0.004741519223898649
63,B,underwater,fx_level_z_252,-7.682644354645163e-05
63,alpha,,kospi_return_1d,-0.018090853467583656
63,alpha,,fx_level_z_252,-0.005049717612564564
64,beta,momentum,,0.0005477649392560124
64,beta,persist,,0.023168260231614113
64,beta,underwater,,-5.015306669520214e-05
64,B,momentum,kospi_return_1d,-0.0014911191537976265
64,B,momentum,fx_level_z_252,0.004112875089049339
64,B,persist,kospi_return_1d,-0.00047689146595075727
64,B,persist,fx_level_z_252,5.1671755500137806e-05
64,B,underwater,kospi_return_1d,0.004710106179118156
64,B,underwater,fx_level_z_252,-1.1469070159364492e-05
64,alpha,,kospi_return_1d,-0.018174495548009872
64,alpha,,fx_level_z_252,-0.005031183362007141
65,beta,momentum,,0.0005526640452444553
65,beta,persist,,0.02329302951693535
65,beta,underwater,,9.157675231108442e-05
65,B,momentum,kospi_return_1d,-0.0015099681913852692
65,B,momentum,fx_level_z_252,0.004088615067303181
65,B,persist,kospi_return_1d,-0.0004722729208879173
65,B,persist,fx_level_z_252,3.879786891047843e-05
65,B,underwater,kospi_return_1d,0.004676691256463528
65,B,underwater,fx_level_z_252,0.00012353816418908536
65,alpha,,kospi_return_1d,-0.01825559511780739
65,alpha,,fx_level_z_252,-0.005011026747524738
66,beta,momentum,,0.0005598991992883384
66,beta,persist,,0.023410504683852196
66,beta,underwater,,0.0001807646476663649
66,B,momentum,kospi_return_1d,-0.001523811835795641
66,B,momentum,fx_level_z_252,0.004061682149767876
66,B,persist,kospi_return_1d,-0.00046129003749229014
66,B,persist,fx_level_z_252,-5.826717460877262e-05
66,B,underwater,kospi_return_1d,0.004645755980163813
66,B,underwater,fx_level_z_252,0.00020840397337451577
66,alpha,,kospi_return_1d,-0.018333807587623596
66,alpha,,fx_level_z_252,-0.004989368841052055
67,beta,momentum,,0.0005691386759281158
67,beta,persist,,0.023521002382040024
67,beta,underwater,,0.0002210189850302413
67,B,momentum,kospi_return_1d,-0.001533119473606348
67,B,momentum,fx_level_z_252,0.0040329997427761555
67,B,persist,kospi_return_1d,-0.0004464117519091815
67,B,persist,fx_level_z_252,-0.00012755965872202069
67,B,underwater,kospi_return_1d,0.004619988147169352
67,B,underwater,fx_level_z_252,0.00024700959329493344
67,alpha,,kospi_return_1d,-0.018408825621008873
67,alpha,,fx_level_z_252,-0.004966710694134235
68,beta,momentum,,0.0005801398656331003
68,beta,persist,,0.023624807596206665
68,beta,underwater,,0.00021630545961670578
68,B,momentum,kospi_return_1d,-0.0015388507163152099
68,B,momentum,fx_level_z_252,0.00400363327935338
68,B,persist,kospi_return_1d,-0.0004300491127651185
68,B,persist,fx_level_z_252,-0.00017034084885381162
68,B,underwater,kospi_return_1d,0.0046007041819393635
68,B,underwater,fx_level_z_252,0.00024330995802301913
68,alpha,,kospi_return_1d,-0.0184804555028677
68,alpha,,fx_level_z_252,-0.0049437605775892735
69,beta,momentum,,0.0005927335005253553
69,beta,persist,,0.023722181096673012
69,beta,underwater,,0.00017086337902583182
69,B,momentum,kospi_return_1d,-0.0015422682045027614
69,B,momentum,fx_level_z_252,0.003974731080234051
69,B,persist,kospi_return_1d,-0.00041437053005211055
69,B,persist,fx_level_z_252,-0.00018822314450517297
69,B,underwater,kospi_return_1d,0.004587941337376833
69,B,underwater,fx_level_z_252,0.00020125581067986786
69,alpha,,kospi_return_1d,-0.01854860968887806
69,alpha,,fx_level_z_252,-0.004921372514218092
70,beta,momentum,,0.0006068134680390358
70,beta,persist,,0.02381335385143757
70,beta,underwater,,8.910530596040189e-05
70,B,momentum,kospi_return_1d,-0.0015447507612407207
70,B,momentum,fx_level_z_252,0.003947449382394552
70,B,persist,kospi_return_1d,-0.0004011521232314408
70,B,persist,fx_level_z_252,-0.0001831240952014923
70,B,underwater,kospi_return_1d,0.004580625332891941
70,B,underwater,fx_level_z_252,0.0001247390464413911
70,alpha,,kospi_return_1d,-0.0186132974922657
70,alpha,,fx_level_z_252,-0.0049004810862243176
71,beta,momentum,,0.0006223308155313134
71,beta,persist,,0.023898538202047348
71,beta,underwater,,-2.449017483741045e-05
71,B,momentum,kospi_return_1d,-0.0015476264525204897
71,B,momentum,fx_level_z_252,0.003922878298908472
71,B,persist,kospi_return_1d,-0.0003916735004168004
71,B,persist,fx_level_z_252,-0.00015721881936769933
71,B,underwater,kospi_return_1d,0.0045767915435135365
71,B,underwater,fx_level_z_252,1.755859557306394e-05
71,alpha,,kospi_return_1d,-0.018674613907933235
71,alpha,,fx_level_z_252,-0.004882035776972771
72,beta,momentum,,0.000639289733953774
72,beta,persist,,0.02397792786359787
72,beta,underwater,,-6.461082375608385e-05
72,B,momentum,kospi_return_1d,-0.0015520370798185468
72,B,momentum,fx_level_z_252,0.003901965683326125
72,B,persist,kospi_return_1d,-0.0003866659535560757
72,B,persist,fx_level_z_252,-0.00011289110989309847
72,B,underwater,kospi_return_1d,0.004573843441903591
72,B,underwater,fx_level_z_252,-0.0001165969661087729
72,alpha,,kospi_return_1d,-0.018732724711298943
72,alpha,,fx_level_z_252,-0.004866938106715679
73,beta,momentum,,0.0006579813780263066
73,beta,persist,,0.02405177243053913
73,beta,underwater,,-3.933135303668678e-05
73,B,momentum,kospi_return_1d,-0.0015592130366712809
73,B,momentum,fx_level_z_252,0.003884748788550496
73,B,persist,kospi_return_1d,-0.0003864562604576349
73,B,persist,fx_level_z_252,-5.288276224746369e-05
73,B,underwater,kospi_return_1d,0.0045723263174295425
73,B,underwater,fx_level_z_252,-0.0001572099863551557
73,alpha,,kospi_return_1d,-0.01878759078681469
73,alpha,,fx_level_z_252,-0.0048557668924331665
74,beta,momentum,,0.0006779126706533134
74,beta,persist,,0.024120299145579338
74,beta,underwater,,4.3557301978580654e-05
74,B,momentum,kospi_return_1d,-0.0015693361638113856
74,B,momentum,fx_level_z_252,0.003871058113873005
74,B,persist,kospi_return_1d,-0.00039037762326188385
74,B,persist,fx_level_z_252,1.9961818907177076e-05
74,B,underwater,kospi_return_1d,0.004573664162307978
74,B,underwater,fx_level_z_252,-0.00011455886124167591
74,alpha,,kospi_return_1d,-0.018839150667190552
74,alpha,,fx_level_z_252,-0.0048484825529158115
75,beta,momentum,,0.0006979551399126649
75,beta,persist,,0.024183718487620354
75,beta,underwater,,7.787192589603364e-05
75,B,momentum,kospi_return_1d,-0.0015816715313121676
75,B,momentum,fx_level_z_252,0.0038605572190135717
75,B,persist,kospi_return_1d,-0.00039694327278994024
75,B,persist,fx_level_z_252,-5.013593181502074e-06
75,B,underwater,kospi_return_1d,0.00457988353446126
75,B,underwater,fx_level_z_252,1.2901946320198476e-06
75,alpha,,kospi_return_1d,-0.018887333571910858
75,alpha,,fx_level_z_252,-0.004844529554247856
