epoch,train_mse,train_rmse,l1_penalty,total_loss
100,0.09222,0.303678,0.22908,0.093365
101,0.092226,0.303688,0.229265,0.093373
102,0.092216,0.30367,0.229215,0.093362
103,0.092218,0.303673,0.22929,0.093364
104,0.092212,0.303664,0.228838,0.093356
105,0.092215,0.30367,0.228476,0.093358
106,0.092222,0.30368,0.228227,0.093363
107,0.092219,0.303675,0.228574,0.093361
108,0.092208,0.303658,0.229044,0.093353
109,0.092214,0.303668,0.22973,0.093363
110,0.092203,0.303649,0.229901,0.093352
111,0.092208,0.303658,0.23009,0.093359
112,0.092202,0.303648,0.230273,0.093354
113,0.092201,0.303646,0.230521,0.093354
114,0.092198,0.303642,0.230976,0.093353
115,0.092194,0.303634,0.231644,0.093352
116,0.092192,0.303631,0.232162,0.093353
117,0.09219,0.303627,0.232203,0.093351
118,0.092196,0.303638,0.23206,0.093357
119,0.092199,0.303643,0.23265,0.093362
120,0.092203,0.30365,0.232794,0.093367
121,0.092189,0.303627,0.233116,0.093355
122,0.092191,0.303629,0.233616,0.093359
123,0.092188,0.303624,0.233897,0.093357
124,0.092186,0.303621,0.234261,0.093357
125,0.092178,0.303609,0.234307,0.09335
126,0.092176,0.303605,0.233777,0.093345
127,0.092183,0.303616,0.233448,0.09335
128,0.092184,0.303618,0.233571,0.093352
129,0.092176,0.303605,0.233837,0.093345
130,0.092179,0.303609,0.234212,0.09335
131,0.092183,0.303617,0.234453,0.093356
132,0.092182,0.303614,0.234187,0.093353
133,0.092182,0.303614,0.233922,0.093351
134,0.092187,0.303623,0.233224,0.093353
135,0.092199,0.303644,0.232885,0.093364
136,0.092194,0.303635,0.232434,0.093356
137,0.092201,0.303647,0.231721,0.09336
138,0.092208,0.303657,0.231199,0.093364
139,0.092203,0.303649,0.231727,0.093361
140,0.092199,0.303643,0.232491,0.093362
141,0.092192,0.303632,0.232726,0.093356
142,0.09219,0.303628,0.232806,0.093354
143,0.092181,0.303614,0.232374,0.093343
144,0.092197,0.303639,0.232493,0.093359
145,0.092188,0.303624,0.23271,0.093351
146,0.092191,0.30363,0.232694,0.093355
147,0.09219,0.303628,0.233194,0.093356
148,0.09219,0.303629,0.233879,0.09336
149,0.092182,0.303614,0.234373,0.093354
150,0.092175,0.303603,0.234384,0.093347
151,0.092183,0.303616,0.234248,0.093354
152,0.092182,0.303615,0.233726,0.093351
153,0.092183,0.303616,0.233616,0.093351
154,0.092177,0.303607,0.233159,0.093343
155,0.092182,0.303614,0.232865,0.093346
156,0.09219,0.303628,0.232165,0.093351
157,0.092185,0.30362,0.231625,0.093343
158,0.092188,0.303625,0.231178,0.093344
159,0.092191,0.30363,0.230482,0.093344
160,0.092195,0.303636,0.230077,0.093345
161,0.092207,0.303656,0.2295,0.093355
162,0.092206,0.303655,0.229464,0.093354
163,0.092203,0.303649,0.229404,0.09335
164,0.092211,0.303662,0.229433,0.093358
165,0.092204,0.303651,0.229494,0.093352
166,0.092199,0.303643,0.229202,0.093345
167,0.09221,0.30366,0.228795,0.093354
168,0.092196,0.303638,0.228336,0.093338
169,0.092206,0.303654,0.228886,0.09335
170,0.0922,0.303645,0.229063,0.093346
171,0.092203,0.303649,0.229187,0.093349
172,0.092201,0.303646,0.230463,0.093353
173,0.092191,0.30363,0.231572,0.093349
174,0.092185,0.30362,0.23279,0.093349
175,0.092183,0.303616,0.233833,0.093352
176,0.092183,0.303617,0.234308,0.093355
177,0.092175,0.303603,0.234147,0.093346
178,0.09218,0.303612,0.233969,0.09335
179,0.09219,0.303628,0.233696,0.093358
180,0.092197,0.303639,0.233471,0.093364
181,0.092197,0.303639,0.232938,0.093362
182,0.092196,0.303638,0.232244,0.093357
183,0.092194,0.303635,0.232153,0.093355
184,0.092192,0.303632,0.232677,0.093356
185,0.092183,0.303616,0.232974,0.093348
186,0.092181,0.303614,0.234285,0.093353
187,0.09218,0.303612,0.235449,0.093358
188,0.092178,0.303608,0.236212,0.093359
189,0.092174,0.303601,0.236721,0.093357
190,0.092173,0.303601,0.237225,0.093359
191,0.092176,0.303604,0.237506,0.093363
192,0.092182,0.303615,0.237897,0.093372
193,0.092175,0.303603,0.23833,0.093367
194,0.092167,0.303591,0.238827,0.093361
195,0.092167,0.30359,0.239456,0.093364
196,0.092157,0.303573,0.239514,0.093354
197,0.09216,0.303579,0.238655,0.093353
198,0.092161,0.30358,0.23789,0.09335
199,0.09216,0.303579,0.237358,0.093347
200,0.092163,0.303583,0.23647,0.093345
201,0.092179,0.30361,0.235525,0.093357
202,0.092176,0.303604,0.234797,0.09335
203,0.09219,0.303628,0.234385,0.093362
204,0.092188,0.303624,0.234401,0.09336
205,0.092177,0.303606,0.233841,0.093346
206,0.092182,0.303615,0.23317,0.093348
207,0.092195,0.303637,0.232389,0.093357
208,0.092194,0.303634,0.231266,0.09335
209,0.092191,0.30363,0.231588,0.093349
210,0.092205,0.303653,0.231773,0.093364
211,0.092201,0.303646,0.231724,0.09336
212,0.09219,0.303629,0.232064,0.093351
213,0.092197,0.303639,0.233037,0.093362
214,0.092191,0.303629,0.23315,0.093357
215,0.092196,0.303638,0.233732,0.093364
216,0.092189,0.303626,0.23397,0.093358
217,0.092185,0.30362,0.233261,0.093352
218,0.092178,0.303607,0.233059,0.093343
219,0.092197,0.30364,0.232592,0.09336
220,0.092183,0.303617,0.232291,0.093345
221,0.092188,0.303624,0.231492,0.093345
222,0.092193,0.303633,0.2309,0.093348
223,0.0922,0.303644,0.230463,0.093352
224,0.092203,0.30365,0.23015,0.093354
225,0.092198,0.303642,0.229822,0.093347
226,0.092199,0.303644,0.229572,0.093347
227,0.092198,0.303642,0.2292,0.093344
228,0.092198,0.303642,0.229954,0.093348
229,0.092202,0.303648,0.230732,0.093356
230,0.092203,0.303649,0.231683,0.093361
231,0.092186,0.303621,0.231975,0.093346
232,0.092198,0.303641,0.232501,0.093361
233,0.092197,0.30364,0.23236,0.093359
234,0.092198,0.303641,0.232014,0.093358
235,0.092199,0.303643,0.231641,0.093357
236,0.092188,0.303625,0.231956,0.093348
237,0.092185,0.30362,0.232541,0.093348
238,0.092182,0.303615,0.233468,0.093349
239,0.092181,0.303614,0.23468,0.093355
240,0.092171,0.303597,0.23529,0.093348
241,0.092172,0.303599,0.235147,0.093348
242,0.092175,0.303604,0.234775,0.093349
243,0.092181,0.303613,0.235061,0.093356
244,0.092177,0.303606,0.235431,0.093354
245,0.092172,0.303598,0.235783,0.093351
246,0.092174,0.303601,0.23572,0.093352
247,0.092171,0.303597,0.235592,0.093349
248,0.092185,0.30362,0.235146,0.093361
249,0.092167,0.303591,0.234496,0.09334
250,0.092188,0.303625,0.233586,0.093356
251,0.092182,0.303614,0.232947,0.093346
252,0.092188,0.303624,0.232276,0.093349
253,0.092185,0.303619,0.231292,0.093341
254,0.092187,0.303623,0.230749,0.09334
255,0.092218,0.303674,0.229937,0.093368
256,0.092209,0.30366,0.229612,0.093357
257,0.092209,0.303659,0.229485,0.093356
258,0.092204,0.303651,0.228938,0.093348
259,0.092206,0.303655,0.228382,0.093348
260,0.092209,0.30366,0.227856,0.093348
261,0.09222,0.303677,0.227903,0.093359
262,0.092217,0.303672,0.228599,0.09336
263,0.092216,0.30367,0.229928,0.093365
264,0.092193,0.303633,0.231391,0.09335
265,0.092193,0.303634,0.232547,0.093356
266,0.092196,0.303639,0.233556,0.093364
267,0.092202,0.303649,0.234275,0.093374
268,0.092204,0.303651,0.23437,0.093376
269,0.092209,0.30366,0.234028,0.09338
270,0.092218,0.303674,0.233877,0.093387
271,0.092199,0.303642,0.234079,0.093369
272,0.092194,0.303634,0.234469,0.093366
273,0.092192,0.303632,0.235473,0.09337
274,0.09219,0.303628,0.236156,0.093371
275,0.092176,0.303605,0.237083,0.093361
276,0.092176,0.303604,0.237763,0.093364
277,0.092168,0.303591,0.23873,0.093361
278,0.092166,0.303588,0.239374,0.093363
279,0.092165,0.303586,0.239842,0.093364
280,0.092183,0.303617,0.239656,0.093382
281,0.092168,0.303593,0.239166,0.093364
282,0.092169,0.303594,0.238579,0.093362
283,0.092161,0.30358,0.237722,0.09335
284,0.092161,0.303581,0.23687,0.093346
285,0.092177,0.303607,0.235561,0.093355
286,0.092176,0.303605,0.234947,0.093351
287,0.092176,0.303605,0.234074,0.093346
288,0.092214,0.303668,0.233037,0.093379
289,0.092197,0.303639,0.23292,0.093362
290,0.092191,0.30363,0.23275,0.093355
291,0.092183,0.303616,0.232974,0.093347
292,0.092193,0.303632,0.233873,0.093362
293,0.092188,0.303624,0.234958,0.093362
294,0.092185,0.303621,0.236389,0.093367
295,0.092183,0.303616,0.237669,0.093371
296,0.092178,0.303609,0.239314,0.093375
297,0.092166,0.303589,0.239962,0.093366
298,0.092177,0.303607,0.240742,0.093381
299,0.09217,0.303594,0.241492,0.093377
300,0.092161,0.30358,0.241536,0.093368
