epoch,train_mse,train_rmse,l1_penalty,total_loss
85,0.099887,0.316049,0.248048,0.101127
86,0.099865,0.316014,0.248824,0.101109
87,0.099852,0.315994,0.249576,0.1011
88,0.099828,0.315955,0.250413,0.10108
89,0.099809,0.315925,0.251142,0.101064
90,0.099807,0.315923,0.251601,0.101065
91,0.099785,0.315888,0.252067,0.101045
92,0.099782,0.315883,0.252186,0.101043
93,0.099773,0.315868,0.251792,0.101031
94,0.099771,0.315866,0.251367,0.101028
95,0.099778,0.315877,0.251184,0.101034
96,0.099754,0.315838,0.251153,0.101009
97,0.099744,0.315823,0.251737,0.101003
98,0.099746,0.315825,0.252709,0.101009
99,0.099724,0.315792,0.253623,0.100992
100,0.099704,0.315759,0.254215,0.100975
101,0.099695,0.315746,0.25401,0.100965
102,0.099695,0.315746,0.25331,0.100962
103,0.099685,0.31573,0.252828,0.100949
104,0.099688,0.315734,0.252434,0.10095
105,0.099679,0.31572,0.252069,0.100939
106,0.099677,0.315716,0.252037,0.100937
107,0.099677,0.315717,0.251985,0.100937
108,0.099678,0.315718,0.251691,0.100936
109,0.099672,0.315709,0.251432,0.100929
110,0.099675,0.315713,0.25125,0.100931
111,0.099674,0.315712,0.251617,0.100932
112,0.099667,0.315701,0.251642,0.100926
113,0.099665,0.315698,0.251465,0.100923
114,0.099666,0.315699,0.251427,0.100923
115,0.099659,0.315688,0.251187,0.100915
116,0.099655,0.315682,0.250918,0.100909
117,0.099666,0.315699,0.250475,0.100918
118,0.099653,0.315679,0.25055,0.100906
119,0.099651,0.315675,0.250709,0.100904
120,0.099651,0.315676,0.250037,0.100901
121,0.099659,0.315689,0.249169,0.100905
122,0.099662,0.315693,0.249246,0.100908
123,0.099669,0.315704,0.250048,0.100919
124,0.099667,0.3157,0.251177,0.100923
125,0.099666,0.315699,0.252294,0.100927
126,0.099654,0.315681,0.253408,0.100921
127,0.099647,0.315669,0.254445,0.100919
128,0.09964,0.315659,0.255228,0.100916
129,0.099645,0.315665,0.255804,0.100924
130,0.099629,0.31564,0.255768,0.100908
131,0.099628,0.315638,0.255482,0.100905
132,0.099628,0.315639,0.255602,0.100906
133,0.099613,0.315615,0.255373,0.10089
134,0.099608,0.315608,0.255096,0.100884
135,0.099604,0.3156,0.255867,0.100883
136,0.099611,0.315612,0.257525,0.100899
137,0.099603,0.315599,0.258474,0.100895
138,0.099612,0.315613,0.259029,0.100907
139,0.099598,0.315592,0.258664,0.100892
140,0.099601,0.315596,0.258418,0.100893
141,0.099592,0.315582,0.258171,0.100883
142,0.099586,0.315572,0.257888,0.100875
143,0.099586,0.315572,0.257964,0.100876
144,0.099593,0.315583,0.257456,0.10088
145,0.099591,0.31558,0.257036,0.100876
146,0.099593,0.315584,0.256964,0.100878
147,0.099593,0.315584,0.256593,0.100876
148,0.099598,0.315591,0.256999,0.100883
149,0.099588,0.315576,0.257729,0.100877
150,0.099586,0.315573,0.257792,0.100875
151,0.099586,0.315573,0.258102,0.100877
152,0.099585,0.315571,0.258139,0.100876
153,0.099595,0.315587,0.257704,0.100884
154,0.099584,0.315569,0.257592,0.100872
155,0.099588,0.315576,0.258304,0.10088
156,0.099579,0.315561,0.258578,0.100872
157,0.099577,0.315558,0.258492,0.10087
158,0.099574,0.315554,0.258977,0.100869
159,0.099572,0.31555,0.259696,0.10087
160,0.099563,0.315536,0.260721,0.100867
161,0.099556,0.315524,0.262061,0.100866
162,0.09955,0.315515,0.262954,0.100865
163,0.099568,0.315544,0.263382,0.100885
164,0.099552,0.315519,0.263628,0.10087
165,0.09955,0.315515,0.263154,0.100866
166,0.099549,0.315513,0.262367,0.10086
167,0.099552,0.315519,0.261558,0.10086
168,0.099554,0.315522,0.260603,0.100857
169,0.099555,0.315524,0.259804,0.100854
170,0.099562,0.315534,0.258857,0.100856
171,0.099571,0.315549,0.257635,0.100859
172,0.099596,0.315589,0.257063,0.100881
173,0.099601,0.315596,0.256704,0.100884
174,0.099605,0.315602,0.256792,0.100889
175,0.099604,0.315601,0.257485,0.100892
176,0.099598,0.315591,0.258444,0.10089
177,0.099586,0.315572,0.258979,0.10088
178,0.099591,0.31558,0.259208,0.100887
179,0.099587,0.315573,0.259651,0.100885
180,0.099579,0.315561,0.259573,0.100877
181,0.099575,0.315555,0.260096,0.100876
182,0.099572,0.315551,0.260376,0.100874
183,0.099571,0.315549,0.260213,0.100872
184,0.099569,0.315545,0.259908,0.100868
185,0.099573,0.315553,0.259299,0.10087
186,0.09957,0.315547,0.258862,0.100864
187,0.09958,0.315563,0.25896,0.100875
188,0.099565,0.315539,0.258984,0.10086
189,0.09958,0.315564,0.259115,0.100876
190,0.099576,0.315557,0.259459,0.100873
191,0.099588,0.315576,0.259779,0.100887
192,0.09958,0.315563,0.260093,0.10088
193,0.099583,0.315568,0.26007,0.100883
194,0.099569,0.315545,0.260048,0.100869
195,0.099569,0.315546,0.259953,0.100869
196,0.099566,0.315541,0.259491,0.100864
197,0.099575,0.315555,0.258878,0.100869
198,0.099584,0.31557,0.258527,0.100877
199,0.099582,0.315565,0.257525,0.100869
200,0.099579,0.315561,0.256982,0.100864
201,0.09959,0.315579,0.25644,0.100872
202,0.099587,0.315573,0.255365,0.100863
203,0.099592,0.315582,0.254951,0.100867
204,0.099607,0.315606,0.254878,0.100882
205,0.09959,0.315579,0.255292,0.100867
206,0.099592,0.315582,0.256054,0.100872
207,0.099597,0.31559,0.256962,0.100882
208,0.099583,0.315568,0.257184,0.100869
209,0.099589,0.315577,0.256999,0.100874
210,0.099577,0.315558,0.256406,0.100859
211,0.099608,0.315607,0.256249,0.100889
212,0.099595,0.315587,0.25553,0.100873
213,0.099583,0.315568,0.255158,0.100859
214,0.099587,0.315574,0.255106,0.100862
215,0.09959,0.315579,0.255497,0.100868
216,0.099589,0.315577,0.255738,0.100868
217,0.09959,0.315579,0.255729,0.100869
218,0.099585,0.315571,0.255688,0.100864
219,0.099592,0.315582,0.255373,0.100869
220,0.099595,0.315586,0.255616,0.100873
221,0.099588,0.315575,0.25545,0.100865
222,0.099583,0.315568,0.255446,0.10086
223,0.099585,0.315571,0.255533,0.100863
224,0.09959,0.315579,0.255145,0.100866
225,0.099591,0.31558,0.25464,0.100864
226,0.099593,0.315584,0.254479,0.100866
227,0.099591,0.31558,0.25442,0.100863
228,0.099592,0.315581,0.254076,0.100862
229,0.099597,0.315589,0.254429,0.100869
230,0.099595,0.315587,0.255059,0.10087
231,0.099604,0.3156,0.255398,0.100881
232,0.099592,0.315583,0.255661,0.100871
233,0.099584,0.315569,0.256013,0.100864
234,0.099583,0.315567,0.256258,0.100864
235,0.099584,0.315569,0.256376,0.100866
236,0.099585,0.31557,0.255851,0.100864
237,0.099583,0.315568,0.255,0.100858
238,0.099592,0.315581,0.254007,0.100862
239,0.099606,0.315604,0.253272,0.100872
240,0.099601,0.315596,0.252808,0.100865
241,0.099609,0.315609,0.252278,0.100871
242,0.099603,0.3156,0.252323,0.100865
243,0.099604,0.315601,0.253133,0.10087
244,0.099606,0.315603,0.253572,0.100873
245,0.099602,0.315598,0.25422,0.100873
246,0.099593,0.315583,0.255193,0.100869
247,0.099604,0.315601,0.256061,0.100884
248,0.099583,0.315567,0.256751,0.100867
249,0.09958,0.315563,0.258129,0.100871
250,0.0996,0.315595,0.258875,0.100894
251,0.099574,0.315554,0.25909,0.10087
252,0.09957,0.315547,0.258929,0.100865
253,0.099584,0.315569,0.259972,0.100884
254,0.099572,0.31555,0.260051,0.100872
255,0.099565,0.315539,0.260595,0.100868
256,0.099562,0.315534,0.260678,0.100865
257,0.099567,0.315543,0.260736,0.100871
258,0.099557,0.315527,0.260441,0.100859
259,0.099562,0.315535,0.259934,0.100862
260,0.099568,0.315544,0.259613,0.100866
261,0.099575,0.315554,0.259872,0.100874
262,0.099561,0.315533,0.260455,0.100863
263,0.099575,0.315555,0.26061,0.100878
264,0.09957,0.315548,0.260569,0.100873
265,0.099563,0.315536,0.260029,0.100863
266,0.099564,0.315537,0.260031,0.100864
267,0.099584,0.315569,0.260611,0.100887
268,0.099577,0.315558,0.260897,0.100881
269,0.099582,0.315567,0.260623,0.100885
270,0.099586,0.315572,0.260432,0.100888
271,0.099584,0.31557,0.260157,0.100885
272,0.099582,0.315566,0.260172,0.100883
273,0.099579,0.315562,0.260233,0.100881
274,0.099574,0.315554,0.260846,0.100879
275,0.099577,0.315559,0.26074,0.100881
276,0.099583,0.315568,0.260279,0.100885
277,0.09957,0.315547,0.259441,0.100867
278,0.099567,0.315542,0.258284,0.100858
279,0.099589,0.315577,0.258333,0.100881
280,0.099582,0.315566,0.258672,0.100875
281,0.099588,0.315575,0.259453,0.100885
282,0.099592,0.315582,0.259842,0.100891
283,0.099578,0.31556,0.259988,0.100878
284,0.099581,0.315565,0.260159,0.100882
285,0.099569,0.315545,0.260773,0.100873
286,0.099579,0.315561,0.261244,0.100885
287,0.099568,0.315545,0.261487,0.100876
288,0.099574,0.315554,0.261659,0.100882
289,0.099566,0.315541,0.261159,0.100872
290,0.099567,0.315542,0.260941,0.100872
291,0.099569,0.315545,0.260917,0.100874
292,0.099566,0.31554,0.260721,0.100869
293,0.099564,0.315538,0.2605,0.100867
294,0.099562,0.315534,0.260688,0.100865
295,0.099564,0.315538,0.261065,0.10087
296,0.099562,0.315534,0.26148,0.100869
297,0.099557,0.315526,0.261789,0.100866
298,0.099558,0.315528,0.26234,0.100869
299,0.099558,0.315528,0.262714,0.100872
300,0.099566,0.31554,0.262678,0.100879
