epoch,train_mse,train_rmse,l1_penalty,total_loss
46,0.050801,0.225391,0.172725,0.051665
47,0.050787,0.225359,0.173007,0.051652
48,0.050784,0.225354,0.173129,0.05165
49,0.050779,0.225343,0.173118,0.051645
50,0.050786,0.225357,0.172155,0.051646
51,0.050779,0.225341,0.172104,0.051639
52,0.050783,0.22535,0.172976,0.051647
53,0.05078,0.225344,0.173131,0.051646
54,0.050773,0.225329,0.173623,0.051641
55,0.050767,0.225316,0.173324,0.051634
56,0.050775,0.225332,0.172801,0.051639
57,0.050773,0.225328,0.172327,0.051634
58,0.050776,0.225336,0.172689,0.05164
59,0.050763,0.225306,0.172765,0.051626
60,0.050769,0.22532,0.172597,0.051632
61,0.050769,0.22532,0.172712,0.051633
62,0.050775,0.225333,0.1727,0.051639
63,0.050767,0.225314,0.17227,0.051628
64,0.05077,0.225321,0.172719,0.051633
65,0.050768,0.225317,0.173204,0.051634
66,0.050771,0.225324,0.173028,0.051636
67,0.050778,0.22534,0.17307,0.051644
68,0.050766,0.225313,0.172707,0.05163
69,0.050779,0.225342,0.172323,0.051641
70,0.050766,0.225314,0.171976,0.051626
71,0.050772,0.225326,0.172074,0.051632
72,0.05077,0.225321,0.171863,0.051629
73,0.050779,0.225342,0.171486,0.051636
74,0.050772,0.225326,0.171207,0.051628
75,0.050782,0.225349,0.171279,0.051639
76,0.050768,0.225318,0.171399,0.051625
77,0.050772,0.225328,0.171566,0.05163
78,0.050784,0.225352,0.172134,0.051644
79,0.050769,0.22532,0.172293,0.05163
80,0.050763,0.225307,0.172354,0.051625
81,0.050774,0.22533,0.172552,0.051636
82,0.050771,0.225325,0.172767,0.051635
83,0.050769,0.225321,0.172497,0.051632
84,0.050765,0.22531,0.172324,0.051626
85,0.050768,0.225317,0.17188,0.051627
86,0.050769,0.225321,0.171479,0.051627
87,0.050771,0.225324,0.17166,0.051629
88,0.050785,0.225356,0.171929,0.051645
89,0.050777,0.225337,0.172113,0.051637
90,0.05077,0.225322,0.172079,0.051631
91,0.050782,0.225348,0.171573,0.051639
92,0.050765,0.22531,0.172098,0.051625
93,0.050771,0.225324,0.171576,0.051629
94,0.050787,0.22536,0.171079,0.051643
95,0.050774,0.22533,0.171552,0.051631
96,0.05077,0.225322,0.172052,0.05163
97,0.050771,0.225323,0.171324,0.051627
98,0.050772,0.225327,0.171108,0.051628
99,0.0508,0.225388,0.171417,0.051657
100,0.050775,0.225333,0.171536,0.051632
101,0.050784,0.225354,0.17218,0.051645
102,0.050782,0.225348,0.172031,0.051642
103,0.050779,0.225342,0.172475,0.051641
104,0.050768,0.225317,0.172357,0.05163
105,0.050768,0.225318,0.171879,0.051628
106,0.050763,0.225307,0.172191,0.051624
107,0.050767,0.225316,0.172816,0.051631
108,0.05076,0.2253,0.172188,0.051621
109,0.05077,0.225323,0.171884,0.05163
110,0.050777,0.225338,0.172577,0.05164
111,0.050767,0.225315,0.172215,0.051628
112,0.050768,0.225318,0.171641,0.051626
113,0.050773,0.225328,0.171662,0.051631
114,0.050777,0.225336,0.172295,0.051638
115,0.05077,0.225322,0.172431,0.051632
116,0.050767,0.225316,0.172229,0.051628
117,0.05076,0.2253,0.171883,0.05162
118,0.050774,0.225331,0.171174,0.05163
119,0.050775,0.225333,0.171054,0.05163
120,0.050771,0.225323,0.171127,0.051626
121,0.050784,0.225354,0.170753,0.051638
122,0.050784,0.225353,0.171098,0.05164
123,0.050779,0.225341,0.171926,0.051638
124,0.050776,0.225336,0.172414,0.051639
125,0.050771,0.225324,0.17241,0.051633
126,0.050771,0.225323,0.172533,0.051633
127,0.050767,0.225314,0.172321,0.051628
128,0.050781,0.225347,0.171822,0.05164
129,0.050775,0.225334,0.17128,0.051632
130,0.050777,0.225339,0.170917,0.051632
131,0.050788,0.225361,0.170432,0.05164
132,0.050773,0.225328,0.170997,0.051628
133,0.050769,0.225319,0.171508,0.051626
134,0.050778,0.225339,0.171839,0.051637
135,0.050765,0.225311,0.171895,0.051624
136,0.050771,0.225324,0.172423,0.051633
137,0.050769,0.225319,0.172365,0.051631
138,0.050768,0.225317,0.172069,0.051628
139,0.050765,0.225311,0.17146,0.051622
140,0.05078,0.225345,0.171818,0.051639
141,0.050772,0.225325,0.171841,0.051631
142,0.050774,0.225331,0.171455,0.051631
143,0.050788,0.225362,0.171255,0.051644
144,0.050778,0.225339,0.171923,0.051637
145,0.050773,0.225328,0.172097,0.051633
146,0.050763,0.225307,0.172189,0.051624
147,0.050795,0.225377,0.171196,0.051651
148,0.050775,0.225334,0.171356,0.051632
149,0.050775,0.225332,0.171563,0.051632
150,0.050787,0.22536,0.171338,0.051644
