epoch,train_mse,train_rmse,l1_penalty,total_loss
99,0.090605,0.301006,0.229371,0.091751
100,0.090607,0.30101,0.22987,0.091756
101,0.090601,0.300999,0.230576,0.091754
102,0.090598,0.300995,0.230905,0.091753
103,0.090603,0.301004,0.230895,0.091758
104,0.090604,0.301004,0.230801,0.091758
105,0.0906,0.300998,0.230951,0.091755
106,0.090598,0.300994,0.230996,0.091753
107,0.090594,0.300988,0.231604,0.091752
108,0.090585,0.300974,0.232016,0.091745
109,0.090581,0.300968,0.232372,0.091743
110,0.09058,0.300965,0.232995,0.091745
111,0.090576,0.300959,0.234098,0.091747
112,0.090569,0.300946,0.234711,0.091742
113,0.09056,0.300932,0.235633,0.091738
114,0.090568,0.300946,0.236732,0.091752
115,0.090564,0.300939,0.236907,0.091749
116,0.090552,0.300919,0.236784,0.091736
117,0.090548,0.300913,0.236823,0.091732
118,0.090556,0.300925,0.237437,0.091743
119,0.090555,0.300923,0.23789,0.091744
120,0.090559,0.300931,0.238086,0.09175
121,0.090558,0.300929,0.238481,0.091751
122,0.090566,0.300941,0.238671,0.091759
123,0.090552,0.300918,0.238339,0.091744
124,0.090555,0.300924,0.238189,0.091746
125,0.090552,0.300919,0.237905,0.091742
126,0.090549,0.300914,0.238451,0.091742
127,0.090544,0.300905,0.23882,0.091738
128,0.090544,0.300906,0.239524,0.091742
129,0.090538,0.300896,0.239997,0.091738
130,0.090536,0.300892,0.240721,0.09174
131,0.090542,0.300902,0.241127,0.091748
132,0.090537,0.300893,0.240949,0.091741
133,0.090538,0.300895,0.240691,0.091741
134,0.090537,0.300893,0.24078,0.091741
135,0.090532,0.300885,0.239981,0.091732
136,0.090539,0.300896,0.238917,0.091733
137,0.090534,0.300889,0.238535,0.091727
138,0.090541,0.300901,0.238262,0.091733
139,0.090541,0.3009,0.238574,0.091733
140,0.090539,0.300896,0.238447,0.091731
141,0.090541,0.300899,0.238632,0.091734
142,0.090536,0.300892,0.2387,0.09173
143,0.090536,0.300892,0.238824,0.09173
144,0.090538,0.300896,0.239107,0.091734
145,0.090541,0.3009,0.239998,0.091741
146,0.090534,0.300888,0.240735,0.091737
147,0.090526,0.300875,0.240903,0.09173
148,0.090538,0.300896,0.241548,0.091746
149,0.090524,0.300872,0.241824,0.091733
150,0.090519,0.300864,0.242496,0.091732
151,0.09052,0.300866,0.242928,0.091735
152,0.090525,0.300874,0.242769,0.091739
153,0.09052,0.300865,0.242745,0.091733
154,0.090516,0.300859,0.242486,0.091728
155,0.090519,0.300864,0.242095,0.09173
156,0.09052,0.300865,0.241017,0.091725
157,0.090528,0.300878,0.239606,0.091726
158,0.09054,0.300899,0.23903,0.091735
159,0.090541,0.300901,0.238321,0.091733
160,0.090548,0.300912,0.23757,0.091736
161,0.090547,0.30091,0.236465,0.091729
162,0.09055,0.300916,0.235971,0.09173
163,0.090562,0.300936,0.235665,0.091741
164,0.090574,0.300955,0.235414,0.091751
165,0.090574,0.300955,0.235321,0.09175
166,0.090573,0.300953,0.235225,0.091749
167,0.090565,0.30094,0.235549,0.091743
168,0.09056,0.300932,0.235958,0.09174
169,0.09055,0.300916,0.23595,0.09173
170,0.090554,0.300922,0.236051,0.091734
171,0.09055,0.300915,0.235891,0.091729
172,0.090554,0.300922,0.23609,0.091735
173,0.090562,0.300936,0.236506,0.091745
174,0.090558,0.300928,0.236484,0.09174
175,0.090556,0.300925,0.236408,0.091738
176,0.09055,0.300914,0.236176,0.09173
177,0.090549,0.300914,0.236282,0.091731
178,0.090567,0.300944,0.236344,0.091749
179,0.090552,0.300919,0.236504,0.091735
180,0.090549,0.300913,0.236884,0.091733
181,0.090559,0.300931,0.237519,0.091747
182,0.090547,0.30091,0.238534,0.091739
183,0.090548,0.300912,0.239085,0.091743
184,0.090535,0.30089,0.23926,0.091731
185,0.090535,0.300891,0.239079,0.091731
186,0.090533,0.300887,0.239182,0.091729
187,0.090536,0.300892,0.23917,0.091732
188,0.090544,0.300905,0.239343,0.09174
189,0.09054,0.300898,0.239854,0.091739
190,0.090552,0.300918,0.240185,0.091753
191,0.09053,0.300882,0.240575,0.091733
192,0.090533,0.300887,0.240794,0.091737
193,0.090533,0.300887,0.240145,0.091734
194,0.090534,0.300889,0.239151,0.09173
195,0.090551,0.300917,0.238992,0.091746
196,0.090552,0.300918,0.238994,0.091747
197,0.090539,0.300897,0.239529,0.091737
198,0.090538,0.300895,0.23979,0.091736
199,0.090529,0.30088,0.240205,0.09173
200,0.090532,0.300886,0.240281,0.091734
201,0.090532,0.300885,0.240097,0.091732
202,0.090541,0.300901,0.239773,0.09174
203,0.09053,0.300882,0.239862,0.091729
204,0.090531,0.300883,0.239698,0.091729
205,0.09053,0.300883,0.239302,0.091727
206,0.090534,0.300889,0.239301,0.091731
207,0.090535,0.30089,0.239482,0.091732
208,0.090529,0.30088,0.240186,0.09173
209,0.090527,0.300877,0.240789,0.091731
210,0.090531,0.300883,0.241258,0.091737
211,0.09053,0.300882,0.242279,0.091741
212,0.090527,0.300878,0.243187,0.091743
213,0.090534,0.300889,0.243501,0.091752
214,0.09053,0.300882,0.244035,0.09175
215,0.090523,0.300871,0.244698,0.091747
216,0.090519,0.300864,0.245239,0.091745
217,0.090523,0.30087,0.245564,0.091751
218,0.09052,0.300866,0.245825,0.091749
219,0.090515,0.300856,0.245755,0.091743
220,0.090515,0.300857,0.245159,0.09174
221,0.090517,0.300861,0.243705,0.091736
222,0.090522,0.300869,0.242046,0.091733
223,0.090531,0.300883,0.240628,0.091734
224,0.090534,0.300889,0.239577,0.091732
225,0.090546,0.300909,0.238665,0.09174
226,0.090553,0.30092,0.237582,0.091741
227,0.090554,0.300922,0.236559,0.091737
228,0.09056,0.300933,0.235604,0.091738
229,0.090556,0.300925,0.235155,0.091732
230,0.090562,0.300934,0.235149,0.091737
231,0.090566,0.300942,0.23514,0.091742
232,0.090569,0.300947,0.235414,0.091746
233,0.09056,0.300931,0.235608,0.091738
234,0.090555,0.300923,0.236013,0.091735
235,0.090545,0.300906,0.236575,0.091728
236,0.090547,0.300911,0.236959,0.091732
237,0.090547,0.300911,0.237115,0.091733
238,0.090542,0.300902,0.23681,0.091726
239,0.090547,0.30091,0.236599,0.09173
240,0.090554,0.300921,0.236427,0.091736
241,0.090558,0.300928,0.23665,0.091741
242,0.09055,0.300916,0.23721,0.091736
243,0.090546,0.300908,0.237737,0.091734
244,0.090549,0.300914,0.238003,0.091739
245,0.09054,0.300898,0.238851,0.091734
246,0.090539,0.300898,0.239742,0.091738
247,0.090533,0.300887,0.240169,0.091734
248,0.090537,0.300894,0.240401,0.091739
249,0.09053,0.300882,0.241613,0.091738
250,0.090519,0.300865,0.243361,0.091736
251,0.090518,0.300862,0.244901,0.091742
252,0.09051,0.30085,0.246274,0.091742
253,0.090531,0.300883,0.247503,0.091768
254,0.090509,0.300847,0.248263,0.091751
255,0.0905,0.300832,0.248672,0.091743
256,0.090503,0.300837,0.248442,0.091745
257,0.090496,0.300826,0.247844,0.091736
258,0.090502,0.300836,0.247354,0.091739
259,0.090501,0.300834,0.246953,0.091736
260,0.090542,0.300902,0.246506,0.091775
261,0.090521,0.300868,0.24584,0.091751
262,0.09052,0.300866,0.244762,0.091744
263,0.090528,0.300879,0.244264,0.091749
264,0.090513,0.300853,0.242939,0.091727
265,0.090521,0.300867,0.241594,0.091729
266,0.090535,0.30089,0.239874,0.091734
267,0.090538,0.300895,0.239456,0.091735
268,0.09055,0.300916,0.239833,0.091749
269,0.090557,0.300926,0.240508,0.091759
270,0.090557,0.300927,0.240938,0.091762
271,0.090539,0.300896,0.240652,0.091742
272,0.09054,0.300898,0.240248,0.091741
273,0.090561,0.300934,0.239907,0.091761
274,0.09053,0.300882,0.239754,0.091729
275,0.090538,0.300895,0.239669,0.091736
276,0.090536,0.300892,0.239796,0.091735
277,0.09055,0.300915,0.239917,0.091749
278,0.090539,0.300898,0.239543,0.091737
279,0.090553,0.300921,0.239218,0.09175
280,0.090549,0.300914,0.239317,0.091746
281,0.09054,0.300899,0.23972,0.091739
282,0.090541,0.3009,0.239728,0.091739
283,0.090549,0.300914,0.240449,0.091751
284,0.090543,0.300903,0.240928,0.091747
285,0.090545,0.300906,0.241208,0.091751
286,0.090546,0.300909,0.241447,0.091753
287,0.090541,0.300901,0.240715,0.091745
288,0.090535,0.30089,0.239748,0.091733
289,0.090537,0.300894,0.239474,0.091734
290,0.090556,0.300925,0.239085,0.091751
291,0.090549,0.300913,0.238597,0.091742
292,0.090545,0.300906,0.238342,0.091736
293,0.090546,0.300909,0.238551,0.091739
294,0.090555,0.300924,0.238504,0.091748
295,0.090548,0.300912,0.238334,0.09174
296,0.090545,0.300907,0.237873,0.091734
297,0.090544,0.300906,0.238567,0.091737
298,0.090544,0.300906,0.239118,0.09174
299,0.090541,0.300901,0.239405,0.091738
300,0.090539,0.300898,0.239352,0.091736
