epoch,train_mse,train_rmse,l1_penalty,total_loss
117,0.051374,0.226659,0.16206,0.052185
118,0.051385,0.226682,0.16245,0.052197
119,0.05139,0.226693,0.162039,0.0522
120,0.051389,0.226692,0.161829,0.052199
121,0.051391,0.226695,0.161568,0.052198
122,0.051372,0.226653,0.162301,0.052183
123,0.051373,0.226656,0.163083,0.052188
124,0.051374,0.226659,0.162915,0.052189
125,0.051365,0.226639,0.162888,0.05218
126,0.051373,0.226656,0.162251,0.052184
127,0.051376,0.226662,0.162974,0.05219
128,0.051386,0.226685,0.163244,0.052202
129,0.051369,0.226648,0.163386,0.052186
130,0.051365,0.226638,0.163416,0.052182
131,0.051361,0.22663,0.162899,0.052176
132,0.051372,0.226654,0.162128,0.052183
133,0.051371,0.226651,0.161876,0.05218
134,0.051368,0.226644,0.162258,0.052179
135,0.051385,0.226683,0.161392,0.052192
136,0.051371,0.226652,0.162133,0.052182
137,0.051375,0.226661,0.162339,0.052187
138,0.051379,0.22667,0.162311,0.052191
139,0.051367,0.226642,0.162201,0.052178
140,0.051375,0.22666,0.162501,0.052187
141,0.051365,0.226637,0.162551,0.052177
142,0.051366,0.226642,0.162762,0.05218
143,0.051373,0.226657,0.162676,0.052187
144,0.051378,0.226667,0.162051,0.052188
145,0.051368,0.226646,0.16261,0.052181
146,0.051381,0.226674,0.162642,0.052194
147,0.051364,0.226637,0.162624,0.052178
148,0.051379,0.22667,0.162407,0.052191
149,0.051373,0.226656,0.16272,0.052186
150,0.051369,0.226647,0.162479,0.052181
