experiment,epochs,batch_size,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,8,retail,769,197,0.6882736086845398,0.5888324873096447,0.5888324873096447,0.6884750127792358
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,9,foreign,772,194,0.6861544847488403,0.6134020618556701,0.6133095915167299,0.6891998648643494
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,9,institution,772,194,0.6918724179267883,0.5721649484536082,0.564940152927508,0.6905623078346252
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,9,retail,772,194,0.687994122505188,0.5309278350515464,0.5299161230195713,0.6927526593208313
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,10,foreign,765,194,0.6860247254371643,0.6030927835051546,0.5983868799569834,0.690847635269165
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,10,institution,765,194,0.6914249062538147,0.5360824742268041,0.5310989365130518,0.693000853061676
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,10,retail,765,194,0.6883035898208618,0.5721649484536082,0.5680214621059692,0.691440999507904
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,11,foreign,765,194,0.6864510774612427,0.6494845360824743,0.6494845360824743,0.6877827048301697
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,11,institution,765,194,0.6917098164558411,0.5927835051546392,0.5774119723164309,0.6911765933036804
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,11,retail,765,194,0.6885183453559875,0.6391752577319587,0.6382139812446718,0.6904438734054565
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,12,foreign,765,194,0.6863754987716675,0.6030927835051546,0.6030822372791285,0.6884361505508423
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,12,institution,765,194,0.6919381618499756,0.6288659793814433,0.6230976794387479,0.6906327605247498
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,12,retail,765,194,0.6875647306442261,0.5,0.4928719648583825,0.6938860416412354
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,13,foreign,765,194,0.6871184706687927,0.6391752577319587,0.6335671883432272,0.6844388842582703
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,13,institution,765,194,0.691259503364563,0.5515463917525774,0.5426883788983119,0.6926383376121521
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,13,retail,765,194,0.6886947751045227,0.634020618556701,0.6217077256872923,0.6873275637626648
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,14,foreign,765,194,0.686184287071228,0.6288659793814433,0.622077922077922,0.6901506185531616
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,14,institution,765,194,0.6913394927978516,0.5412371134020618,0.5219161013429323,0.6936160922050476
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,14,retail,765,194,0.6877400875091553,0.5979381443298969,0.5866928875778433,0.6918009519577026
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,15,foreign,765,194,0.6861006021499634,0.5927835051546392,0.5896323667228961,0.6886087656021118
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,15,institution,765,194,0.691514253616333,0.5515463917525774,0.5381837086491368,0.6915724277496338
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,15,retail,765,194,0.6877545118331909,0.5567010309278351,0.5528516295025729,0.6919538974761963
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,16,foreign,768,197,0.6851882934570312,0.5583756345177665,0.5579655946148092,0.6924210786819458
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,16,institution,768,197,0.6916068196296692,0.5431472081218274,0.5356693903205532,0.6918415427207947
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,16,retail,768,197,0.6875264048576355,0.5228426395939086,0.5222394220846234,0.6919746398925781
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,17,foreign,772,194,0.6860422492027283,0.6494845360824743,0.6003877377923179,0.6905829310417175
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,17,institution,772,194,0.6913908123970032,0.5773195876288659,0.5751068376068376,0.6919514536857605
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,17,retail,772,194,0.6889188885688782,0.5670103092783505,0.5477855477855478,0.6904732584953308
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,18,foreign,765,194,0.6863216757774353,0.6494845360824743,0.6408972125435539,0.6878778338432312
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,18,institution,765,194,0.6916556358337402,0.5412371134020618,0.5334900435005809,0.6922706365585327
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,18,retail,765,194,0.6892276406288147,0.6391752577319587,0.6247789566755084,0.6879963278770447
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,19,foreign,765,194,0.6863377094268799,0.6391752577319587,0.6303353658536586,0.6881454586982727
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,19,institution,765,194,0.6918803453445435,0.6237113402061856,0.620799528743942,0.6901651620864868
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,19,retail,765,194,0.6882826685905457,0.5257731958762887,0.515684359057853,0.6912637948989868
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,20,foreign,765,194,0.6873568892478943,0.6701030927835051,0.6658053402239449,0.6811723709106445
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,20,institution,765,194,0.6910178661346436,0.5360824742268041,0.5213815789473684,0.6943071484565735
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,20,retail,765,194,0.6894437074661255,0.6237113402061856,0.6224976675996268,0.6854293942451477
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,21,foreign,765,194,0.6864227652549744,0.6494845360824743,0.6464408233276158,0.6872332692146301
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,21,institution,765,194,0.6915095448493958,0.5257731958762887,0.5257731958762887,0.6922417283058167
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,21,retail,765,194,0.6887025237083435,0.5876288659793815,0.5854700854700855,0.6899741291999817
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,22,foreign,765,194,0.6857462525367737,0.6185567010309279,0.606469298245614,0.6907823085784912
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,22,institution,765,194,0.6914055347442627,0.5567010309278351,0.5458405923344948,0.6918529868125916
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,22,retail,765,194,0.6883102059364319,0.5463917525773195,0.5463917525773195,0.6909817457199097
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,23,foreign,768,197,0.6850004196166992,0.5786802030456852,0.5586178971521123,0.6921862363815308
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,23,institution,768,197,0.6915412545204163,0.5025380710659898,0.5025252525252526,0.6927348971366882
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,23,retail,768,197,0.6881048679351807,0.5431472081218274,0.5356693903205532,0.6909583806991577
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,24,foreign,772,194,0.6863847374916077,0.6237113402061856,0.6002483981144324,0.688528299331665
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,24,institution,772,194,0.6912147402763367,0.5463917525773195,0.5367415608379464,0.6927453875541687
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,24,retail,772,194,0.6894902586936951,0.6804123711340206,0.6385817307692307,0.6868034601211548
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,25,foreign,765,194,0.6863052248954773,0.5979381443298969,0.5641705069124423,0.6885887384414673
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,25,institution,765,194,0.6915121078491211,0.5721649484536082,0.5716072046186181,0.691490113735199
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,25,retail,765,194,0.6885692477226257,0.5670103092783505,0.5334936447956029,0.6901487112045288
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,26,foreign,765,194,0.6872316598892212,0.634020618556701,0.6151116327157906,0.6823813915252686
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,26,institution,765,194,0.6906773447990417,0.5051546391752577,0.5032540275258721,0.6948997378349304
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,26,retail,765,194,0.6897352337837219,0.6494845360824743,0.6339216339216339,0.6850784420967102
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,27,foreign,765,194,0.6862908005714417,0.6288659793814433,0.6140583554376657,0.6884759068489075
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,27,institution,765,194,0.6911750435829163,0.5154639175257731,0.5102588892469653,0.6931542754173279
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,27,retail,765,194,0.6889837384223938,0.6443298969072165,0.6337319068596601,0.6882690787315369
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,28,foreign,765,194,0.6858623623847961,0.6134020618556701,0.5768749818245267,0.6907164454460144
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,28,institution,765,194,0.6910378932952881,0.5103092783505154,0.5020399340736538,0.693156898021698
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,28,retail,765,194,0.6887181401252747,0.5876288659793815,0.5745614035087719,0.6895744204521179
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,29,foreign,768,197,0.6850488185882568,0.583756345177665,0.5293123543123543,0.692717432975769
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,29,institution,768,197,0.6912329792976379,0.5228426395939086,0.5150324743347999,0.6919347047805786
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,29,retail,768,197,0.6885380148887634,0.5888324873096447,0.5526869060634093,0.6896665096282959
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,30,foreign,772,194,0.6863248348236084,0.5979381443298969,0.5968670076726343,0.6881681680679321
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,30,institution,772,194,0.6916489601135254,0.6237113402061856,0.609507265558221,0.6907671689987183
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,30,retail,772,194,0.6885921359062195,0.5773195876288659,0.5761935208866156,0.6902475357055664
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,31,foreign,765,194,0.6871634721755981,0.6185567010309279,0.617540494458653,0.6825032830238342
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,31,institution,765,194,0.6908515691757202,0.5154639175257731,0.4747695852534562,0.6949315071105957
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,31,retail,765,194,0.68985515832901,0.6701030927835051,0.6700680272108843,0.6862985491752625
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,32,foreign,765,194,0.6861666440963745,0.6082474226804123,0.6061965811965812,0.6887205243110657
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,32,institution,765,194,0.6913198232650757,0.5515463917525774,0.5346182479940442,0.6927861571311951
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,32,retail,765,194,0.6890971064567566,0.6597938144329897,0.6596491228070176,0.6881921291351318
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,33,foreign,765,194,0.6862998008728027,0.634020618556701,0.6288031907726305,0.688327431678772
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,33,institution,765,194,0.6911928057670593,0.520618556701031,0.4907274112964688,0.6925767660140991
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,33,retail,765,194,0.6889926791191101,0.6597938144329897,0.6514590592334495,0.6875253319740295
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,34,foreign,768,197,0.6855760216712952,0.6243654822335025,0.6148277319805537,0.6897441744804382
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,34,institution,768,197,0.6913988590240479,0.5076142131979695,0.4841679039006613,0.6926935911178589
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,34,retail,768,197,0.6889278888702393,0.6243654822335025,0.5995934959349594,0.6868859529495239
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,35,foreign,772,194,0.6871713995933533,0.6082474226804123,0.6075801128499947,0.6822575926780701
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,35,institution,772,194,0.6909816265106201,0.520618556701031,0.5137844611528821,0.694551944732666
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,35,retail,772,194,0.6889626979827881,0.5618556701030928,0.5556094537418816,0.6885978579521179
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,36,foreign,765,194,0.6861850023269653,0.6082474226804123,0.6061965811965812,0.6887389421463013
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,36,institution,765,194,0.6916796565055847,0.5721649484536082,0.564940152927508,0.6911438703536987
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,36,retail,765,194,0.6881521344184875,0.5412371134020618,0.5357978222879419,0.6916429996490479
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,37,foreign,765,194,0.6863356828689575,0.6134020618556701,0.6032719836400817,0.6882511377334595
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,37,institution,765,194,0.6914620399475098,0.5515463917525774,0.5439734133095566,0.6914650797843933
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,37,retail,765,194,0.6880319118499756,0.5257731958762887,0.5232905982905983,0.6907501220703125
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,38,foreign,768,197,0.6854963898658752,0.5786802030456852,0.5657450933524553,0.6901248097419739
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,38,institution,768,197,0.6916844844818115,0.5888324873096447,0.5790709330238202,0.6903045177459717
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,38,retail,768,197,0.6878769993782043,0.5025380710659898,0.4881760339342524,0.6904386878013611
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,39,foreign,772,194,0.6870041489601135,0.6494845360824743,0.635499557913351,0.6837020516395569
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,39,institution,772,194,0.6909506916999817,0.5103092783505154,0.5006367355786165,0.6930081248283386
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,39,retail,772,194,0.6891716122627258,0.5721649484536082,0.5695918312795702,0.6887213587760925
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,40,foreign,765,194,0.6872744560241699,0.634020618556701,0.6288031907726305,0.6818128228187561
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,40,institution,765,194,0.6905883550643921,0.5103092783505154,0.4974778459441036,0.6949285268783569
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,40,retail,765,194,0.6891475319862366,0.634020618556701,0.6332312608174677,0.6858852505683899
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,41,foreign,768,197,0.6864580512046814,0.6345177664974619,0.6252377932783767,0.6829187273979187
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,41,institution,768,197,0.6907568573951721,0.5279187817258884,0.5134252250816668,0.6934910416603088
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,41,retail,768,197,0.6889910101890564,0.6395939086294417,0.6350424005218526,0.684384286403656
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,42,foreign,772,194,0.6863614320755005,0.6237113402061856,0.620799528743942,0.6875619888305664
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,42,institution,772,194,0.691048800945282,0.5103092783505154,0.4938342808491939,0.6923666596412659
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,42,retail,772,194,0.6884201169013977,0.6134020618556701,0.6133095915167299,0.6887854933738708
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,43,foreign,768,197,0.685604989528656,0.6192893401015228,0.6125403194083865,0.6891750693321228
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,43,institution,768,197,0.6913063526153564,0.5177664974619289,0.5092177379172895,0.6934782862663269
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,43,retail,768,197,0.6883295178413391,0.5888324873096447,0.5888324873096447,0.6888744235038757
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,44,foreign,775,197,0.6851010322570801,0.5583756345177665,0.5478910021366958,0.6922475695610046
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,44,institution,775,197,0.6911939382553101,0.5126903553299492,0.4906270200387848,0.6918472647666931
ep_12_bs_2048_lr_0p0005_l1_0p01,12,2048,0.0005,0.01,44,retail,775,197,0.6880995035171509,0.5634517766497462,0.5584341117597998,0.6902908682823181
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,0,foreign,773,194,0.6855608224868774,0.6185567010309279,0.5890301156532692,0.6859908699989319
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,0,institution,773,194,0.6912782788276672,0.5412371134020618,0.5376870966878197,0.6925001740455627
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,0,retail,773,194,0.6869184970855713,0.5876288659793815,0.5501449275362319,0.6918201446533203
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,1,foreign,766,194,0.6856915950775146,0.6597938144329897,0.6580128205128205,0.6842843294143677
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,1,institution,766,194,0.6913157105445862,0.5824742268041238,0.5792433127158808,0.6906889081001282
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,1,retail,766,194,0.6878747344017029,0.5927835051546392,0.5896323667228961,0.6883492469787598
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,2,foreign,766,194,0.6855769753456116,0.634020618556701,0.6332312608174677,0.6852774620056152
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,2,institution,766,194,0.6908910870552063,0.5412371134020618,0.5406390507356267,0.6924857497215271
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,2,retail,766,194,0.6881941556930542,0.6134020618556701,0.6110769559755153,0.6872224807739258
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,3,foreign,766,194,0.6856003403663635,0.6649484536082474,0.6583303980274745,0.6842751502990723
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,3,institution,766,194,0.6911135315895081,0.5670103092783505,0.5577987626180397,0.6915230751037598
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,3,retail,766,194,0.68841952085495,0.6649484536082474,0.654964839795332,0.6873384714126587
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,4,foreign,766,194,0.6855833530426025,0.6288659793814433,0.6209703679583198,0.6843805909156799
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,4,institution,766,194,0.6914008259773254,0.5773195876288659,0.572779031045225,0.690701961517334
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,4,retail,766,194,0.6873049139976501,0.520618556701031,0.4907274112964688,0.6910744905471802
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,5,foreign,766,194,0.6867001056671143,0.6907216494845361,0.6687158469945356,0.678185760974884
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,5,institution,766,194,0.6904134154319763,0.520618556701031,0.5149348030649281,0.6941852569580078
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,5,retail,766,194,0.6885457038879395,0.6185567010309279,0.5978711484593837,0.6870315670967102
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,6,foreign,766,194,0.6854698061943054,0.6597938144329897,0.631221198156682,0.6858153939247131
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,6,institution,766,194,0.6909664869308472,0.520618556701031,0.5044904012523688,0.6930655241012573
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,6,retail,766,194,0.6877427101135254,0.6082474226804123,0.5726376811594203,0.6887657046318054
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,7,foreign,766,194,0.6857025027275085,0.6391752577319587,0.6372863247863247,0.6838647723197937
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,7,institution,766,194,0.6908425092697144,0.5154639175257731,0.5066017316017316,0.6921237111091614
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,7,retail,766,194,0.6875432729721069,0.5773195876288659,0.5744248261102194,0.6884408593177795
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,8,foreign,769,197,0.6846055388450623,0.6040609137055838,0.6028225806451613,0.6870945692062378
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,8,institution,769,197,0.6910598278045654,0.5279187817258884,0.5195499960663992,0.6908764243125916
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,8,retail,769,197,0.6873646974563599,0.5888324873096447,0.5888324873096447,0.6877381205558777
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,9,foreign,772,194,0.6848504543304443,0.5979381443298969,0.5975531914893617,0.6885368824005127
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,9,institution,772,194,0.6916518211364746,0.5721649484536082,0.564940152927508,0.6900851726531982
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,9,retail,772,194,0.6870332956314087,0.5412371134020618,0.5406390507356267,0.6926921606063843
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,10,foreign,765,194,0.6846855282783508,0.6030927835051546,0.5983868799569834,0.6903613209724426
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,10,institution,765,194,0.6911230087280273,0.5463917525773195,0.5424528301886793,0.6929419636726379
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,10,retail,765,194,0.6874116063117981,0.5721649484536082,0.5680214621059692,0.6911860108375549
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,11,foreign,765,194,0.6851974129676819,0.6494845360824743,0.6494845360824743,0.6868436932563782
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,11,institution,765,194,0.6914641857147217,0.5927835051546392,0.5774119723164309,0.6908074021339417
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,11,retail,765,194,0.6876632571220398,0.6391752577319587,0.6382139812446718,0.6900309324264526
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,12,foreign,765,194,0.685100793838501,0.6030927835051546,0.6030822372791285,0.6875194907188416
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,12,institution,765,194,0.6917248964309692,0.6288659793814433,0.6230976794387479,0.690120279788971
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,12,retail,765,194,0.6865221858024597,0.5,0.4928719648583825,0.6941490769386292
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,13,foreign,765,194,0.6859872937202454,0.6391752577319587,0.6335671883432272,0.6827343702316284
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,13,institution,765,194,0.6909163594245911,0.5515463917525774,0.5426883788983119,0.6926355957984924
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,13,retail,765,194,0.6878925561904907,0.634020618556701,0.6217077256872923,0.6863200664520264
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,14,foreign,765,194,0.6848719120025635,0.6288659793814433,0.622077922077922,0.6895188689231873
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,14,institution,765,194,0.6910247802734375,0.5412371134020618,0.5219161013429323,0.6937634944915771
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,14,retail,765,194,0.6867409348487854,0.6030927835051546,0.5897393644777678,0.6917286515235901
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,15,foreign,765,194,0.6847922205924988,0.5824742268041238,0.5792433127158808,0.6877795457839966
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,15,institution,765,194,0.6912250518798828,0.5515463917525774,0.5381837086491368,0.6912980079650879
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,15,retail,765,194,0.6867576241493225,0.5618556701030928,0.5576123407109322,0.6918862462043762
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,16,foreign,768,197,0.6836987137794495,0.5583756345177665,0.5579655946148092,0.6924776434898376
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,16,institution,768,197,0.6913345456123352,0.5431472081218274,0.5356693903205532,0.6916367411613464
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,16,retail,768,197,0.686469554901123,0.5279187817258884,0.527480463208934,0.6920045018196106
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,17,foreign,772,194,0.6847323179244995,0.6443298969072165,0.5961625486469364,0.6900663375854492
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,17,institution,772,194,0.6910804510116577,0.5773195876288659,0.5751068376068376,0.6917436122894287
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,17,retail,772,194,0.6881486177444458,0.5721649484536082,0.5521624252537894,0.6899052262306213
ep_12_bs_2048_lr_0p0006_l1_0p01,12,2048,0.0006,0.01,18,foreign,765,194,0.68507319688797,0.6494845360824743,0.6408972125435539,0.6868471503257751
