epoch,train_mse,train_rmse,l1_penalty,total_loss
103,0.101502,0.318594,0.222965,0.102617
104,0.101501,0.318593,0.222283,0.102613
105,0.101503,0.318595,0.222011,0.102613
106,0.101496,0.318584,0.222338,0.102608
107,0.101496,0.318585,0.222469,0.102609
108,0.101486,0.318568,0.222739,0.102599
109,0.101484,0.318565,0.223359,0.102601
110,0.101482,0.318562,0.224295,0.102603
111,0.101471,0.318546,0.225169,0.102597
112,0.101461,0.31853,0.225554,0.102589
113,0.101455,0.31852,0.225453,0.102582
114,0.101451,0.318513,0.225052,0.102576
115,0.101446,0.318506,0.225641,0.102574
116,0.101445,0.318504,0.226398,0.102577
117,0.10144,0.318497,0.226882,0.102575
118,0.101438,0.318494,0.227271,0.102575
119,0.101436,0.31849,0.22784,0.102575
120,0.101432,0.318485,0.228141,0.102573
121,0.101433,0.318486,0.228326,0.102575
122,0.101441,0.318498,0.227806,0.10258
123,0.101425,0.318473,0.228173,0.102566
124,0.101417,0.31846,0.228661,0.10256
125,0.101416,0.318459,0.228906,0.102561
126,0.101413,0.318455,0.229252,0.10256
127,0.101407,0.318444,0.229902,0.102556
128,0.101418,0.318461,0.230313,0.102569
129,0.101409,0.318448,0.231588,0.102567
130,0.101407,0.318444,0.231736,0.102566
131,0.101419,0.318464,0.232124,0.10258
132,0.101418,0.318462,0.231372,0.102575
133,0.101407,0.318445,0.231664,0.102566
134,0.101402,0.318437,0.232154,0.102563
135,0.101393,0.318422,0.232899,0.102557
136,0.101385,0.318411,0.233305,0.102552
137,0.10139,0.318417,0.233559,0.102557
138,0.101395,0.318426,0.23322,0.102561
139,0.101396,0.318427,0.232837,0.10256
140,0.101404,0.31844,0.233512,0.102572
141,0.101407,0.318445,0.234046,0.102577
142,0.101403,0.318438,0.234308,0.102575
143,0.101393,0.318423,0.234562,0.102566
144,0.101401,0.318435,0.23486,0.102575
145,0.101381,0.318404,0.234868,0.102555
146,0.10138,0.318402,0.235578,0.102558
147,0.101367,0.318382,0.235865,0.102546
148,0.101378,0.3184,0.236222,0.10256
149,0.101376,0.318396,0.235676,0.102554
150,0.101371,0.318387,0.235298,0.102547
151,0.101391,0.318419,0.235705,0.102569
152,0.101378,0.3184,0.235606,0.102556
153,0.101379,0.3184,0.235496,0.102556
154,0.10138,0.318402,0.235437,0.102557
155,0.101376,0.318396,0.23493,0.102551
156,0.101386,0.318412,0.234339,0.102558
157,0.101374,0.318393,0.234445,0.102546
158,0.10137,0.318387,0.234238,0.102542
159,0.101365,0.318379,0.234551,0.102538
160,0.101364,0.318377,0.234795,0.102538
161,0.101383,0.318407,0.234888,0.102558
162,0.101376,0.318396,0.234244,0.102547
163,0.101373,0.318391,0.233421,0.10254
164,0.101374,0.318392,0.23318,0.102539
165,0.101378,0.318399,0.233121,0.102544
166,0.101374,0.318393,0.233109,0.10254
167,0.101375,0.318394,0.233445,0.102542
168,0.101374,0.318392,0.233503,0.102541
169,0.101383,0.318407,0.233336,0.10255
170,0.101376,0.318396,0.233119,0.102541
171,0.101381,0.318404,0.23273,0.102545
172,0.101371,0.318388,0.232698,0.102534
173,0.10138,0.318402,0.232653,0.102543
174,0.101372,0.318389,0.232856,0.102536
175,0.101372,0.318389,0.233347,0.102538
176,0.10137,0.318387,0.233566,0.102538
177,0.101371,0.318389,0.234375,0.102543
178,0.101368,0.318383,0.235288,0.102544
179,0.101369,0.318386,0.2352,0.102545
180,0.10136,0.318371,0.235063,0.102536
181,0.101358,0.318368,0.234847,0.102532
182,0.101364,0.318377,0.235218,0.10254
183,0.101357,0.318367,0.235275,0.102534
184,0.101355,0.318363,0.235666,0.102533
185,0.101362,0.318374,0.236049,0.102542
186,0.10137,0.318387,0.235565,0.102548
187,0.101381,0.318404,0.234692,0.102555
188,0.101383,0.318408,0.234087,0.102554
189,0.10138,0.318402,0.234175,0.102551
190,0.101384,0.318409,0.234386,0.102556
191,0.101368,0.318383,0.234547,0.10254
192,0.101367,0.318382,0.235461,0.102544
193,0.101367,0.318382,0.235784,0.102546
194,0.101368,0.318383,0.235383,0.102544
195,0.10137,0.318386,0.235024,0.102545
196,0.101363,0.318375,0.234503,0.102535
197,0.101364,0.318378,0.234186,0.102535
198,0.101379,0.318401,0.233521,0.102547
199,0.101365,0.318379,0.232713,0.102529
200,0.101372,0.31839,0.23256,0.102535
201,0.101367,0.318382,0.232719,0.102531
202,0.101378,0.318399,0.232881,0.102542
203,0.101362,0.318375,0.233126,0.102528
204,0.101361,0.318372,0.233603,0.102529
205,0.101377,0.318397,0.234074,0.102547
206,0.101386,0.318411,0.234578,0.102558
207,0.101382,0.318405,0.234587,0.102555
208,0.101384,0.318409,0.234274,0.102556
209,0.101376,0.318396,0.233492,0.102544
210,0.101385,0.31841,0.232588,0.102548
211,0.101379,0.318401,0.231742,0.102538
212,0.101386,0.318412,0.232283,0.102548
213,0.101371,0.318389,0.232679,0.102535
214,0.101365,0.318379,0.23292,0.10253
215,0.101367,0.318382,0.233448,0.102534
216,0.101373,0.318392,0.233986,0.102543
217,0.101368,0.318383,0.234581,0.102541
218,0.101374,0.318392,0.234919,0.102548
219,0.10136,0.318371,0.234851,0.102535
220,0.101362,0.318374,0.234145,0.102532
221,0.10138,0.318402,0.233515,0.102547
222,0.101366,0.31838,0.233975,0.102536
223,0.101365,0.318379,0.234245,0.102536
224,0.101366,0.318381,0.234318,0.102538
225,0.10137,0.318386,0.233999,0.10254
226,0.101369,0.318385,0.233317,0.102536
227,0.101366,0.31838,0.232703,0.102529
228,0.101374,0.318393,0.232986,0.102539
229,0.101373,0.318391,0.233277,0.102539
230,0.101366,0.31838,0.233864,0.102535
231,0.101376,0.318397,0.234151,0.102547
232,0.101372,0.318389,0.234326,0.102543
233,0.101378,0.3184,0.234165,0.102549
234,0.101382,0.318405,0.233733,0.102551
235,0.101371,0.318388,0.233438,0.102538
236,0.101366,0.31838,0.232998,0.102531
237,0.10137,0.318387,0.232629,0.102533
238,0.101365,0.318379,0.232601,0.102528
239,0.101371,0.318388,0.23363,0.102539
240,0.101368,0.318383,0.234627,0.102541
241,0.101365,0.318378,0.235123,0.10254
242,0.101362,0.318373,0.235695,0.10254
243,0.101364,0.318377,0.236035,0.102544
244,0.101356,0.318365,0.236734,0.10254
245,0.101358,0.318367,0.237471,0.102545
246,0.101361,0.318372,0.237473,0.102548
247,0.101356,0.318364,0.237112,0.102541
248,0.101353,0.31836,0.236859,0.102538
249,0.101357,0.318366,0.236583,0.10254
250,0.101359,0.318369,0.235807,0.102538
251,0.101356,0.318365,0.235394,0.102533
252,0.101363,0.318375,0.234966,0.102538
253,0.101366,0.318381,0.235113,0.102542
254,0.101372,0.31839,0.235533,0.10255
255,0.101363,0.318376,0.235594,0.102541
256,0.101365,0.318379,0.23539,0.102542
257,0.101372,0.318389,0.234971,0.102546
258,0.101372,0.318389,0.234105,0.102542
259,0.101368,0.318383,0.233956,0.102538
260,0.101367,0.318383,0.233322,0.102534
261,0.101368,0.318383,0.232638,0.102531
262,0.101386,0.318411,0.231771,0.102545
263,0.101378,0.3184,0.231933,0.102538
264,0.101375,0.318394,0.232059,0.102535
265,0.101387,0.318413,0.232188,0.102548
266,0.101384,0.318409,0.23164,0.102543
267,0.101378,0.318399,0.231072,0.102533
268,0.101382,0.318405,0.230668,0.102535
269,0.101385,0.31841,0.230705,0.102538
270,0.101394,0.318424,0.230881,0.102548
271,0.101385,0.31841,0.231282,0.102541
272,0.101385,0.31841,0.231848,0.102544
273,0.10138,0.318403,0.233016,0.102545
274,0.101374,0.318393,0.233812,0.102543
275,0.101375,0.318395,0.23473,0.102549
276,0.10138,0.318403,0.235134,0.102556
277,0.101379,0.3184,0.235135,0.102554
278,0.10137,0.318386,0.234857,0.102544
279,0.101377,0.318398,0.234593,0.10255
280,0.101359,0.318369,0.234666,0.102532
281,0.101361,0.318373,0.235654,0.10254
282,0.10136,0.318371,0.235911,0.102539
283,0.101358,0.318367,0.235937,0.102538
284,0.101355,0.318364,0.235906,0.102535
285,0.101353,0.31836,0.235659,0.102531
286,0.101352,0.318359,0.234978,0.102527
287,0.101357,0.318366,0.234054,0.102527
288,0.101368,0.318383,0.233122,0.102533
289,0.101371,0.318389,0.232528,0.102534
290,0.101379,0.3184,0.231669,0.102537
291,0.101383,0.318407,0.231334,0.10254
292,0.101381,0.318404,0.231284,0.102538
293,0.101379,0.318401,0.231462,0.102536
294,0.10137,0.318386,0.230815,0.102524
295,0.101376,0.318396,0.229675,0.102524
296,0.101383,0.318407,0.228999,0.102528
297,0.101386,0.318412,0.228497,0.102529
298,0.101386,0.318412,0.228606,0.102529
299,0.101389,0.318416,0.229003,0.102534
300,0.101384,0.318409,0.229118,0.10253
