epoch,train_mse,train_rmse,l1_penalty,total_loss
120,0.055096,0.234724,0.165371,0.055922
121,0.055103,0.234741,0.16575,0.055932
122,0.055101,0.234736,0.164663,0.055924
123,0.055103,0.234741,0.164081,0.055924
124,0.0551,0.234733,0.164164,0.055921
125,0.055099,0.234732,0.164715,0.055923
126,0.055115,0.234765,0.164604,0.055938
127,0.055105,0.234744,0.16496,0.05593
128,0.055091,0.234714,0.164358,0.055913
129,0.055091,0.234715,0.164322,0.055913
130,0.055097,0.234728,0.164435,0.05592
131,0.055086,0.234704,0.164627,0.055909
132,0.055108,0.23475,0.16479,0.055932
133,0.055087,0.234705,0.164839,0.055911
134,0.055093,0.234718,0.164858,0.055917
135,0.0551,0.234735,0.165099,0.055926
136,0.055089,0.234711,0.166121,0.05592
137,0.055095,0.234724,0.165812,0.055925
138,0.055088,0.234708,0.165876,0.055917
139,0.05509,0.234712,0.165294,0.055916
140,0.055092,0.234717,0.164816,0.055916
141,0.0551,0.234734,0.164706,0.055924
142,0.055092,0.234717,0.164506,0.055914
143,0.055097,0.234727,0.165086,0.055922
144,0.055109,0.234753,0.165193,0.055935
145,0.055097,0.234728,0.165263,0.055923
146,0.055104,0.234743,0.165265,0.05593
147,0.055103,0.23474,0.164461,0.055925
148,0.055093,0.23472,0.164543,0.055916
149,0.055097,0.234727,0.164938,0.055922
150,0.055098,0.234729,0.165211,0.055924
