experiment,epochs,batch_size,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,26,foreign,765,194,0.6348574824582518,0.6855670103092784,0.6783802147030846,0.6034273505210876
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,26,institution,765,194,0.6771474835140253,0.5,0.4969928630616663,0.7279661297798157
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,26,retail,765,194,0.6714465199732313,0.6649484536082474,0.6508376021043888,0.635399341583252
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,27,foreign,765,194,0.6252740192257501,0.6494845360824743,0.6420275697384131,0.6452227830886841
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,27,institution,765,194,0.6823614772628336,0.5257731958762887,0.5107456140350877,0.7038201689720154
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,27,retail,765,194,0.6640529815667595,0.6288659793814433,0.622077922077922,0.6546408534049988
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,28,foreign,765,194,0.620790916720247,0.634020618556701,0.5774198496701948,0.6502193212509155
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,28,institution,765,194,0.681792161121867,0.4793814432989691,0.4618659196396693,0.699772298336029
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,28,retail,765,194,0.6598416851236929,0.6134020618556701,0.5678260611281076,0.6621192097663879
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,29,foreign,768,197,0.6096712152163187,0.6192893401015228,0.507056350715644,0.736030638217926
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,29,institution,768,197,0.6814701954523722,0.5279187817258884,0.525522492424831,0.7093032002449036
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,29,retail,768,197,0.6561665733655294,0.5786802030456852,0.4850565300916448,0.7053741812705994
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,30,foreign,772,194,0.6256514441781711,0.5824742268041238,0.5799631124535565,0.6644190549850464
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,30,institution,772,194,0.6873886699503567,0.6185567010309279,0.6126281705342688,0.6840318441390991
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,30,retail,772,194,0.6592940379300883,0.5360824742268041,0.5343006508055052,0.6837038397789001
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,31,foreign,765,194,0.6323817927852955,0.6494845360824743,0.6485507246376812,0.6242427229881287
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,31,institution,765,194,0.6786638076009314,0.5567010309278351,0.5302927927927928,0.7317609786987305
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,31,retail,765,194,0.6715184189914878,0.6494845360824743,0.6491489361702127,0.6409417986869812
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,32,foreign,765,194,0.6234915347660289,0.654639175257732,0.6519666907649879,0.6612175107002258
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,32,institution,765,194,0.6843467658641291,0.520618556701031,0.5004291845493563,0.7022824883460999
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,32,retail,765,194,0.6646431989919126,0.654639175257732,0.653894288377047,0.6545525193214417
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,33,foreign,765,194,0.6204928130106209,0.5773195876288659,0.5683273635080863,0.6516544818878174
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,33,institution,765,194,0.6838422162080902,0.5103092783505154,0.4708128750681942,0.694226861000061
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,33,retail,765,194,0.6609032747792263,0.6288659793814433,0.6230976794387479,0.6591508984565735
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,34,foreign,768,197,0.6132600704828898,0.6294416243654822,0.6099856263390557,0.6955116987228394
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,34,institution,768,197,0.6824269890785217,0.4619289340101523,0.4619150690579262,0.7157280445098877
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,34,retail,768,197,0.6599535743395487,0.6446700507614214,0.6268939393939394,0.6785704493522644
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,35,foreign,772,194,0.6382412873401543,0.5979381443298969,0.5968670076726343,0.6197221279144287
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,35,institution,772,194,0.6840670948819175,0.5257731958762887,0.5024531668153435,0.7046267986297607
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,35,retail,772,194,0.6640749545912669,0.5515463917525774,0.549523580751061,0.6688836216926575
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,36,foreign,765,194,0.6245259517158558,0.6082474226804123,0.6055644729802032,0.6614982485771179
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,36,institution,765,194,0.6853357454530554,0.5515463917525774,0.5381837086491368,0.6923890113830566
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,36,retail,765,194,0.6528337713939691,0.5154639175257731,0.5112564322469982,0.702281653881073
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,37,foreign,765,194,0.6222355059548921,0.5979381443298969,0.5905844155844155,0.6454154849052429
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,37,institution,765,194,0.6848851602061902,0.5463917525773195,0.5282935455349249,0.6897518634796143
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,37,retail,765,194,0.6484003097403284,0.4948453608247423,0.4913857677902621,0.7102441191673279
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,38,foreign,768,197,0.6141795913378397,0.6192893401015228,0.6029186487140208,0.7036343216896057
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,38,institution,768,197,0.6855947176615397,0.5532994923857868,0.5523652137988019,0.6886619329452515
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,38,retail,768,197,0.6444204648335775,0.5228426395939086,0.509066808059385,0.7583529949188232
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,39,foreign,772,194,0.6385596484100263,0.654639175257732,0.641602558800011,0.6260083317756653
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,39,institution,772,194,0.6821422546021061,0.5103092783505154,0.4850085226478889,0.7084434032440186
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,39,retail,772,194,0.6697553908886688,0.6185567010309279,0.61839447102605,0.655349612236023
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,40,foreign,765,194,0.6354203629337885,0.654639175257732,0.6544096142086091,0.599077045917511
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,40,institution,765,194,0.6775716595400393,0.5103092783505154,0.4896857261525681,0.7327681183815002
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,40,retail,765,194,0.6633235285484713,0.6185567010309279,0.6181914893617022,0.653630793094635
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,41,foreign,768,197,0.6269964575767517,0.6446700507614214,0.6405859049207674,0.6577320098876953
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,41,institution,768,197,0.6773149967193604,0.5126903553299492,0.512677798392084,0.743406355381012
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,41,retail,768,197,0.6606775720914205,0.6243654822335025,0.623190653432589,0.6912580132484436
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,42,foreign,772,194,0.6319734661072647,0.6391752577319587,0.6388297872340425,0.6282943487167358
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,42,institution,772,194,0.6838157004025316,0.520618556701031,0.4850292564578279,0.697860062122345
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,42,retail,772,194,0.658960067237597,0.6030927835051546,0.6028289596128792,0.6741025447845459
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,43,foreign,768,197,0.6147064566612244,0.6395939086294417,0.6372007366482504,0.7267719507217407
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,43,institution,768,197,0.6810452739397684,0.4873096446700508,0.4872567968045355,0.7347360849380493
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,43,retail,768,197,0.6525095701217651,0.6091370558375635,0.6084914182475158,0.7178570628166199
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,44,foreign,775,197,0.6161202641456358,0.6192893401015228,0.5774345774345775,0.6912376880645752
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,44,institution,775,197,0.6840133475488231,0.5076142131979695,0.5071570422716839,0.6922886371612549
ep_100_bs_256_lr_0p001_l1_0,100,256,0.001,0.0,44,retail,775,197,0.6529366937760384,0.583756345177665,0.5629329004329005,0.7088617086410522
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,0,foreign,773,194,0.6276200441462874,0.6288659793814433,0.5951304347826087,0.6401719450950623
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,0,institution,773,194,0.6851720894755552,0.5154639175257731,0.5019119414399651,0.6963247656822205
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,0,retail,773,194,0.6556432102969516,0.5618556701030928,0.510202869278522,0.7011234164237976
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,1,foreign,766,194,0.6326364126280145,0.6804123711340206,0.6787393162393163,0.6153427362442017
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,1,institution,766,194,0.685620414370345,0.520618556701031,0.5206058190514149,0.6882475018501282
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,1,retail,766,194,0.6584600182177193,0.5876288659793815,0.584804708400214,0.6715806722640991
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,2,foreign,766,194,0.6297219868739653,0.6494845360824743,0.6481382694974929,0.6289018988609314
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,2,institution,766,194,0.6819730886591321,0.5103092783505154,0.5073641442356526,0.6988298892974854
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,2,retail,766,194,0.6635031617652654,0.6288659793814433,0.6274405206444041,0.6580957174301147
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,3,foreign,766,194,0.6294357568103401,0.6443298969072165,0.6309041277194143,0.6333760619163513
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,3,institution,766,194,0.6848128386639428,0.5670103092783505,0.5497347480106101,0.689141035079956
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,3,retail,766,194,0.6641425538623302,0.6391752577319587,0.6314989688483664,0.6562071442604065
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,4,foreign,766,194,0.6305315402718188,0.6288659793814433,0.6140583554376657,0.6313952207565308
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,4,institution,766,194,0.684238307314193,0.5360824742268041,0.528872099298435,0.6965448260307312
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,4,retail,766,194,0.6521696034361737,0.5051546391752577,0.4831834831834832,0.703864574432373
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,5,foreign,766,194,0.6416420768508712,0.6907216494845361,0.6580091667646022,0.592948853969574
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,5,institution,766,194,0.6781744160166608,0.5051546391752577,0.4875068794716565,0.7262728810310364
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,5,retail,766,194,0.6658287451410418,0.6288659793814433,0.6001374098248025,0.6578555703163147
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,6,foreign,766,194,0.6328324365864846,0.6649484536082474,0.628188117352204,0.6345676183700562
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,6,institution,766,194,0.6822339995100355,0.520618556701031,0.5004291845493563,0.7090488076210022
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,6,retail,766,194,0.6596839371922745,0.634020618556701,0.5908753378679419,0.6697850227355957
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,7,foreign,766,194,0.6301420348120109,0.6597938144329897,0.6561392201095714,0.6226415634155273
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,7,institution,766,194,0.6826566846812674,0.5103092783505154,0.5020399340736538,0.6983674168586731
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,7,retail,766,194,0.6553955817347096,0.5721649484536082,0.5594166415848086,0.6798816323280334
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,8,foreign,769,197,0.6211558205253591,0.6395939086294417,0.639556758149723,0.6798308491706848
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,8,institution,769,197,0.6832220620234704,0.5329949238578681,0.5328865979381443,0.6989384889602661
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,8,retail,769,197,0.6517713188504987,0.5634517766497462,0.5631703795379538,0.7145287394523621
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,9,foreign,772,194,0.6234798493162955,0.6185567010309279,0.6179069519855211,0.6538843512535095
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,9,institution,772,194,0.6878984879335591,0.5721649484536082,0.5660657018891314,0.6816612482070923
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,9,retail,772,194,0.6558379774884239,0.5463917525773195,0.5461988304093568,0.6973421573638916
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,10,foreign,765,194,0.6216181739483004,0.6082474226804123,0.5926171529619806,0.6654870510101318
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,10,institution,765,194,0.684633907461478,0.5463917525773195,0.5393416082029142,0.691033661365509
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,10,retail,765,194,0.6611482511158863,0.5979381443298969,0.5866928875778433,0.6821044683456421
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,11,foreign,765,194,0.6223018546509587,0.5927835051546392,0.5909466997624576,0.6569423675537109
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,11,institution,765,194,0.6870240686765683,0.6134020618556701,0.5847010132724418,0.682531476020813
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,11,retail,765,194,0.66263934841343,0.6237113402061856,0.6224976675996268,0.6733642220497131
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,12,foreign,765,194,0.6237479748289569,0.6082474226804123,0.6061965811965812,0.654638409614563
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,12,institution,765,194,0.6874747873131746,0.5721649484536082,0.5541464765332964,0.6823619604110718
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,12,retail,765,194,0.6498672712862102,0.5,0.4928719648583825,0.7283229231834412
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,13,foreign,765,194,0.6362171702135622,0.6597938144329897,0.6462201591511936,0.6065908074378967
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,13,institution,765,194,0.6821602409182032,0.5412371134020618,0.5219161013429323,0.704327404499054
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,13,retail,765,194,0.6661358851233339,0.6288659793814433,0.6248791492104415,0.6604986190795898
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,14,foreign,765,194,0.6278878286773083,0.6494845360824743,0.635499557913351,0.6447655558586121
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,14,institution,765,194,0.6852254831713009,0.5515463917525774,0.5209876543209877,0.6988210678100586
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,14,retail,765,194,0.6562904109362683,0.5773195876288659,0.5521396396396396,0.7366348505020142
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,15,foreign,765,194,0.6204044980161331,0.6134020618556701,0.6133917895575927,0.6641929149627686
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,15,institution,765,194,0.6854629841505312,0.5567010309278351,0.5326610644257703,0.6892244219779968
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,15,retail,765,194,0.6536421644921396,0.5463917525773195,0.545619078036836,0.699998676776886
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,16,foreign,768,197,0.6096824010213217,0.5989847715736041,0.591875803110167,0.740237295627594
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,16,institution,768,197,0.684052844842275,0.5532994923857868,0.5523652137988019,0.7056902647018433
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,16,retail,768,197,0.6484439770380656,0.5532994923857868,0.5481651376146789,0.7538650631904602
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,17,foreign,772,194,0.6273652407789477,0.6494845360824743,0.5818965517241379,0.6457394361495972
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,17,institution,772,194,0.6840282789783775,0.5412371134020618,0.5406390507356267,0.6909012794494629
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,17,retail,772,194,0.663846693817198,0.6082474226804123,0.5372253609541745,0.658258318901062
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,18,foreign,765,194,0.6268553271013148,0.654639175257732,0.6478174871975506,0.6333078742027283
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,18,institution,765,194,0.6855580378202052,0.5,0.4977446819868151,0.6950439810752869
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,18,retail,765,194,0.6652913922577902,0.6391752577319587,0.6263070996147495,0.6483365297317505
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,19,foreign,765,194,0.6285007479144078,0.6752577319587629,0.6688433088573984,0.6312309503555298
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,19,institution,765,194,0.6879490264880112,0.5979381443298969,0.5978954081632653,0.6790315508842468
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,19,retail,765,194,0.6535490102238125,0.5257731958762887,0.515684359057853,0.694689929485321
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,20,foreign,765,194,0.6402354844255385,0.711340206185567,0.711063829787234,0.5880040526390076
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,20,institution,765,194,0.6806101425800448,0.520618556701031,0.5184562414925133,0.7222787141799927
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,20,retail,765,194,0.6676919494579041,0.6494845360824743,0.6485507246376812,0.6434299945831299
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,21,foreign,765,194,0.6315705413911857,0.6907216494845361,0.690688775510204,0.62437504529953
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,21,institution,765,194,0.6853377038357304,0.5412371134020618,0.5376870966878197,0.7023969888687134
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,21,retail,765,194,0.6592261453859167,0.6030927835051546,0.6030822372791285,0.6721986532211304
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,22,foreign,765,194,0.6246339453591241,0.634020618556701,0.6186072269140246,0.6518958806991577
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,22,institution,765,194,0.6854131401753893,0.520618556701031,0.5149348030649281,0.6884613037109375
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,22,retail,765,194,0.655024854653801,0.5824742268041238,0.5667135412358342,0.6791194081306458
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,23,foreign,768,197,0.615632156531016,0.6243654822335025,0.5784755956511681,0.7033376693725586
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,23,institution,768,197,0.6821158528327942,0.4974619289340101,0.4898909319174535,0.7250573039054871
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,23,retail,768,197,0.6501403649648031,0.5380710659898477,0.506265664160401,0.7306047677993774
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,24,foreign,772,194,0.6248051579752116,0.6185567010309279,0.586520737327189,0.6469888687133789
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,24,institution,772,194,0.683837533614796,0.5309278350515464,0.5230066736916053,0.693153440952301
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,24,retail,772,194,0.6692834240167252,0.6804123711340206,0.6440577651515151,0.6369211077690125
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,25,foreign,765,194,0.6259568670995874,0.6237113402061856,0.59082372656092,0.646150529384613
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,25,institution,765,194,0.6846879979364233,0.5515463917525774,0.5462293318994489,0.6864458918571472
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,25,retail,765,194,0.65830919875039,0.5412371134020618,0.5071785357499643,0.679906964302063
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,26,foreign,765,194,0.6370781441919164,0.6752577319587629,0.6667484662576687,0.6050441265106201
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,26,institution,765,194,0.6772047148810493,0.5051546391752577,0.5017656500802568,0.7268792390823364
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,26,retail,765,194,0.6720116013015797,0.6597938144329897,0.6446886446886446,0.6360253691673279
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,27,foreign,765,194,0.6278002310422511,0.6391752577319587,0.6314989688483664,0.6464328765869141
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,27,institution,765,194,0.6824529020614873,0.5309278350515464,0.5151465216555436,0.7039077877998352
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,27,retail,765,194,0.6646519759901209,0.634020618556701,0.6278403717813623,0.6556267738342285
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,28,foreign,765,194,0.6232881028667774,0.6391752577319587,0.5851661779081134,0.6518712043762207
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,28,institution,765,194,0.681815849410163,0.4793814432989691,0.4618659196396693,0.699382483959198
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,28,retail,765,194,0.6608289930555555,0.6185567010309279,0.5719737626714372,0.6607309579849243
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,29,foreign,768,197,0.6123146017392477,0.6091370558375635,0.4939111867347279,0.7264845967292786
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,29,institution,768,197,0.6815141836802164,0.5228426395939086,0.5213502894954508,0.7084945440292358
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,29,retail,768,197,0.6572572787602743,0.5939086294416244,0.4955185659411011,0.6973409056663513
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,30,foreign,772,194,0.6230593163114755,0.5773195876288659,0.5695887445887446,0.6741205453872681
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,30,institution,772,194,0.6864238075641771,0.6185567010309279,0.606469298245614,0.6815329194068909
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,30,retail,772,194,0.6572008590006457,0.5154639175257731,0.5102588892469653,0.6899511814117432
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,31,foreign,765,194,0.6344228298056359,0.654639175257732,0.653894288377047,0.6257914304733276
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,31,institution,765,194,0.6787311944307065,0.5567010309278351,0.5326610644257703,0.7282360792160034
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,31,retail,765,194,0.6720239783424178,0.6494845360824743,0.6481382694974929,0.6423968076705933
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,32,foreign,765,194,0.6257602969805399,0.6494845360824743,0.6464408233276158,0.6623690724372864
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,32,institution,765,194,0.6843994517731511,0.5515463917525774,0.5346182479940442,0.7026025652885437
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,32,retail,765,194,0.6652716850922777,0.6597938144329897,0.6588874680306905,0.6550674438476562
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,33,foreign,765,194,0.6234406745511722,0.5773195876288659,0.5683273635080863,0.6512947678565979
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,33,institution,765,194,0.6838628253905602,0.5257731958762887,0.4826666666666667,0.6941075325012207
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,33,retail,765,194,0.6619751238355449,0.6185567010309279,0.6115800865800867,0.6584041714668274
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,34,foreign,768,197,0.6157861550649008,0.6192893401015228,0.6011607504386557,0.6882975101470947
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,34,institution,768,197,0.6824767788251241,0.4619289340101523,0.4619150690579262,0.7147020101547241
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,34,retail,768,197,0.66059809923172,0.6395939086294417,0.620670951644835,0.6760051846504211
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,35,foreign,772,194,0.6358465135406336,0.6185567010309279,0.6170916462178598,0.6221320033073425
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,35,institution,772,194,0.6810277796162225,0.5773195876288659,0.5695887445887446,0.7141982913017273
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,35,retail,772,194,0.6608617148251114,0.5412371134020618,0.5406390507356267,0.6783285737037659
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,36,foreign,765,194,0.626782005986357,0.6185567010309279,0.615944355270198,0.6611050367355347
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,36,institution,765,194,0.6854140411794575,0.5515463917525774,0.5397955010224949,0.6914181113243103
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,36,retail,765,194,0.6536920090126835,0.5257731958762887,0.5232905982905983,0.7017934918403625
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,37,foreign,765,194,0.6250267183079439,0.5927835051546392,0.5847400222180075,0.6450563669204712
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,37,institution,765,194,0.684904898693359,0.5309278350515464,0.5042543034455645,0.6899322867393494
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,37,retail,765,194,0.6498289688739901,0.5,0.4940717838419142,0.704884946346283
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,38,foreign,768,197,0.6164587338765463,0.6040609137055838,0.5861344537815126,0.6986474394798279
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,38,institution,768,197,0.6856174071629842,0.5583756345177665,0.5572347516081532,0.6881687045097351
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,38,retail,768,197,0.6457234223683676,0.5177664974619289,0.5029612514275091,0.7488811612129211
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,39,foreign,772,194,0.6344188467208586,0.6134020618556701,0.6032719836400817,0.6359260082244873
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,39,institution,772,194,0.680571431631869,0.5154639175257731,0.4981838194826637,0.7166635394096375
ep_100_bs_512_lr_0p001_l1_0,100,512,0.001,0.0,39,retail,772,194,0.6679916350952702,0.6597938144329897,0.6574638844301766,0.6464397311210632
