variant,split,rmse,nrmse,rmse_skill,mse_skill,mae_skill,direction_accuracy,balanced_accuracy,macro_f1,pearson,spearman,std_ratio,tail_direction_accuracy
t3_ep50_lr0p001_l10p003,26,0.12245311877075676,1.0078550407333364,-0.007769943844879945,-0.015600309278789748,-0.014844614939316436,0.5309278350515464,0.5424177010253642,0.5306160431788572,0.09840767624986124,0.10420794418444115,0.19839471663826633,0.5918367346938775
t3_ep50_lr0p001_l10p003,27,0.10388330480221243,1.018172400902726,-0.014186936201673994,-0.028575214846581876,-0.015285656687382687,0.5309278350515464,0.5392553191489362,0.49896409819781473,0.15234879602239101,0.17545167294646488,0.29743791949506965,0.5510204081632653
t3_ep50_lr0p001_l10p003,28,0.09998826303264752,1.0109730005559772,-0.010106751426196992,-0.02031563204646125,-0.018297837074828793,0.5360824742268041,0.5474585339753879,0.5320540308747856,0.06813248037485319,0.07018938008735562,0.18947719519817197,0.5918367346938775
t3_ep50_lr0p001_l10p003,29,0.12535599478111098,1.0051620719271157,0.018929800568328492,0.037501320617056355,0.004279454995368637,0.5279187817258884,0.5254228547854786,0.5219569471624266,0.1130723585388928,0.10543118955011632,0.23907518749086853,0.64
t3_ep50_lr0p001_l10p003,30,0.12368393839004682,0.9702889841429936,0.030187847203809626,0.05946448584794872,0.02895184452820676,0.6443298969072165,0.6355512489233419,0.6362005707297187,0.29688620453413633,0.30833576444387834,0.1286968108715078,0.7755102040816326
t3_ep50_lr0p001_l10p003,31,0.1363538639798917,0.9955198778838604,0.007502834552362558,0.014949389714971839,0.001223566159736178,0.5721649484536082,0.5765115034777957,0.5721535804437359,0.11336980390776634,0.1772973994650187,0.16661354225333513,0.673469387755102
t3_ep50_lr0p001_l10p003,32,0.11763728242048022,0.9851423700938169,0.030208847128396776,0.05950510244107132,0.028451115242896452,0.6030927835051546,0.6012967687074829,0.5897393644777678,0.1913710887910214,0.2366186881864463,0.24674840278886345,0.6938775510204082
t3_ep50_lr0p001_l10p003,33,0.11442468979620056,0.9777469827548861,0.031684248258734504,0.06236455555724463,0.015162049426158175,0.6030927835051546,0.6047588629830725,0.6029978472905095,0.22145529174028336,0.2110316263513208,0.1513602452419724,0.7346938775510204
t3_ep50_lr0p001_l10p003,34,0.13804106566461027,1.0000695339214425,0.0393161661515139,0.07708656092204325,0.029482447388074928,0.5634517766497462,0.5669254658385092,0.5633505154639176,0.19048124318144127,0.19148231512263422,0.16365263961706636,0.7
t3_ep50_lr0p001_l10p003,35,0.1335314030923265,1.0073396903647767,-0.0036684979999319633,-0.007350451946257053,-0.00010740576357082254,0.5670103092783505,0.5535498073747936,0.5532894736842104,0.0993404128989819,0.16018785978724015,0.18277476795749512,0.5918367346938775
t3_ep50_lr0p001_l10p003,36,0.1153405996088575,0.9979851238897338,0.0020396449691197915,0.004075188599697355,0.014499150176248032,0.5824742268041238,0.5957332761578045,0.5792433127158808,0.20909968400364384,0.24242869997904448,0.2631370873469844,0.5510204081632653
t3_ep50_lr0p001_l10p003,37,0.11248926427093128,0.9993907216541859,0.0019210885277936018,0.003838434695916826,-0.0017177711451321631,0.5824742268041238,0.5789102355367416,0.5775238607339697,0.13256589342942554,0.1558455539439461,0.18570413574409667,0.6530612244897959
t3_ep50_lr0p001_l10p003,38,0.13384635780004062,0.9780920478514505,0.030330961683140534,0.059741969212328994,0.030432326062647452,0.5888324873096447,0.5859649122807018,0.5845504959775052,0.21660780990022147,0.17554442173731513,0.1885442346736991,0.66
t3_ep50_lr0p001_l10p003,39,0.12879104132427094,1.0206275961140523,-0.019481868605562447,-0.03934334428099895,-0.01591434163905303,0.5567010309278351,0.5671609943454604,0.5485930735930736,0.12307110654672396,0.17764583581580534,0.28965554529920423,0.6326530612244898
t3_ep50_lr0p001_l10p003,40,0.12453035250399223,1.0076286307229327,-0.007608949484394056,-0.015275845780385655,-0.012624259776018443,0.5773195876288659,0.5801033591731266,0.5765995954434153,0.08279539095970638,0.12210968348995163,0.2020601924270859,0.6530612244897959
t3_ep50_lr0p001_l10p003,41,0.1449612081555687,0.9984441685236872,0.01550958282617021,0.030778685605365785,0.014791654729071846,0.5228426395939086,0.5228818800247372,0.5228303442589157,0.13115351604876244,0.13987643973140712,0.2357913505338297,0.64
t3_ep50_lr0p001_l10p003,42,0.10583756022645363,1.0136424025402555,-0.00839531269354854,-0.01686107140021509,-0.009752717064124727,0.5670103092783505,0.5700159489633174,0.5590909090909091,0.14648988230939858,0.16746064682606535,0.3257519646171985,0.6122448979591837
t3_ep50_lr0p001_l10p003,43,0.13731867747732818,1.0695945540650962,-0.03186453370323372,-0.06474450292116973,-0.025036837499001985,0.5532994923857868,0.5508307372793354,0.5506945884304375,0.09586663887879739,0.15221206156666636,0.45179516457602703,0.56
t3_ep50_lr0p001_l10p003,44,0.1269336140650433,1.0035304218378271,0.024123689252311897,0.047665329094884634,0.013318494464294894,0.5532994923857868,0.5574303405572756,0.5491052850603413,0.1765927225222485,0.1362396366022182,0.24493028291958294,0.72
t4_ep50_lr0p001_l10p001,0,0.1326632354774097,1.0398204223895386,0.016200259456428223,0.03213813549097966,0.014458551328270564,0.5463917525773195,0.4433894230769231,0.4288772915830322,-0.001618090147001022,-0.01645786508774597,0.20832789237040183,0.6326530612244898
t4_ep50_lr0p001_l10p001,1,0.136672152662437,1.0152541846271128,-0.0006870139018178012,-0.001374458514116661,-0.006667368741667401,0.5463917525773195,0.5302752293577981,0.5282935455349249,0.078888758816552,0.04993405184634286,0.23658053839748966,0.5510204081632653
t4_ep50_lr0p001_l10p001,2,0.1252462112359237,1.0191765856099693,0.001183355714137413,0.0023653589931812435,-0.0029794509535048253,0.5721649484536082,0.5663470115967886,0.5623861937763284,0.12496111714492598,0.13085346361346573,0.27232623166980663,0.6122448979591837
t4_ep50_lr0p001_l10p001,3,0.13574732325198485,0.9733644859109282,0.030625130074339868,0.06031231350576094,0.030024211387622235,0.5927835051546392,0.562171052631579,0.5599391276882878,0.2359554261058703,0.23452807008172638,0.2005390813460683,0.7142857142857143
t4_ep50_lr0p001_l10p001,4,0.13574490207216822,1.0235319531453912,0.00999556690362513,0.019891211544382448,0.01689895833803723,0.5927835051546392,0.5352534562211981,0.533809885931559,0.06495081067725167,0.09101338274993527,0.2237958699613986,0.6326530612244898
t4_ep50_lr0p001_l10p001,5,0.14553219811586451,1.0176640472984892,0.0016474639681173242,0.0032922335263045888,0.009624209129354355,0.5515463917525774,0.5100758519189403,0.509174978916451,0.08718226396742236,0.10020256971808705,0.24985204134281427,0.6122448979591837
t4_ep50_lr0p001_l10p001,6,0.12935841697864056,1.0090612733506146,0.00035197303929579427,0.0007037604382285068,0.006115248368136372,0.5721649484536082,0.5690331010452963,0.5670923511224627,0.17089681353032002,0.19833999663068622,0.3277852672923145,0.6122448979591837
t4_ep50_lr0p001_l10p001,7,0.12650576129429145,1.0109067937239649,0.005171450209687789,0.010316080013947904,0.004102535729871404,0.5876288659793815,0.5515595515595515,0.5501449275362319,0.0830134038254339,0.08704416677281374,0.21986684544352464,0.6326530612244898
t4_ep50_lr0p001_l10p001,8,0.14895025328166997,1.00078757285182,-0.0007392793436153955,-0.0014790059468661187,-0.009136306451600351,0.5126903553299492,0.49823137744486057,0.492812701137095,0.09995032167004488,0.067065035520438,0.20255738774186938,0.6
t4_ep50_lr0p001_l10p001,9,0.11873144314217061,0.9970848373180768,0.012484190955594499,0.024812547564471266,0.0033828973376558436,0.5567010309278351,0.5368591473286562,0.5326610644257703,0.15339727956778323,0.12378119183311212,0.209134687513575,0.673469387755102
t4_ep50_lr0p001_l10p001,10,0.10593228208445013,1.0025797317438059,0.011417088949508547,0.022703804260237326,-0.0008631648304369133,0.5567010309278351,0.5466101694915254,0.5443024145089042,0.17922194494653754,0.1325496254720121,0.22751635230680475,0.6530612244897959
t4_ep50_lr0p001_l10p001,11,0.12009796388671473,0.9672250692419592,0.03374533176418393,0.0663519244062587,0.021709361864263643,0.5927835051546392,0.562171052631579,0.5599391276882878,0.28480531920759283,0.2411286379343641,0.16460856592093054,0.7551020408163265
t4_ep50_lr0p001_l10p001,12,0.11917538306279277,1.0167703049251255,0.010510064601286229,0.020909671962030862,0.00824792619067305,0.5876288659793815,0.525,0.5217552076913595,0.0990774494012041,0.10239508901973514,0.19608356413390277,0.6938775510204082
t4_ep50_lr0p001_l10p001,13,0.12918485078967204,1.0043658031549976,0.008964856538322241,0.01784940717863792,0.004772492210956214,0.5618556701030928,0.5373599003735989,0.5369408328887142,0.14826663754108116,0.15902914456410527,0.2175349987940583,0.673469387755102
t4_ep50_lr0p001_l10p001,14,0.11323594753806354,1.014826336221627,-0.010333470330150085,-0.02077372445487624,-0.02001585536131345,0.5360824742268041,0.5410496515679442,0.534846547314578,0.19166338431872457,0.2040826221478964,0.36839745288178366,0.6122448979591837
t4_ep50_lr0p001_l10p001,15,0.10804160925104116,0.9984249713414217,0.011652057619279899,0.02316833950324404,-0.0025248046060493134,0.5721649484536082,0.5498390498390499,0.5500600776818397,0.1534808263497124,0.13049516585652474,0.20569826652195217,0.6938775510204082
t4_ep50_lr0p001_l10p001,16,0.1316452765900288,0.9792211957264868,0.02272208775396345,0.044927928457157984,0.0064848802129168215,0.6142131979695431,0.6007074490220558,0.5984767217335336,0.20732740906728692,0.15690835632822583,0.2171920989624185,0.76
t4_ep50_lr0p001_l10p001,17,0.11195202608673892,1.0103340465870698,-0.009893957152332877,-0.019885758518447982,-0.015716653131941483,0.5309278350515464,0.5309278350515464,0.5169507757134648,0.09435183080004703,0.0811470458925189,0.20036709517139858,0.5714285714285714
t4_ep50_lr0p001_l10p001,18,0.12431286220591134,0.9764701240023869,0.031067084318266436,0.06116889614009713,0.027978439800027233,0.5824742268041238,0.5841051847120196,0.5823743588380684,0.2267151527452565,0.23474666458481422,0.16305772293017734,0.7142857142857143
t4_ep50_lr0p001_l10p001,19,0.12284650712160201,0.9980088510340424,0.0032694993504370773,0.006528289464168058,0.011071378248405539,0.5721649484536082,0.5695615064547104,0.5695918312795702,0.14117591749672076,0.15317311287612018,0.18649043321775524,0.6122448979591837
t4_ep50_lr0p001_l10p001,20,0.13435417287565732,1.0080125691773838,-0.008009977221727027,-0.01608403670555747,-0.003373294458494769,0.5103092783505154,0.5109574468085106,0.5102962667729507,0.09781404706112698,0.11355162651567757,0.23714074718631734,0.5510204081632653
t4_ep50_lr0p001_l10p001,21,0.1171363953228756,1.0116796411045847,-0.0071925290120393726,-0.014436811155885909,-0.0014554658745311588,0.5360824742268041,0.527259148618372,0.5213815789473684,0.15473489343035726,0.1680046677322464,0.34097090943047303,0.5510204081632653
t4_ep50_lr0p001_l10p001,22,0.11283498682634809,0.998072163425207,0.00332304039043696,0.006635086362999476,9.43079565024485e-05,0.5773195876288659,0.577062074829932,0.5769148936170212,0.11708801079077101,0.11933205408981276,0.20456406248766315,0.6326530612244898
t4_ep50_lr0p001_l10p001,23,0.1360142693042601,1.0002874586909314,0.02272563404311767,0.04493484459251096,0.017718855536882128,0.5736040609137056,0.5845350052246604,0.5733292079207921,0.15910748937144112,0.13578130837014088,0.23754390946249382,0.7
t4_ep50_lr0p001_l10p001,24,0.11276500687344382,0.9809002961909932,0.02737077015154299,0.05399237310784877,0.01498634619858874,0.6030927835051546,0.6065643648763853,0.6025753585016096,0.19761851826321705,0.18709306291166233,0.16352774441772114,0.6326530612244898
t4_ep50_lr0p001_l10p001,25,0.1109700639972626,1.0070302679885976,-0.0043049594342277064,-0.008628446565824621,-0.008732691900606104,0.5515463917525774,0.5675087108013938,0.5514391261594068,0.16534804416135415,0.1699785925308066,0.2011121023257876,0.6122448979591837
t4_ep50_lr0p001_l10p001,26,0.12306788826298569,1.0129149243675943,-0.012829400254650292,-0.025823444080764757,-0.01725928407490951,0.5360824742268041,0.5483000539665408,0.5356382978723404,0.08813966600700063,0.09970785584267768,0.2206600233147908,0.5714285714285714
t4_ep50_lr0p001_l10p001,27,0.10497816754500872,1.0289032784928667,-0.024875809575427787,-0.05037049989021347,-0.031548351942943365,0.5309278350515464,0.5392553191489362,0.49896409819781473,0.1488152491221388,0.17172077428473986,0.33530362668164365,0.5510204081632653
t4_ep50_lr0p001_l10p001,28,0.10041185402566215,1.015255893809925,-0.01438597489613258,-0.028978888689355387,-0.020681340308931873,0.5257731958762887,0.5362225789192081,0.5225254146602462,0.05555368555951817,0.06671487798564343,0.20479546960334416,0.5918367346938775
t4_ep50_lr0p001_l10p001,29,0.12632964209481745,1.0129692242925081,0.011309771180008754,0.022491689152061012,-0.001931750482033312,0.5177664974619289,0.5155218646864687,0.5127444088625062,0.09861777718389486,0.1065079469720514,0.26472803919484683,0.62
t4_ep50_lr0p001_l10p001,30,0.1235218372960539,0.9690173161490229,0.031458890259053685,0.06192821604535026,0.030702835750400226,0.6237113402061856,0.6170327304048234,0.6173570019723866,0.29289758805178023,0.30956186594240115,0.13950699056564017,0.7346938775510204
t4_ep50_lr0p001_l10p001,31,0.13765771366196322,1.0050392874435792,-0.0019876710765549532,-0.003979279600419883,-0.0033774774389863094,0.5515463917525774,0.5591760299625468,0.5505791505791506,0.0852643144809607,0.14551244386189102,0.21009346091078485,0.6530612244897959
t4_ep50_lr0p001_l10p001,32,0.11811285383800603,0.9891249982519176,0.026288279228616318,0.05188546732080135,0.020679273254538333,0.5876288659793815,0.5856717687074829,0.5711759504862953,0.18453603446625752,0.22243305543342934,0.25907554803540384,0.6530612244897959
t4_ep50_lr0p001_l10p001,33,0.11443425624499735,0.9778287270573037,0.031603292452127896,0.062207767429681926,0.015000325563025885,0.6082474226804123,0.6092835089960609,0.6082474226804123,0.21731712126490696,0.20984825761280007,0.16052811673508005,0.7346938775510204
t4_ep50_lr0p001_l10p001,34,0.13918207639292948,1.0083358426591769,0.03137540913354653,0.06176639133502837,0.021046862646963205,0.5228426395939086,0.5274844720496894,0.5222394220846234,0.15691848676117773,0.15841048002034225,0.19423026969828167,0.64
t4_ep50_lr0p001_l10p001,35,0.1344558935255024,1.0143138993158856,-0.010617289842098199,-0.021347304569772074,-0.005209372979908533,0.5515463917525774,0.53852504127683,0.5381837086491368,0.07635835880243352,0.15856237133946657,0.2032517051678919,0.5918367346938775
t4_ep50_lr0p001_l10p001,36,0.11663040591453636,1.00914517950009,-0.009120133661314034,-0.018323384024851563,-0.0020471215943456134,0.5876288659793815,0.5994854202401372,0.5854700854700855,0.19115320920959075,0.23534327965715177,0.29264803718611015,0.5918367346938775
t4_ep50_lr0p001_l10p001,37,0.11275049798269246,1.0017116057795243,-0.0003967491820029423,-0.0007937077932280712,-0.000991982022894966,0.5773195876288659,0.5698469553891241,0.5695887445887446,0.11430830662495409,0.15826159845175922,0.19084037934627052,0.673469387755102
t4_ep50_lr0p001_l10p001,38,0.13508628306673684,0.987152892413971,0.021348146157160408,0.042240562296158246,0.021499382192792793,0.5939086294416244,0.5905056759545924,0.5882967607105538,0.17901231014480884,0.14707470436259418,0.21783937532807227,0.64
t4_ep50_lr0p001_l10p001,39,0.13150615085377487,1.0421439662263712,-0.04097408505280842,-0.08362711233818754,-0.04382301683372458,0.5515463917525774,0.5648671716632881,0.5364587624618934,0.11096320075306235,0.17619292197573272,0.33061107966597214,0.6122448979591837
t4_ep50_lr0p001_l10p001,40,0.1253526639974946,1.0142823066145106,-0.01426249541481539,-0.028728460976206627,-0.012312723618422394,0.5721649484536082,0.5766580534022394,0.5718805668554412,0.06958130267181237,0.11783312035435319,0.22962268956738424,0.6530612244897959
t4_ep50_lr0p001_l10p001,41,0.1461967580989135,1.0069542220169534,0.007118461541797294,0.014186318850256119,0.008903355879045671,0.5279187817258884,0.5278808493094207,0.5278701198299188,0.11493407594219658,0.14144291773008236,0.26992370099887947,0.64
t4_ep50_lr0p001_l10p001,42,0.10720000367967825,1.0266909880546697,-0.021376352591880643,-0.043209617458090044,-0.02841662390627664,0.5721649484536082,0.5754917597022859,0.5623861937763284,0.14170831904053874,0.1540672137007803,0.36796835374111186,0.6122448979591837
t4_ep50_lr0p001_l10p001,43,0.14468068973493606,1.126938306294271,-0.08718548118736802,-0.1819723670905693,-0.06517142738396764,0.5634517766497462,0.5637071651090342,0.562538731667011,0.07867621207779703,0.1309782796367278,0.5669758180808204,0.62
t4_ep50_lr0p001_l10p001,44,0.12912657551371493,1.020867858763966,0.007264017022031277,0.014475167692659996,-0.003361729493651655,0.5532994923857868,0.558875128998968,0.5447478991596638,0.1544989547670515,0.11722058458824233,0.29033844536952635,0.7
t5_ep50_lr0p001_l10p0003,0,0.13268915654227847,1.0400235928649428,0.016008034860060305,0.03175987755001575,0.013764164772680276,0.5618556701030928,0.4628605769230769,0.4515581867163335,-0.0010978943172450673,-0.015248199266147023,0.21166317567709733,0.6530612244897959
t5_ep50_lr0p001_l10p0003,1,0.13673629159913506,1.0157306337252774,-0.001156626765805635,-0.002314550000715343,-0.00765556822152913,0.5567010309278351,0.5394495412844037,0.537018537018537,0.07725990921757271,0.0494393379709335,0.23827802217481264,0.5510204081632653
t5_ep50_lr0p001_l10p0003,2,0.12521323122646066,1.0189082145901498,0.0014463655254148833,0.0028906869480285202,-0.002934228534578587,0.5721649484536082,0.5663470115967886,0.5623861937763284,0.12655439328124624,0.13016973945343155,0.2752943798645084,0.6122448979591837
t5_ep50_lr0p001_l10p0003,3,0.13581035502403918,0.9738164498018687,0.030175018688180733,0.05943945752804736,0.029160220810348858,0.5979381443298969,0.5665570175438597,0.5641705069124423,0.23204464958853918,0.22778122470446596,0.2057034595787229,0.7142857142857143
t5_ep50_lr0p001_l10p0003,4,0.1358371269350859,1.0242273390687646,0.009322959522158447,0.018558990550099352,0.016222516334411075,0.6030927835051546,0.5464285714285715,0.5456121673003802,0.061601656853519926,0.08930242878215741,0.22832131491447805,0.673469387755102
t5_ep50_lr0p001_l10p0003,5,0.14572148753220557,1.018987692760032,0.0003489364168627329,0.0006977708560502727,0.010351885448076859,0.5567010309278351,0.514208083323899,0.513188608776844,0.08707690534012771,0.10547349130758135,0.25713450504313445,0.6122448979591837
t5_ep50_lr0p001_l10p0003,6,0.1298167112791064,1.0126362013777082,-0.0031896054982929467,-0.006389446773515273,-0.0003716749164803801,0.5824742268041238,0.5812282229965157,0.578430583501006,0.1657567330683697,0.19300826303657348,0.34144251350701094,0.6122448979591837
t5_ep50_lr0p001_l10p0003,7,0.1264226299956818,1.010242492006195,0.005825186358870971,0.011616363513988981,0.0053695469848688004,0.5824742268041238,0.5450660450660451,0.5430249803704889,0.08419183197421054,0.09044142119298361,0.22173393806505723,0.6326530612244898
t5_ep50_lr0p001_l10p0003,8,0.14942492309542071,1.0039768500792396,-0.003928402670856812,-0.007872137781208988,-0.012948958342108075,0.5177664974619289,0.5038493549729505,0.49913020206075204,0.08964581409759889,0.0594225692122719,0.20982460751664686,0.6
t5_ep50_lr0p001_l10p0003,9,0.11875862343816126,0.9973130924482165,0.012258126391103907,0.024366011806153387,0.002329815423369519,0.5515463917525774,0.5335671883432272,0.5305798915310805,0.15357506754768835,0.12611341438861334,0.2124151526287896,0.673469387755102
t5_ep50_lr0p001_l10p0003,10,0.106024833712849,1.003455672344223,0.010553377185496204,0.020995356840810664,-0.0013032375500234838,0.5670103092783505,0.5550847457627119,0.5532894736842104,0.17520981906944877,0.1292855000349258,0.2273122508986386,0.6530612244897959
t5_ep50_lr0p001_l10p0003,11,0.12015824685089567,0.9677105661839308,0.0332603219133103,0.06541440311493729,0.02028787625307249,0.5979381443298969,0.5665570175438597,0.5641705069124423,0.2774443910555865,0.22874764250759122,0.16964345651984808,0.7551020408163265
t5_ep50_lr0p001_l10p0003,12,0.1194223966923254,1.0188777546094971,0.008459158667129762,0.01684676420378628,0.005820146138885485,0.5927835051546392,0.5290322580645161,0.5256136441018975,0.08990005781925631,0.09755149503026218,0.2001886675541867,0.6938775510204082
t5_ep50_lr0p001_l10p0003,13,0.12924259050604212,1.0048147087058534,0.008521909182293563,0.016971258239331433,0.00539941648848119,0.5567010309278351,0.5332276689686404,0.5326610644257703,0.1487318562259338,0.16651230826755636,0.22468718853740116,0.6938775510204082
t5_ep50_lr0p001_l10p0003,14,0.11382077639618914,1.0200676022710746,-0.015551532108461608,-0.03134491758634472,-0.025815063911698743,0.5309278350515464,0.5365853658536586,0.5299161230195713,0.18585795779795766,0.2054944467956593,0.3828326095133643,0.6122448979591837
t5_ep50_lr0p001_l10p0003,15,0.10800273918975592,0.9980657686222677,0.012007634932111433,0.023871081282812012,-0.001067918049036054,0.5824742268041238,0.5561660561660562,0.556440003387247,0.15112278532206536,0.12648486068709347,0.20517452248211915,0.6938775510204082
t5_ep50_lr0p001_l10p0003,16,0.13184802143163663,0.9807292790498623,0.02121699725123183,0.04198387989371333,0.005675182889552599,0.5939086294416244,0.5802122347066168,0.5773439176142459,0.20232624389426182,0.15188715079940607,0.2228095862007016,0.74
t5_ep50_lr0p001_l10p0003,17,0.11213829314009541,1.0120150518563957,-0.011574230195855462,-0.02328237686820933,-0.01800879974940428,0.520618556701031,0.520618556701031,0.5080572597137014,0.08919089320228127,0.08164175976792824,0.20700414507629375,0.5714285714285714
t5_ep50_lr0p001_l10p0003,18,0.12440044313276033,0.9771580669632595,0.030384451473168372,0.05984557913330091,0.02686568867450323,0.5824742268041238,0.583679335675503,0.5824631327222001,0.2211832821136061,0.2302580812168975,0.16815335140752197,0.7142857142857143
t5_ep50_lr0p001_l10p0003,19,0.12291513658539936,0.9985663989360245,0.0027126656120358694,0.005417953036727985,0.010210035803941087,0.5876288659793815,0.5847647498132935,0.584804708400214,0.1380727893061367,0.1579230235071269,0.19126796918325878,0.6122448979591837
t5_ep50_lr0p001_l10p0003,20,0.13480665064713715,1.0114073523178162,-0.011404751632975385,-0.022939493630065977,-0.005386846493404596,0.5051546391752577,0.5056382978723404,0.5051546391752577,0.09310450747248507,0.11302239771872803,0.25427794506651796,0.5510204081632653
t5_ep50_lr0p001_l10p0003,21,0.11764973516817469,1.0161132372471444,-0.011606460784519435,-0.02334765234066216,-0.008565730924456894,0.5309278350515464,0.5224047796863331,0.5169507757134648,0.15216161284400567,0.16346349019817313,0.35686371679442247,0.5510204081632653
t5_ep50_lr0p001_l10p0003,22,0.11280512742011305,0.9978080446175763,0.00358678998672024,0.007160763065097719,0.00023748518854127543,0.5824742268041238,0.5822704081632653,0.5821966977745872,0.11882365457243019,0.12064197754064747,0.207649206694827,0.6326530612244898
t5_ep50_lr0p001_l10p0003,23,0.1366758121760968,1.0051526323338846,0.01797239091697711,0.03562180624940858,0.013102370430756793,0.5634517766497462,0.5754440961337512,0.5628998968008256,0.14612795929561156,0.1296362569023918,0.2486030606021086,0.68
t5_ep50_lr0p001_l10p0003,24,0.1128971358716352,0.9820496365498051,0.026231121165437132,0.05177416245765121,0.01341094156327205,0.5773195876288659,0.5809889173060528,0.5765995954434153,0.18991369546499337,0.1800569496205413,0.17009603209036828,0.5918367346938775
t5_ep50_lr0p001_l10p0003,25,0.11112583636091435,1.0084438698147378,-0.005714735654255065,-0.011462124519760142,-0.010218196949857594,0.5618556701030928,0.5780705574912892,0.5617508703856273,0.16066463958836175,0.1728318260447954,0.20416052773480475,0.6122448979591837
t5_ep50_lr0p001_l10p0003,26,0.12330907561596821,1.0149000260285788,-0.014814334306238797,-0.029848183370393633,-0.01780010983745406,0.5309278350515464,0.5424177010253642,0.5306160431788572,0.08071272834470192,0.09773557461180984,0.2256405292593371,0.5918367346938775
t5_ep50_lr0p001_l10p0003,27,0.10520600715642173,1.0311363611293385,-0.027100151185316834,-0.05493479572742466,-0.03273160322299162,0.5412371134020618,0.5498936170212766,0.5071785357499643,0.15002007192657285,0.16408475878589654,0.3282071948664028,0.5510204081632653
t5_ep50_lr0p001_l10p0003,28,0.10055003574577469,1.016653037674286,-0.015781921622037842,-0.031812894869678976,-0.02119638512335542,0.5309278350515464,0.5392723381487426,0.5294149007063842,0.050768727202840036,0.06275552341467623,0.21011586807711546,0.5714285714285714
t5_ep50_lr0p001_l10p0003,29,0.126800820625136,1.0167473506486475,0.0076221995124972075,0.015186359247111092,-0.0046864995046342894,0.5228426395939086,0.520730198019802,0.5183624635871826,0.09102035121797421,0.09853743066215874,0.27402002613278936,0.6
t5_ep50_lr0p001_l10p0003,30,0.12360137807019667,0.969641306118501,0.03083520693840125,0.06071970131879845,0.030160162165637217,0.6288659793814433,0.6228466838931955,0.6230976794387479,0.2869216767573177,0.308347269417725,0.14119852915244457,0.7346938775510204
t5_ep50_lr0p001_l10p0003,31,0.13837880386061008,1.010303968660138,-0.007236367059930915,-0.014525085598451781,-0.00748218528348743,0.5257731958762887,0.5345104333868379,0.5239517763789608,0.07526829372225483,0.1365056929075945,0.23081189799340768,0.6122448979591837
t5_ep50_lr0p001_l10p0003,32,0.11846493900972013,0.9920735024454906,0.02338572080870016,0.04622453206347121,0.015980887490091078,0.5824742268041238,0.5805697278911565,0.5667135412358342,0.17846697447570448,0.21093465585746982,0.26499521943362114,0.6530612244897959
t5_ep50_lr0p001_l10p0003,33,0.11445950198174085,0.9780444492320576,0.031389651107794014,0.06179394261636961,0.014831443425794455,0.6030927835051546,0.6039071649100394,0.6030822372791285,0.21443691744669774,0.20806663023424948,0.1654525184576851,0.7346938775510204
t5_ep50_lr0p001_l10p0003,34,0.1397735747858652,1.0126210857445623,0.027258931612130444,0.05377480314728389,0.016907078147138543,0.5126903553299492,0.5172877846790891,0.5120743034055728,0.1421703548406709,0.1395436808779811,0.209527971251369,0.64
t5_ep50_lr0p001_l10p0003,35,0.13499587036014188,1.0183873987685483,-0.014675943657056045,-0.029567268662562984,-0.008059433920414971,0.5463917525773195,0.5341772151898734,0.5337047962416693,0.06290673529821322,0.1537401437299947,0.21262669269692777,0.5918367346938775
t5_ep50_lr0p001_l10p0003,36,0.1173483096575254,1.0153568452822817,-0.015331645277006256,-0.030898289022541103,-0.01118274615355408,0.5824742268041238,0.5947684391080618,0.5799631124535565,0.1787630203507624,0.22872791969528253,0.3098857664889057,0.5918367346938775
t5_ep50_lr0p001_l10p0003,37,0.11284245499070397,1.0025285813477567,-0.001212652379994461,-0.0024268273899787918,-0.0007595010779652966,0.5824742268041238,0.5728318680125909,0.5729311047696697,0.10823379589540914,0.15940552156566257,0.1928060003505037,0.673469387755102
t5_ep50_lr0p001_l10p0003,38,0.13570722499968707,0.9916904709986902,0.016849643718461427,0.03341539039246122,0.017295943708600103,0.5989847715736041,0.5954076367389061,0.5929432689038265,0.16340661639861867,0.14005851533045152,0.23138522342833745,0.62
t5_ep50_lr0p001_l10p0003,39,0.13336093364655202,1.0568425235455836,-0.05565614218966264,-0.11440995902095952,-0.060322198423442996,0.5360824742268041,0.5503040648671716,0.5175729442970822,0.10219562615713258,0.14828021185587556,0.3574568861436551,0.5918367346938775
t5_ep50_lr0p001_l10p0003,40,0.1256627043829254,1.016790976691795,-0.016771116492168003,-0.03382355495827949,-0.011570592756124265,0.5567010309278351,0.5592161929371232,0.5559459171723624,0.06715636772024654,0.11813224967436814,0.24112377447023878,0.6326530612244898
t5_ep50_lr0p001_l10p0003,41,0.14679424428754356,1.0110695064327049,0.0030606902622646315,0.006112081520121548,0.0077652998338156864,0.5482233502538071,0.5482374768089053,0.5482233502538071,0.10722771948702046,0.14415207707448463,0.2828935260095314,0.66
t5_ep50_lr0p001_l10p0003,42,0.10766051208877873,1.031101434111739,-0.02576396810568604,-0.05219168177664435,-0.033696754866507694,0.5670103092783505,0.5702286018075492,0.5577987626180397,0.1404332905501225,0.14938468934516153,0.379123673129794,0.5918367346938775
t5_ep50_lr0p001_l10p0003,43,0.14759300426685834,1.1496227351010007,-0.10906971523102382,-0.23003573375612696,-0.08006781085225034,0.5583756345177665,0.5581516095534786,0.5572347516081532,0.07236090833445397,0.12660532602519553,0.6057814140783659,0.62
