epoch,train_mse,train_rmse,l1_penalty,total_loss
72,0.051931,0.227884,0.217583,0.053019
73,0.051668,0.227307,0.207156,0.052704
74,0.051414,0.226747,0.202261,0.052426
75,0.051371,0.226652,0.200181,0.052372
76,0.051514,0.226968,0.202068,0.052525
77,0.051596,0.227148,0.201602,0.052604
78,0.051681,0.227335,0.19752,0.052669
79,0.051739,0.227462,0.192446,0.052701
80,0.051773,0.227537,0.188851,0.052717
81,0.051761,0.22751,0.185801,0.05269
82,0.051771,0.227532,0.182639,0.052684
83,0.051811,0.22762,0.181515,0.052718
84,0.051784,0.227561,0.181296,0.052691
85,0.051756,0.2275,0.180566,0.052659
86,0.051734,0.227451,0.180071,0.052634
87,0.05169,0.227354,0.181722,0.052598
88,0.051639,0.227243,0.183143,0.052555
89,0.051612,0.227182,0.186281,0.052543
90,0.051554,0.227055,0.188701,0.052497
91,0.051533,0.22701,0.188999,0.052478
92,0.051522,0.226985,0.190056,0.052472
93,0.051477,0.226886,0.192143,0.052438
94,0.05145,0.226825,0.193993,0.052419
95,0.051399,0.226715,0.195412,0.052377
96,0.051391,0.226696,0.196086,0.052371
97,0.051376,0.226662,0.198242,0.052367
98,0.05135,0.226605,0.200336,0.052351
99,0.051348,0.226602,0.201243,0.052355
100,0.051344,0.226591,0.201609,0.052352
101,0.051339,0.226582,0.202286,0.052351
102,0.051339,0.22658,0.201908,0.052348
103,0.051342,0.226588,0.202263,0.052354
104,0.051343,0.22659,0.200249,0.052344
105,0.051367,0.226643,0.19562,0.052345
106,0.05142,0.226759,0.191886,0.052379
107,0.05145,0.226826,0.188397,0.052392
108,0.051484,0.226901,0.186001,0.052414
109,0.051512,0.226962,0.184919,0.052436
110,0.051557,0.227061,0.185997,0.052487
111,0.051593,0.22714,0.188745,0.052537
112,0.051577,0.227105,0.192449,0.052539
113,0.051512,0.226962,0.194974,0.052487
114,0.051476,0.226883,0.19803,0.052466
115,0.051426,0.226774,0.199605,0.052424
116,0.0514,0.226716,0.201516,0.052408
117,0.05138,0.226671,0.203435,0.052397
118,0.051387,0.226687,0.205308,0.052414
119,0.051392,0.226698,0.208134,0.052433
120,0.051423,0.226765,0.212205,0.052484
121,0.051446,0.226817,0.216357,0.052528
122,0.051479,0.226891,0.216984,0.052564
123,0.051515,0.226969,0.215522,0.052592
124,0.051517,0.226974,0.209337,0.052564
125,0.05146,0.226847,0.207173,0.052495
126,0.051507,0.226951,0.210025,0.052557
127,0.051513,0.226965,0.210863,0.052567
128,0.05156,0.227069,0.211002,0.052615
129,0.051553,0.227053,0.209452,0.0526
130,0.05152,0.22698,0.210749,0.052574
131,0.051577,0.227105,0.213271,0.052643
132,0.051642,0.227248,0.211251,0.052698
133,0.05165,0.227265,0.207377,0.052686
134,0.051648,0.227263,0.204577,0.052671
135,0.051609,0.227176,0.204306,0.05263
136,0.05159,0.227134,0.204358,0.052612
137,0.051539,0.227022,0.202547,0.052552
138,0.051502,0.22694,0.201173,0.052508
139,0.05149,0.226915,0.200189,0.052491
140,0.051483,0.226899,0.201008,0.052488
141,0.051495,0.226926,0.19841,0.052487
142,0.051497,0.226929,0.195437,0.052474
143,0.051529,0.227001,0.194375,0.052501
144,0.051586,0.227126,0.191249,0.052542
145,0.051597,0.22715,0.190822,0.052551
146,0.051586,0.227125,0.19079,0.05254
147,0.051563,0.227074,0.189503,0.05251
148,0.051548,0.227041,0.188591,0.052491
149,0.051505,0.226946,0.190824,0.052459
150,0.051529,0.227,0.191086,0.052484
