epoch,train_mse,train_rmse,l1_penalty,total_loss
82,0.097862,0.31283,0.263057,0.099178
83,0.097843,0.312798,0.263011,0.099158
84,0.097836,0.312788,0.263377,0.099153
85,0.09782,0.312762,0.264129,0.09914
86,0.097812,0.31275,0.264628,0.099135
87,0.097805,0.312738,0.26575,0.099134
88,0.097791,0.312716,0.266524,0.099124
89,0.097779,0.312697,0.267214,0.099115
90,0.09778,0.312698,0.267938,0.09912
91,0.097762,0.312669,0.268744,0.099106
92,0.09776,0.312665,0.26971,0.099108
93,0.097762,0.312669,0.270502,0.099114
94,0.097745,0.312642,0.270897,0.0991
95,0.09773,0.312619,0.271429,0.099088
96,0.097725,0.31261,0.271966,0.099085
97,0.097712,0.31259,0.272229,0.099074
98,0.097704,0.312576,0.272051,0.099064
99,0.097702,0.312574,0.272073,0.099063
100,0.097695,0.312563,0.272057,0.099056
101,0.097696,0.312564,0.2718,0.099055
102,0.097699,0.312568,0.271478,0.099056
103,0.0977,0.312569,0.27183,0.099059
104,0.09769,0.312554,0.272182,0.099051
105,0.097698,0.312567,0.272459,0.099061
106,0.097683,0.312543,0.272987,0.099048
107,0.097677,0.312534,0.273274,0.099044
108,0.097672,0.312525,0.273286,0.099038
109,0.09767,0.312523,0.273219,0.099037
110,0.097666,0.312516,0.273,0.099031
111,0.097657,0.312501,0.272945,0.099021
112,0.097653,0.312494,0.272571,0.099015
113,0.097647,0.312486,0.272346,0.099009
114,0.097646,0.312483,0.271955,0.099006
115,0.097657,0.312501,0.271682,0.099015
116,0.097649,0.312489,0.271461,0.099007
117,0.097666,0.312515,0.271408,0.099023
118,0.097664,0.312513,0.271273,0.09902
119,0.097661,0.312507,0.271287,0.099017
120,0.097649,0.312489,0.271887,0.099009
121,0.097641,0.312476,0.271801,0.099
122,0.097642,0.312478,0.271838,0.099001
123,0.09764,0.312475,0.272229,0.099002
124,0.097627,0.312454,0.272615,0.09899
125,0.097642,0.312478,0.273299,0.099009
126,0.097624,0.312449,0.273097,0.09899
127,0.097643,0.312479,0.273398,0.09901
128,0.097624,0.312449,0.273833,0.098993
129,0.097624,0.312448,0.274023,0.098994
130,0.097623,0.312447,0.273703,0.098991
131,0.097623,0.312447,0.273336,0.09899
132,0.097624,0.312448,0.273017,0.098989
133,0.097619,0.312441,0.272725,0.098983
134,0.097617,0.312438,0.272471,0.09898
135,0.09762,0.312443,0.272111,0.098981
136,0.097622,0.312445,0.27171,0.09898
137,0.097626,0.312452,0.271123,0.098982
138,0.097635,0.312466,0.270657,0.098988
139,0.097629,0.312456,0.270169,0.098979
140,0.097641,0.312476,0.270209,0.098992
141,0.09764,0.312474,0.270243,0.098991
142,0.09764,0.312474,0.270451,0.098992
143,0.097633,0.312463,0.270906,0.098988
144,0.097641,0.312475,0.271413,0.098998
145,0.097623,0.312447,0.272685,0.098987
146,0.097615,0.312434,0.27349,0.098983
147,0.097605,0.312418,0.274156,0.098976
148,0.097607,0.31242,0.27457,0.098979
149,0.097605,0.312418,0.275169,0.098981
150,0.097609,0.312425,0.275481,0.098987
151,0.097612,0.312429,0.275525,0.098989
152,0.097609,0.312425,0.275866,0.098989
153,0.097605,0.312417,0.27649,0.098987
154,0.097607,0.312421,0.276491,0.09899
155,0.097596,0.312403,0.276053,0.098976
156,0.097597,0.312405,0.275295,0.098973
157,0.097599,0.312409,0.274431,0.098972
158,0.097607,0.312421,0.27359,0.098975
159,0.097612,0.312429,0.272763,0.098976
160,0.097615,0.312434,0.272588,0.098978
161,0.097622,0.312445,0.272714,0.098985
162,0.097613,0.312431,0.273064,0.098978
163,0.097607,0.312421,0.273443,0.098974
164,0.097617,0.312437,0.273823,0.098986
165,0.097617,0.312438,0.274666,0.098991
166,0.097605,0.312419,0.275681,0.098984
167,0.097598,0.312407,0.277082,0.098984
168,0.097596,0.312403,0.27856,0.098989
169,0.097603,0.312414,0.27965,0.099001
170,0.09759,0.312395,0.280388,0.098992
171,0.097592,0.312397,0.280459,0.098994
172,0.097578,0.312375,0.280671,0.098981
173,0.097576,0.312372,0.28062,0.098979
174,0.097586,0.312387,0.280497,0.098988
175,0.097579,0.312376,0.280637,0.098982
176,0.097574,0.312368,0.280767,0.098978
177,0.09758,0.312378,0.281085,0.098985
178,0.097572,0.312365,0.281027,0.098977
179,0.097574,0.312369,0.280692,0.098978
180,0.097574,0.312369,0.280227,0.098975
181,0.097577,0.312373,0.279596,0.098975
182,0.09758,0.312378,0.278724,0.098973
183,0.097577,0.312374,0.278004,0.098967
184,0.097583,0.312383,0.277669,0.098971
185,0.097578,0.312375,0.277304,0.098965
186,0.097583,0.312383,0.276745,0.098967
187,0.097589,0.312392,0.276307,0.098971
188,0.097591,0.312395,0.275595,0.098969
189,0.097594,0.3124,0.274753,0.098968
190,0.0976,0.312411,0.273948,0.09897
191,0.097603,0.312415,0.273651,0.098971
192,0.097615,0.312434,0.27369,0.098983
193,0.097618,0.312439,0.273594,0.098986
194,0.097619,0.31244,0.273773,0.098988
195,0.097626,0.312451,0.27383,0.098995
196,0.097624,0.312449,0.273943,0.098994
197,0.09762,0.312442,0.274114,0.098991
198,0.097611,0.312428,0.274861,0.098986
199,0.097602,0.312414,0.275595,0.09898
200,0.097594,0.312401,0.276268,0.098976
201,0.097592,0.312397,0.277078,0.098977
202,0.097591,0.312396,0.277765,0.09898
203,0.097578,0.312374,0.278663,0.098971
204,0.097577,0.312374,0.279142,0.098973
205,0.09758,0.312377,0.279241,0.098976
206,0.097587,0.312389,0.280131,0.098987
207,0.09758,0.312378,0.280511,0.098983
208,0.097583,0.312382,0.28067,0.098986
209,0.097581,0.312379,0.280487,0.098983
210,0.097596,0.312404,0.280428,0.098998
211,0.09758,0.312378,0.279847,0.098979
212,0.097576,0.312372,0.279654,0.098975
213,0.097579,0.312377,0.279219,0.098975
214,0.097576,0.312372,0.278691,0.09897
215,0.097585,0.312385,0.278189,0.098976
216,0.097581,0.31238,0.277843,0.09897
217,0.097608,0.312423,0.277657,0.098997
218,0.097581,0.31238,0.276457,0.098963
219,0.09759,0.312394,0.275629,0.098968
220,0.097598,0.312408,0.275496,0.098976
221,0.097593,0.312398,0.274939,0.098967
222,0.097593,0.312399,0.27464,0.098966
223,0.097589,0.312393,0.274722,0.098963
224,0.097603,0.312414,0.274936,0.098977
225,0.097591,0.312395,0.2753,0.098967
226,0.097586,0.312388,0.275496,0.098964
227,0.097588,0.312391,0.275354,0.098965
228,0.097605,0.312418,0.274984,0.09898
229,0.097598,0.312407,0.274582,0.098971
230,0.097607,0.312422,0.274278,0.098979
231,0.097614,0.312432,0.274184,0.098985
232,0.097615,0.312435,0.274993,0.09899
233,0.0976,0.31241,0.275476,0.098977
234,0.097602,0.312413,0.275885,0.098981
235,0.097595,0.312402,0.276044,0.098975
236,0.097598,0.312407,0.275961,0.098978
237,0.097595,0.312402,0.276222,0.098976
238,0.097584,0.312385,0.276678,0.098968
239,0.097587,0.312389,0.27736,0.098974
240,0.097591,0.312395,0.277461,0.098978
241,0.097592,0.312398,0.277584,0.09898
242,0.097582,0.312381,0.277587,0.09897
243,0.09759,0.312395,0.277396,0.098977
244,0.097588,0.312391,0.277194,0.098974
245,0.097586,0.312388,0.277205,0.098972
246,0.097584,0.312385,0.27751,0.098972
247,0.097578,0.312376,0.278455,0.098971
248,0.097579,0.312377,0.279562,0.098977
249,0.097597,0.312405,0.27995,0.098997
250,0.09759,0.312394,0.279314,0.098987
251,0.097591,0.312396,0.278361,0.098983
252,0.097608,0.312423,0.277903,0.098998
253,0.097599,0.312408,0.277647,0.098987
254,0.0976,0.31241,0.277255,0.098986
255,0.09761,0.312427,0.276787,0.098994
256,0.097611,0.312427,0.276156,0.098991
257,0.09762,0.312441,0.275052,0.098995
258,0.097633,0.312462,0.273971,0.099003
259,0.097642,0.312478,0.273008,0.099007
260,0.097632,0.312461,0.272672,0.098995
261,0.097643,0.312479,0.272827,0.099007
262,0.097635,0.312465,0.272462,0.098997
263,0.097631,0.312459,0.272597,0.098994
264,0.09762,0.312441,0.273256,0.098986
265,0.097607,0.312421,0.273983,0.098977
266,0.097615,0.312434,0.2745,0.098988
267,0.097596,0.312404,0.274358,0.098968
268,0.097606,0.312419,0.274615,0.098979
269,0.097594,0.312401,0.274948,0.098969
270,0.097595,0.312403,0.275225,0.098972
271,0.097592,0.312398,0.275999,0.098972
272,0.097611,0.312427,0.276526,0.098993
273,0.0976,0.312409,0.276493,0.098982
274,0.097596,0.312403,0.276388,0.098978
275,0.097591,0.312396,0.276768,0.098975
276,0.097602,0.312413,0.276789,0.098986
277,0.097593,0.312398,0.276741,0.098976
278,0.097587,0.312389,0.276572,0.09897
279,0.09759,0.312394,0.276536,0.098973
280,0.097587,0.31239,0.27625,0.098969
281,0.097595,0.312402,0.275754,0.098974
282,0.097598,0.312406,0.275526,0.098975
283,0.097602,0.312414,0.275127,0.098978
284,0.097618,0.312438,0.274682,0.098991
285,0.097611,0.312428,0.274004,0.098981
286,0.097606,0.31242,0.273952,0.098976
287,0.097621,0.312443,0.273794,0.09899
288,0.097607,0.312422,0.273874,0.098977
289,0.097603,0.312414,0.273788,0.098972
290,0.097603,0.312414,0.273806,0.098972
291,0.097604,0.312417,0.273689,0.098973
292,0.097612,0.312429,0.273898,0.098981
293,0.097599,0.312408,0.273713,0.098967
294,0.097606,0.312419,0.273585,0.098974
295,0.097609,0.312425,0.273814,0.098978
296,0.0976,0.31241,0.274334,0.098972
297,0.097618,0.312439,0.274501,0.09899
298,0.097599,0.312409,0.274519,0.098972
299,0.097597,0.312406,0.274292,0.098969
300,0.097606,0.312419,0.273811,0.098975
