epoch,parameter,feature,context,weight
49,B,momentum,fx_level_z_252,-0.0009006276377476752
49,B,persist,kospi_return_1d,0.0008452563779428601
49,B,persist,fx_level_z_252,-0.001574675552546978
49,B,underwater,kospi_return_1d,-0.0010745559120550752
49,B,underwater,fx_level_z_252,-0.00028627202846109867
49,alpha,,kospi_return_1d,0.004134438931941986
49,alpha,,fx_level_z_252,-0.02762293629348278
50,beta,momentum,,0.04139081761240959
50,beta,persist,,0.07363610714673996
50,beta,underwater,,0.009245986118912697
50,B,momentum,kospi_return_1d,-0.005456358660012484
50,B,momentum,fx_level_z_252,-0.0006322165136225522
50,B,persist,kospi_return_1d,0.0007346450001932681
50,B,persist,fx_level_z_252,-0.0014475904172286391
50,B,underwater,kospi_return_1d,-0.0011083612916991115
50,B,underwater,fx_level_z_252,-0.00016649070312269032
50,alpha,,kospi_return_1d,0.0036856478545814753
50,alpha,,fx_level_z_252,-0.027556272223591805
51,beta,momentum,,0.04116109013557434
51,beta,persist,,0.07411577552556992
51,beta,underwater,,0.009358643554151058
51,B,momentum,kospi_return_1d,-0.005382623989135027
51,B,momentum,fx_level_z_252,-0.0007232989883050323
51,B,persist,kospi_return_1d,0.0005466737784445286
51,B,persist,fx_level_z_252,-0.0014667361974716187
51,B,underwater,kospi_return_1d,-0.0010848281672224402
51,B,underwater,fx_level_z_252,-8.908441668609157e-05
