epoch,parameter,feature,context,weight
52,B,persist,kospi_return_1d,0.0025208594743162394
52,B,persist,fx_level_z_252,0.0008112022769637406
52,B,underwater,kospi_return_1d,6.524666969198734e-05
52,B,underwater,fx_level_z_252,-0.03384329378604889
52,alpha,,kospi_return_1d,0.008340985514223576
52,alpha,,fx_level_z_252,0.03426913172006607
53,beta,momentum,,-0.034691840410232544
53,beta,persist,,0.07027281075716019
53,beta,underwater,,0.03686850145459175
53,B,momentum,kospi_return_1d,0.0021149776875972748
53,B,momentum,fx_level_z_252,-0.003809449728578329
53,B,persist,kospi_return_1d,0.002419806318357587
53,B,persist,fx_level_z_252,0.0009083305485546589
53,B,underwater,kospi_return_1d,0.00013099641364533454
53,B,underwater,fx_level_z_252,-0.03366290032863617
53,alpha,,kospi_return_1d,0.008754896000027657
53,alpha,,fx_level_z_252,0.034125663340091705
54,beta,momentum,,-0.03449935466051102
54,beta,persist,,0.07111261785030365
54,beta,underwater,,0.03678391873836517
54,B,momentum,kospi_return_1d,0.0023124623112380505
54,B,momentum,fx_level_z_252,-0.004007662646472454
54,B,persist,kospi_return_1d,0.0024645470548421144
54,B,persist,fx_level_z_252,0.0009355511865578592
54,B,underwater,kospi_return_1d,0.0002850355813279748
54,B,underwater,fx_level_z_252,-0.033625055104494095
54,alpha,,kospi_return_1d,0.009066577069461346
54,alpha,,fx_level_z_252,0.03386794775724411
55,beta,momentum,,-0.034262463450431824
55,beta,persist,,0.07194740325212479
55,beta,underwater,,0.03672359511256218
55,B,momentum,kospi_return_1d,0.0025352148804813623
55,B,momentum,fx_level_z_252,-0.004152274690568447
55,B,persist,kospi_return_1d,0.0025416517164558172
55,B,persist,fx_level_z_252,0.0008870867313817143
55,B,underwater,kospi_return_1d,0.00043556650052778423
55,B,underwater,fx_level_z_252,-0.03355089947581291
55,alpha,,kospi_return_1d,0.009408901445567608
55,alpha,,fx_level_z_252,0.03360884264111519
56,beta,momentum,,-0.034000784158706665
56,beta,persist,,0.07278748601675034
56,beta,underwater,,0.03660900518298149
56,B,momentum,kospi_return_1d,0.0026206907350569963
56,B,momentum,fx_level_z_252,-0.004308965988457203
56,B,persist,kospi_return_1d,0.002603375818580389
56,B,persist,fx_level_z_252,0.0008287991513498127
56,B,underwater,kospi_return_1d,0.0004759345902130008
56,B,underwater,fx_level_z_252,-0.0334918238222599
56,alpha,,kospi_return_1d,0.009567228145897388
56,alpha,,fx_level_z_252,0.03336818516254425
57,beta,momentum,,-0.03383157402276993
57,beta,persist,,0.07363542169332504
57,beta,underwater,,0.03650596737861633
57,B,momentum,kospi_return_1d,0.0025046675000339746
57,B,momentum,fx_level_z_252,-0.004394524730741978
57,B,persist,kospi_return_1d,0.0027916100807487965
57,B,persist,fx_level_z_252,0.0006160150514915586
57,B,underwater,kospi_return_1d,0.0006243236712180078
57,B,underwater,fx_level_z_252,-0.03346085175871849
57,alpha,,kospi_return_1d,0.00971969123929739
57,alpha,,fx_level_z_252,0.033161990344524384
58,beta,momentum,,-0.033647868782281876
58,beta,persist,,0.07445711642503738
58,beta,underwater,,0.03635480999946594
58,B,momentum,kospi_return_1d,0.002473536180332303
58,B,momentum,fx_level_z_252,-0.004325155168771744
58,B,persist,kospi_return_1d,0.003001356963068247
58,B,persist,fx_level_z_252,0.0004620281688403338
58,B,underwater,kospi_return_1d,0.0008033888880163431
58,B,underwater,fx_level_z_252,-0.03368176519870758
58,alpha,,kospi_return_1d,0.009870818816125393
58,alpha,,fx_level_z_252,0.032897502183914185
59,beta,momentum,,-0.033438343554735184
59,beta,persist,,0.07522980868816376
59,beta,underwater,,0.036103323101997375
59,B,momentum,kospi_return_1d,0.0024626327212899923
59,B,momentum,fx_level_z_252,-0.004121300298720598
59,B,persist,kospi_return_1d,0.0032451876904815435
59,B,persist,fx_level_z_252,0.0004007411771453917
59,B,underwater,kospi_return_1d,0.000917138357181102
59,B,underwater,fx_level_z_252,-0.0340273343026638
59,alpha,,kospi_return_1d,0.009922104887664318
59,alpha,,fx_level_z_252,0.03264671564102173
60,beta,momentum,,-0.03328675031661987
60,beta,persist,,0.07602719217538834
60,beta,underwater,,0.035858750343322754
60,B,momentum,kospi_return_1d,0.0026037965435534716
60,B,momentum,fx_level_z_252,-0.003941417206078768
60,B,persist,kospi_return_1d,0.0032143022399395704
60,B,persist,fx_level_z_252,0.00033682960201986134
60,B,underwater,kospi_return_1d,0.0008033032063394785
60,B,underwater,fx_level_z_252,-0.03412419930100441
60,alpha,,kospi_return_1d,0.009884976781904697
60,alpha,,fx_level_z_252,0.0323505774140358
61,beta,momentum,,-0.03311542049050331
61,beta,persist,,0.07679355144500732
61,beta,underwater,,0.03563890606164932
61,B,momentum,kospi_return_1d,0.0027152341790497303
61,B,momentum,fx_level_z_252,-0.0037742138374596834
61,B,persist,kospi_return_1d,0.003157844999805093
61,B,persist,fx_level_z_252,0.00043543512583710253
61,B,underwater,kospi_return_1d,0.0005088491016067564
61,B,underwater,fx_level_z_252,-0.034224968403577805
61,alpha,,kospi_return_1d,0.009953143075108528
61,alpha,,fx_level_z_252,0.03211790323257446
62,beta,momentum,,-0.032942842692136765
62,beta,persist,,0.07756900787353516
62,beta,underwater,,0.035473186522722244
62,B,momentum,kospi_return_1d,0.002839939668774605
62,B,momentum,fx_level_z_252,-0.003673579078167677
62,B,persist,kospi_return_1d,0.0029730992391705513
62,B,persist,fx_level_z_252,0.0006571815465576947
62,B,underwater,kospi_return_1d,0.0001578818482812494
62,B,underwater,fx_level_z_252,-0.03417618200182915
62,alpha,,kospi_return_1d,0.009945609606802464
62,alpha,,fx_level_z_252,0.03188888356089592
63,beta,momentum,,-0.03283452242612839
63,beta,persist,,0.07832489162683487
63,beta,underwater,,0.035362016409635544
63,B,momentum,kospi_return_1d,0.0028608229476958513
63,B,momentum,fx_level_z_252,-0.0035890068393200636
63,B,persist,kospi_return_1d,0.002728638704866171
63,B,persist,fx_level_z_252,0.0008992744260467589
63,B,underwater,kospi_return_1d,-0.0003353369247633964
63,B,underwater,fx_level_z_252,-0.03412337601184845
63,alpha,,kospi_return_1d,0.010044417344033718
63,alpha,,fx_level_z_252,0.03180719539523125
64,beta,momentum,,-0.032737381756305695
64,beta,persist,,0.07906301319599152
64,beta,underwater,,0.035256050527095795
64,B,momentum,kospi_return_1d,0.00281731178984046
64,B,momentum,fx_level_z_252,-0.003451388329267502
64,B,persist,kospi_return_1d,0.0024480163119733334
64,B,persist,fx_level_z_252,0.0010674688965082169
64,B,underwater,kospi_return_1d,-0.0007531031151302159
64,B,underwater,fx_level_z_252,-0.03421677649021149
64,alpha,,kospi_return_1d,0.010238546878099442
64,alpha,,fx_level_z_252,0.031682778149843216
65,beta,momentum,,-0.032664719969034195
65,beta,persist,,0.07977887988090515
65,beta,underwater,,0.03516841679811478
65,B,momentum,kospi_return_1d,0.0029201784636825323
65,B,momentum,fx_level_z_252,-0.0034027486108243465
65,B,persist,kospi_return_1d,0.0020086662843823433
65,B,persist,fx_level_z_252,0.0012740129604935646
65,B,underwater,kospi_return_1d,-0.0009776894003152847
65,B,underwater,fx_level_z_252,-0.03422226011753082
65,alpha,,kospi_return_1d,0.010551557876169682
65,alpha,,fx_level_z_252,0.031510982662439346
66,beta,momentum,,-0.03255177661776543
66,beta,persist,,0.08048806339502335
66,beta,underwater,,0.03500429540872574
66,B,momentum,kospi_return_1d,0.0028169110883027315
66,B,momentum,fx_level_z_252,-0.0033895447850227356
66,B,persist,kospi_return_1d,0.0016044620424509048
66,B,persist,fx_level_z_252,0.0012899000430479646
66,B,underwater,kospi_return_1d,-0.001026045996695757
66,B,underwater,fx_level_z_252,-0.034249402582645416
66,alpha,,kospi_return_1d,0.010866176337003708
66,alpha,,fx_level_z_252,0.031363341957330704
67,beta,momentum,,-0.032390277832746506
67,beta,persist,,0.08110122382640839
67,beta,underwater,,0.034772347658872604
67,B,momentum,kospi_return_1d,0.0027968876529484987
67,B,momentum,fx_level_z_252,-0.0032723471522331238
67,B,persist,kospi_return_1d,0.0011912168702110648
67,B,persist,fx_level_z_252,0.0014445304404944181
67,B,underwater,kospi_return_1d,-0.0008439241209998727
67,B,underwater,fx_level_z_252,-0.03419766575098038
67,alpha,,kospi_return_1d,0.011288736946880817
67,alpha,,fx_level_z_252,0.03120194748044014
68,beta,momentum,,-0.032276641577482224
68,beta,persist,,0.08170104026794434
68,beta,underwater,,0.03451920673251152
68,B,momentum,kospi_return_1d,0.002728857798501849
68,B,momentum,fx_level_z_252,-0.0030596647411584854
68,B,persist,kospi_return_1d,0.0008925700094550848
68,B,persist,fx_level_z_252,0.0015253680758178234
68,B,underwater,kospi_return_1d,-0.0005343047087080777
68,B,underwater,fx_level_z_252,-0.03413891792297363
68,alpha,,kospi_return_1d,0.011799612082540989
68,alpha,,fx_level_z_252,0.03094727173447609
69,beta,momentum,,-0.03210398927330971
69,beta,persist,,0.08226198703050613
69,beta,underwater,,0.03419933840632439
69,B,momentum,kospi_return_1d,0.0026187137700617313
69,B,momentum,fx_level_z_252,-0.002908324124291539
69,B,persist,kospi_return_1d,0.00047935653128661215
69,B,persist,fx_level_z_252,0.0015172455459833145
69,B,underwater,kospi_return_1d,-0.0002463787095621228
69,B,underwater,fx_level_z_252,-0.03408171981573105
69,alpha,,kospi_return_1d,0.012386377900838852
69,alpha,,fx_level_z_252,0.030662287026643753
70,beta,momentum,,-0.03185448795557022
70,beta,persist,,0.08283837139606476
70,beta,underwater,,0.03386114537715912
70,B,momentum,kospi_return_1d,0.0026058400981128216
70,B,momentum,fx_level_z_252,-0.002684150356799364
70,B,persist,kospi_return_1d,0.00016945724200922996
70,B,persist,fx_level_z_252,0.0013582740211859345
70,B,underwater,kospi_return_1d,0.00015639934281352907
70,B,underwater,fx_level_z_252,-0.03416440635919571
70,alpha,,kospi_return_1d,0.012993116863071918
70,alpha,,fx_level_z_252,0.030294520780444145
71,beta,momentum,,-0.03160100802779198
71,beta,persist,,0.08339643478393555
71,beta,underwater,,0.03354005143046379
71,B,momentum,kospi_return_1d,0.002653317991644144
71,B,momentum,fx_level_z_252,-0.00254000979475677
71,B,persist,kospi_return_1d,-1.5072639143909328e-05
71,B,persist,fx_level_z_252,0.0012591645354405046
71,B,underwater,kospi_return_1d,0.000525810697581619
71,B,underwater,fx_level_z_252,-0.03408354893326759
71,alpha,,kospi_return_1d,0.013628733344376087
71,alpha,,fx_level_z_252,0.02987293340265751
72,beta,momentum,,-0.03144193813204765
72,beta,persist,,0.08396842330694199
72,beta,underwater,,0.03333941847085953
72,B,momentum,kospi_return_1d,0.002766977995634079
72,B,momentum,fx_level_z_252,-0.0024325926788151264
72,B,persist,kospi_return_1d,6.921793828951195e-05
72,B,persist,fx_level_z_252,0.0009448792552575469
72,B,underwater,kospi_return_1d,0.0005747326067648828
72,B,underwater,fx_level_z_252,-0.03396673500537872
72,alpha,,kospi_return_1d,0.014341074042022228
72,alpha,,fx_level_z_252,0.029618360102176666
73,beta,momentum,,-0.03122658282518387
73,beta,persist,,0.08451871573925018
73,beta,underwater,,0.03310150280594826
73,B,momentum,kospi_return_1d,0.0028245614375919104
73,B,momentum,fx_level_z_252,-0.002293432131409645
73,B,persist,kospi_return_1d,0.00031731429044157267
73,B,persist,fx_level_z_252,0.000727346632629633
73,B,underwater,kospi_return_1d,0.000680860597640276
73,B,underwater,fx_level_z_252,-0.03384832665324211
73,alpha,,kospi_return_1d,0.01506341528147459
73,alpha,,fx_level_z_252,0.02944105863571167
74,beta,momentum,,-0.030926387757062912
74,beta,persist,,0.08502240478992462
74,beta,underwater,,0.03290222957730293
74,B,momentum,kospi_return_1d,0.00283029954880476
74,B,momentum,fx_level_z_252,-0.002277769148349762
74,B,persist,kospi_return_1d,0.0005127745680510998
74,B,persist,fx_level_z_252,0.000599654158577323
74,B,underwater,kospi_return_1d,0.0006859723944216967
74,B,underwater,fx_level_z_252,-0.033594705164432526
74,alpha,,kospi_return_1d,0.015919184312224388
74,alpha,,fx_level_z_252,0.029216736555099487
75,beta,momentum,,-0.03065583109855652
75,beta,persist,,0.08560295403003693
75,beta,underwater,,0.032718099653720856
75,B,momentum,kospi_return_1d,0.002935374854132533
75,B,momentum,fx_level_z_252,-0.002194223692640662
75,B,persist,kospi_return_1d,0.000524637580383569
75,B,persist,fx_level_z_252,0.0004553372855298221
75,B,underwater,kospi_return_1d,0.0004371285904198885
75,B,underwater,fx_level_z_252,-0.03349766507744789
75,alpha,,kospi_return_1d,0.016665183007717133
75,alpha,,fx_level_z_252,0.029109863564372063
76,beta,momentum,,-0.03035583905875683
76,beta,persist,,0.08616303652524948
76,beta,underwater,,0.032556526362895966
76,B,momentum,kospi_return_1d,0.0029141386039555073
76,B,momentum,fx_level_z_252,-0.0021398516837507486
76,B,persist,kospi_return_1d,0.0006733133923262358
76,B,persist,fx_level_z_252,0.00039134785765782
76,B,underwater,kospi_return_1d,0.00022320696734823287
76,B,underwater,fx_level_z_252,-0.033349376171827316
76,alpha,,kospi_return_1d,0.017358677461743355
76,alpha,,fx_level_z_252,0.02909904532134533
77,beta,momentum,,-0.030169744044542313
77,beta,persist,,0.0867030918598175
77,beta,underwater,,0.032485608011484146
77,B,momentum,kospi_return_1d,0.002832411788403988
77,B,momentum,fx_level_z_252,-0.0020869465079158545
77,B,persist,kospi_return_1d,0.0007964227697812021
77,B,persist,fx_level_z_252,0.00036621239269152284
77,B,underwater,kospi_return_1d,-6.586579547729343e-05
77,B,underwater,fx_level_z_252,-0.0332321934401989
77,alpha,,kospi_return_1d,0.018175803124904633
77,alpha,,fx_level_z_252,0.029204178601503372
78,beta,momentum,,-0.029908256605267525
78,beta,persist,,0.08723047375679016
78,beta,underwater,,0.032354630529880524
78,B,momentum,kospi_return_1d,0.002833667444065213
78,B,momentum,fx_level_z_252,-0.0021713566966354847
78,B,persist,kospi_return_1d,0.0008159356657415628
78,B,persist,fx_level_z_252,0.0004790126986335963
78,B,underwater,kospi_return_1d,-0.0003953294944949448
78,B,underwater,fx_level_z_252,-0.0331244096159935
78,alpha,,kospi_return_1d,0.018932312726974487
78,alpha,,fx_level_z_252,0.029343098402023315
79,beta,momentum,,-0.02967573143541813
79,beta,persist,,0.08780999481678009
79,beta,underwater,,0.03229789808392525
79,B,momentum,kospi_return_1d,0.0030577669385820627
79,B,momentum,fx_level_z_252,-0.0023351532872766256
79,B,persist,kospi_return_1d,0.0007537314668297768
79,B,persist,fx_level_z_252,0.0006141463527455926
79,B,underwater,kospi_return_1d,-0.000732758198864758
79,B,underwater,fx_level_z_252,-0.0329681932926178
79,alpha,,kospi_return_1d,0.019500767812132835
79,alpha,,fx_level_z_252,0.029560867697000504
80,beta,momentum,,-0.02953793667256832
80,beta,persist,,0.08837774395942688
80,beta,underwater,,0.03228822723031044
80,B,momentum,kospi_return_1d,0.003211385104805231
80,B,momentum,fx_level_z_252,-0.0024975526612251997
80,B,persist,kospi_return_1d,0.0007241999264806509
80,B,persist,fx_level_z_252,0.0008009405573830009
80,B,underwater,kospi_return_1d,-0.0010015263687819242
80,B,underwater,fx_level_z_252,-0.032826974987983704
80,alpha,,kospi_return_1d,0.019965441897511482
80,alpha,,fx_level_z_252,0.029845470562577248
81,beta,momentum,,-0.029430635273456573
81,beta,persist,,0.08891203999519348
81,beta,underwater,,0.03225275129079819
81,B,momentum,kospi_return_1d,0.003255310468375683
81,B,momentum,fx_level_z_252,-0.002722908742725849
81,B,persist,kospi_return_1d,0.0006831686478108168
81,B,persist,fx_level_z_252,0.0011065845610573888
81,B,underwater,kospi_return_1d,-0.0011416157940402627
81,B,underwater,fx_level_z_252,-0.03254380822181702
81,alpha,,kospi_return_1d,0.0203488077968359
81,alpha,,fx_level_z_252,0.0300232395529747
82,beta,momentum,,-0.029338758438825607
82,beta,persist,,0.08946818858385086
82,beta,underwater,,0.0322347953915596
82,B,momentum,kospi_return_1d,0.003132639452815056
82,B,momentum,fx_level_z_252,-0.002937346464022994
82,B,persist,kospi_return_1d,0.0008588326163589954
82,B,persist,fx_level_z_252,0.0013294728705659509
82,B,underwater,kospi_return_1d,-0.0009887164924293756
82,B,underwater,fx_level_z_252,-0.0323924757540226
82,alpha,,kospi_return_1d,0.020650142803788185
82,alpha,,fx_level_z_252,0.03017272613942623
83,beta,momentum,,-0.029228027909994125
83,beta,persist,,0.0900375247001648
83,beta,underwater,,0.032131295651197433
83,B,momentum,kospi_return_1d,0.003081545000895858
83,B,momentum,fx_level_z_252,-0.003160621039569378
83,B,persist,kospi_return_1d,0.0009622510406188667
83,B,persist,fx_level_z_252,0.0014933960046619177
83,B,underwater,kospi_return_1d,-0.0007231087074615061
83,B,underwater,fx_level_z_252,-0.0323370136320591
83,alpha,,kospi_return_1d,0.02089342288672924
83,alpha,,fx_level_z_252,0.030377699062228203
84,beta,momentum,,-0.02918482944369316
84,beta,persist,,0.09064582735300064
84,beta,underwater,,0.03210167959332466
84,B,momentum,kospi_return_1d,0.0029926146380603313
84,B,momentum,fx_level_z_252,-0.003226877423003316
84,B,persist,kospi_return_1d,0.0009005761239677668
84,B,persist,fx_level_z_252,0.0015947726787999272
84,B,underwater,kospi_return_1d,-0.000570555916056037
84,B,underwater,fx_level_z_252,-0.03218270093202591
84,alpha,,kospi_return_1d,0.021066129207611084
84,alpha,,fx_level_z_252,0.030541840940713882
85,beta,momentum,,-0.029102390632033348
85,beta,persist,,0.09120260179042816
85,beta,underwater,,0.032069142907857895
85,B,momentum,kospi_return_1d,0.002891939366236329
85,B,momentum,fx_level_z_252,-0.003399066859856248
85,B,persist,kospi_return_1d,0.0008980217971839011
85,B,persist,fx_level_z_252,0.0018089257646352053
85,B,underwater,kospi_return_1d,-0.00036959839053452015
85,B,underwater,fx_level_z_252,-0.031956251710653305
85,alpha,,kospi_return_1d,0.02120071090757847
85,alpha,,fx_level_z_252,0.030617255717515945
86,beta,momentum,,-0.02905443124473095
86,beta,persist,,0.09171054512262344
86,beta,underwater,,0.032056063413619995
86,B,momentum,kospi_return_1d,0.002738191280514002
86,B,momentum,fx_level_z_252,-0.0035955116618424654
86,B,persist,kospi_return_1d,0.0008502110722474754
86,B,persist,fx_level_z_252,0.002051563234999776
86,B,underwater,kospi_return_1d,-0.00025899073807522655
86,B,underwater,fx_level_z_252,-0.03174794837832451
86,alpha,,kospi_return_1d,0.021504106000065804
86,alpha,,fx_level_z_252,0.03061540611088276
87,beta,momentum,,-0.0290280282497406
87,beta,persist,,0.09220840036869049
87,beta,underwater,,0.03211892023682594
87,B,momentum,kospi_return_1d,0.0025782561860978603
87,B,momentum,fx_level_z_252,-0.0034786637406796217
87,B,persist,kospi_return_1d,0.0007353792898356915
87,B,persist,fx_level_z_252,0.0024109615478664637
87,B,underwater,kospi_return_1d,-0.00013457887689583004
87,B,underwater,fx_level_z_252,-0.031594451516866684
87,alpha,,kospi_return_1d,0.021837927401065826
87,alpha,,fx_level_z_252,0.030682355165481567
88,beta,momentum,,-0.028943486511707306
88,beta,persist,,0.09274671971797943
88,beta,underwater,,0.03212449327111244
88,B,momentum,kospi_return_1d,0.002229152712970972
88,B,momentum,fx_level_z_252,-0.003259440418332815
88,B,persist,kospi_return_1d,0.0008014686754904687
88,B,persist,fx_level_z_252,0.0023363532964140177
88,B,underwater,kospi_return_1d,0.00027029792545363307
88,B,underwater,fx_level_z_252,-0.03167251870036125
88,alpha,,kospi_return_1d,0.02202131785452366
88,alpha,,fx_level_z_252,0.030615288764238358
89,beta,momentum,,-0.02885550446808338
89,beta,persist,,0.09326015412807465
89,beta,underwater,,0.03215763717889786
89,B,momentum,kospi_return_1d,0.0020309907849878073
89,B,momentum,fx_level_z_252,-0.003114602994173765
89,B,persist,kospi_return_1d,0.0008287332020699978
89,B,persist,fx_level_z_252,0.0023697447031736374
89,B,underwater,kospi_return_1d,0.00044083839748054743
89,B,underwater,fx_level_z_252,-0.031742289662361145
89,alpha,,kospi_return_1d,0.02218416891992092
89,alpha,,fx_level_z_252,0.03065037727355957
90,beta,momentum,,-0.02876907028257847
90,beta,persist,,0.09384683519601822
90,beta,underwater,,0.03219136223196983
90,B,momentum,kospi_return_1d,0.0020790807902812958
90,B,momentum,fx_level_z_252,-0.002898672129958868
90,B,persist,kospi_return_1d,0.0008701822953298688
90,B,persist,fx_level_z_252,0.0021955266129225492
90,B,underwater,kospi_return_1d,0.0005423044785857201
90,B,underwater,fx_level_z_252,-0.03183890879154205
90,alpha,,kospi_return_1d,0.02215707302093506
90,alpha,,fx_level_z_252,0.03071581944823265
91,beta,momentum,,-0.028677618131041527
91,beta,persist,,0.09440433979034424
91,beta,underwater,,0.03221825510263443
91,B,momentum,kospi_return_1d,0.00222114659845829
91,B,momentum,fx_level_z_252,-0.002580489031970501
91,B,persist,kospi_return_1d,0.0009944152552634478
91,B,persist,fx_level_z_252,0.0019943283405154943
91,B,underwater,kospi_return_1d,0.000585374073125422
91,B,underwater,fx_level_z_252,-0.03202488273382187
91,alpha,,kospi_return_1d,0.022127248346805573
91,alpha,,fx_level_z_252,0.030627405270934105
92,beta,momentum,,-0.02852325327694416
92,beta,persist,,0.09493550658226013
92,beta,underwater,,0.032176800072193146
92,B,momentum,kospi_return_1d,0.0025033834390342236
92,B,momentum,fx_level_z_252,-0.0023909308947622776
92,B,persist,kospi_return_1d,0.000969601096585393
92,B,persist,fx_level_z_252,0.001783355139195919
92,B,underwater,kospi_return_1d,0.0003939218004234135
92,B,underwater,fx_level_z_252,-0.03200888633728027
92,alpha,,kospi_return_1d,0.02218654565513134
92,alpha,,fx_level_z_252,0.03042243793606758
93,beta,momentum,,-0.02838432602584362
93,beta,persist,,0.09544389694929123
93,beta,underwater,,0.03213108703494072
93,B,momentum,kospi_return_1d,0.0028203721158206463
93,B,momentum,fx_level_z_252,-0.0023389921989291906
93,B,persist,kospi_return_1d,0.0008705691434442997
93,B,persist,fx_level_z_252,0.0016390091041103005
93,B,underwater,kospi_return_1d,9.447032061871141e-05
93,B,underwater,fx_level_z_252,-0.03196381404995918
93,alpha,,kospi_return_1d,0.022090204060077667
93,alpha,,fx_level_z_252,0.03023761510848999
94,beta,momentum,,-0.028321489691734314
94,beta,persist,,0.09598924964666367
94,beta,underwater,,0.03211236000061035
94,B,momentum,kospi_return_1d,0.003073842031881213
94,B,momentum,fx_level_z_252,-0.0020645770709961653
94,B,persist,kospi_return_1d,0.0006559231551364064
94,B,persist,fx_level_z_252,0.0013279655249789357
94,B,underwater,kospi_return_1d,-0.00023916024656500667
94,B,underwater,fx_level_z_252,-0.03208901360630989
94,alpha,,kospi_return_1d,0.021988576278090477
94,alpha,,fx_level_z_252,0.030194809660315514
95,beta,momentum,,-0.028270382434129715
95,beta,persist,,0.09652601182460785
95,beta,underwater,,0.03213433548808098
95,B,momentum,kospi_return_1d,0.003261206205934286
95,B,momentum,fx_level_z_252,-0.0018095417181029916
95,B,persist,kospi_return_1d,0.000425711739808321
95,B,persist,fx_level_z_252,0.0011252777185291052
95,B,underwater,kospi_return_1d,-0.00042987329652532935
95,B,underwater,fx_level_z_252,-0.03191510960459709
95,alpha,,kospi_return_1d,0.02194475382566452
95,alpha,,fx_level_z_252,0.030227378010749817
96,beta,momentum,,-0.028060171753168106
96,beta,persist,,0.09696979075670242
96,beta,underwater,,0.03212215378880501
96,B,momentum,kospi_return_1d,0.0034200758673250675
96,B,momentum,fx_level_z_252,-0.0016633288469165564
96,B,persist,kospi_return_1d,0.0001573109329910949
96,B,persist,fx_level_z_252,0.0010904374066740274
96,B,underwater,kospi_return_1d,-0.0006109041860327125
96,B,underwater,fx_level_z_252,-0.03194395825266838
96,alpha,,kospi_return_1d,0.022052647545933723
96,alpha,,fx_level_z_252,0.030191488564014435
97,beta,momentum,,-0.02781432308256626
97,beta,persist,,0.09732659161090851
97,beta,underwater,,0.03208025544881821
97,B,momentum,kospi_return_1d,0.0036293345037847757
97,B,momentum,fx_level_z_252,-0.0017083663260564208
97,B,persist,kospi_return_1d,1.9983477614005096e-05
97,B,persist,fx_level_z_252,0.0012549939565360546
97,B,underwater,kospi_return_1d,-0.0007399218156933784
97,B,underwater,fx_level_z_252,-0.031839676201343536
97,alpha,,kospi_return_1d,0.022239845246076584
97,alpha,,fx_level_z_252,0.030023619532585144
98,beta,momentum,,-0.027627333998680115
98,beta,persist,,0.0976555347442627
98,beta,underwater,,0.03201957792043686
98,B,momentum,kospi_return_1d,0.0038381137419492006
98,B,momentum,fx_level_z_252,-0.0016423787456005812
98,B,persist,kospi_return_1d,-2.038888487732038e-05
98,B,persist,fx_level_z_252,0.0015007501933723688
98,B,underwater,kospi_return_1d,-0.0007602005498483777
98,B,underwater,fx_level_z_252,-0.031819794327020645
98,alpha,,kospi_return_1d,0.022480621933937073
98,alpha,,fx_level_z_252,0.02992403320968151
99,beta,momentum,,-0.0274664219468832
99,beta,persist,,0.09794286638498306
99,beta,underwater,,0.03189234435558319
99,B,momentum,kospi_return_1d,0.0039480323903262615
99,B,momentum,fx_level_z_252,-0.0015752362087368965
99,B,persist,kospi_return_1d,-5.51378216187004e-05
99,B,persist,fx_level_z_252,0.001789590809494257
99,B,underwater,kospi_return_1d,-0.0007679811678826809
99,B,underwater,fx_level_z_252,-0.031690847128629684
99,alpha,,kospi_return_1d,0.022634055465459824
99,alpha,,fx_level_z_252,0.029811618849635124
100,beta,momentum,,-0.027320189401507378
100,beta,persist,,0.09829673916101456
100,beta,underwater,,0.03174106776714325
100,B,momentum,kospi_return_1d,0.0038369111716747284
100,B,momentum,fx_level_z_252,-0.0015612312126904726
100,B,persist,kospi_return_1d,0.00013209781900513917
100,B,persist,fx_level_z_252,0.0019338112324476242
100,B,underwater,kospi_return_1d,-0.0006437480333261192
100,B,underwater,fx_level_z_252,-0.03153618052601814
100,alpha,,kospi_return_1d,0.02257484197616577
100,alpha,,fx_level_z_252,0.029698099941015244
101,beta,momentum,,-0.027183640748262405
101,beta,persist,,0.09857267141342163
101,beta,underwater,,0.031545910984277725
101,B,momentum,kospi_return_1d,0.0035179159604012966
101,B,momentum,fx_level_z_252,-0.0016635115025565028
101,B,persist,kospi_return_1d,0.0004196680965833366
101,B,persist,fx_level_z_252,0.0022822818718850613
101,B,underwater,kospi_return_1d,-0.00032066990388557315
101,B,underwater,fx_level_z_252,-0.031292252242565155
101,alpha,,kospi_return_1d,0.022758664563298225
101,alpha,,fx_level_z_252,0.029480641707777977
102,beta,momentum,,-0.026996267959475517
102,beta,persist,,0.09889956563711166
102,beta,underwater,,0.0313878208398819
102,B,momentum,kospi_return_1d,0.0030829738825559616
102,B,momentum,fx_level_z_252,-0.0017329021356999874
102,B,persist,kospi_return_1d,0.0006186054088175297
102,B,persist,fx_level_z_252,0.002529366407543421
102,B,underwater,kospi_return_1d,3.903919423464686e-05
102,B,underwater,fx_level_z_252,-0.03108750842511654
102,alpha,,kospi_return_1d,0.02276591770350933
102,alpha,,fx_level_z_252,0.02922869473695755
103,beta,momentum,,-0.02677285112440586
103,beta,persist,,0.09912856668233871
103,beta,underwater,,0.031217869371175766
103,B,momentum,kospi_return_1d,0.002671356312930584
103,B,momentum,fx_level_z_252,-0.0018733872566372156
103,B,persist,kospi_return_1d,0.0009067442151717842
103,B,persist,fx_level_z_252,0.003005012171342969
103,B,underwater,kospi_return_1d,0.0002923482097685337
103,B,underwater,fx_level_z_252,-0.030918817967176437
103,alpha,,kospi_return_1d,0.022967969998717308
103,alpha,,fx_level_z_252,0.02901947684586048
104,beta,momentum,,-0.02661805972456932
104,beta,persist,,0.09939560294151306
104,beta,underwater,,0.031065652146935463
104,B,momentum,kospi_return_1d,0.002228659810498357
104,B,momentum,fx_level_z_252,-0.002153681358322501
104,B,persist,kospi_return_1d,0.0011825915426015854
104,B,persist,fx_level_z_252,0.0033545363694429398
104,B,underwater,kospi_return_1d,0.00045998464338481426
