split,investor,coefficient,exact_lasso,adam,abs_diff
29,foreign,momentumxfx_level_z_252,-0.003878296444492801,-0.0036951038055121,0.0001831926389807008
29,foreign,persistxkospi_return_1d,-0.006104633471209557,-0.0057794023305177,0.0003252311406918571
29,foreign,persistxfx_level_z_252,-0.0,-0.0001043928641593,0.0001043928641593
29,foreign,underwaterxkospi_return_1d,0.0,-2.3335087462328377e-07,2.3335087462328377e-07
29,foreign,underwaterxfx_level_z_252,-0.007795435070510783,-0.0077323620207607,6.307304975008282e-05
29,foreign,kospi_return_1d,0.013656463887647654,0.0143222929909825,0.0006658291033348456
29,foreign,fx_level_z_252,-0.012035274097949345,-0.0124251674860715,0.00038989338812215474
29,institution,momentum,-0.0042277650987295095,-0.0042646853253245,3.692022659499035e-05
29,institution,persist,0.02147224086049531,0.0217897295951843,0.0003174887346889879
29,institution,underwater,-0.0,-9.971648978535086e-05,9.971648978535086e-05
29,institution,momentumxkospi_return_1d,-0.000477448924866796,-0.0005192684475332,4.1819522666403986e-05
29,institution,momentumxfx_level_z_252,0.0013181411761000526,0.0013743829913437,5.624181524364739e-05
29,institution,persistxkospi_return_1d,-0.006868875313565896,-0.0069526876322925,8.381231872660409e-05
29,institution,persistxfx_level_z_252,-0.0,-7.80244154157117e-05,7.80244154157117e-05
29,institution,underwaterxkospi_return_1d,0.006687410052877767,0.0067262831144034,3.887306152563358e-05
29,institution,underwaterxfx_level_z_252,0.003858119043578336,0.0039502889849245,9.216994134616423e-05
29,institution,kospi_return_1d,-0.015760607676370043,-0.0159941688179969,0.00023356114162685626
29,institution,fx_level_z_252,-0.005497052616308233,-0.0055595780722796,6.252545597136647e-05
29,retail,momentum,-0.03244209587220929,-0.0350428149104118,0.002600719038202512
29,retail,persist,0.10127928102483603,0.0841151773929596,0.01716410363187644
29,retail,underwater,0.009677620753915265,0.0136905992403626,0.004012978486447336
29,retail,momentumxkospi_return_1d,-0.009685740621141872,-0.0117659829556941,0.0020802423345522274
29,retail,momentumxfx_level_z_252,0.0,-0.0002714595175348,0.0002714595175348
29,retail,persistxkospi_return_1d,-0.03640415100924286,-0.0360544547438621,0.00034969626538076254
29,retail,persistxfx_level_z_252,0.006836994506646826,0.0043173464946448,0.0025196480120020263
29,retail,underwaterxkospi_return_1d,-0.0,3.1688789022155106e-05,3.1688789022155106e-05
29,retail,underwaterxfx_level_z_252,-0.022325563819389407,-0.0242747142910957,0.0019491504717062923
29,retail,kospi_return_1d,0.019704817518263737,0.0097500253468751,0.009954792171388636
29,retail,fx_level_z_252,0.01715768017363199,0.0167738478630781,0.0003838323105538888
30,foreign,momentum,0.038073299975315854,0.0418647304177284,0.0037914304424125495
30,foreign,persist,0.0861630736154096,0.0903811901807785,0.0042181165653688985
30,foreign,underwater,0.010777844351165659,0.0017312988638877,0.009046545487277959
30,foreign,momentumxkospi_return_1d,-0.010417368258136089,-0.0097483173012733,0.0006690509568627878
30,foreign,momentumxfx_level_z_252,-0.0012275798859577279,-0.0030590204987674,0.0018314406128096723
30,foreign,persistxkospi_return_1d,-0.0018565948751832276,-0.0055158510804176,0.0036592562052343725
30,foreign,persistxfx_level_z_252,-0.0014540943691086733,-0.0022646796423941,0.0008105852732854268
30,foreign,underwaterxkospi_return_1d,-0.001257581513252987,-0.0054891924373805,0.0042316109241275135
30,foreign,underwaterxfx_level_z_252,-0.00017098855057872948,-0.005753465462476,0.005582476911897271
30,foreign,kospi_return_1d,0.000839963892525308,0.0052980561740696,0.004458092281544292
30,foreign,fx_level_z_252,-0.020311097870258935,-0.0169372744858264,0.003373823384432536
30,institution,momentum,0.0,-7.010795525275171e-05,7.010795525275171e-05
30,institution,persist,0.020434190826531064,0.0209189131855964,0.0004847223590653364
30,institution,underwater,-0.0,-9.211659198626876e-05,9.211659198626876e-05
30,institution,momentumxkospi_return_1d,-0.0005022515682835238,-0.0005780505598522,7.57989915686762e-05
30,institution,momentumxfx_level_z_252,0.003633022457583994,0.0035560394171625,7.698304042149436e-05
30,institution,persistxkospi_return_1d,-0.001152907110663325,-0.0011599650606513,7.057949987974987e-06
30,institution,persistxfx_level_z_252,0.0,-0.0001424015354132,0.0001424015354132
30,institution,underwaterxkospi_return_1d,0.002871660544154263,0.0028299104887992,4.17500553550631e-05
30,institution,underwaterxfx_level_z_252,0.0014850404695063034,0.0014456058852374,3.943458426890331e-05
30,institution,kospi_return_1d,-0.0162605488640915,-0.0166055280715227,0.0003449792074311994
30,institution,fx_level_z_252,-0.0025435367295041744,-0.0025529435370117,9.406807507525688e-06
30,retail,momentum,-0.03449227550728526,-0.0372997187077999,0.0028074432005146394
30,retail,persist,0.1143361478386042,0.0891214832663536,0.025214664572250606
30,retail,underwater,0.019590376999685848,0.0282187964767217,0.008628419477035854
30,retail,momentumxkospi_return_1d,0.0025896723339804716,0.0022937420289963,0.00029593030498417184
30,retail,momentumxfx_level_z_252,-0.008112680130252025,-0.0095013119280338,0.0013886317977817742
30,retail,persistxkospi_return_1d,-0.011883733149086735,-0.0104087479412555,0.0014749852078312347
30,retail,persistxfx_level_z_252,0.0022031823925053235,0.001779749058187,0.00042343333431832343
30,retail,underwaterxkospi_return_1d,-4.502925038472238e-05,-0.0002356374170631,0.00019060816667837763
30,retail,underwaterxfx_level_z_252,-0.03347134501435945,-0.0399599224328994,0.006488577418539948
30,retail,kospi_return_1d,0.0403865219048797,0.0236960668116807,0.016690455093199
30,retail,fx_level_z_252,0.027503537714091943,0.0294519010931253,0.0019483633790333584
31,foreign,momentum,0.026159214503970508,0.0266613699495792,0.000502155445608693
31,foreign,persist,0.08164184188286953,0.080365777015686,0.0012760648671835406
31,foreign,underwater,0.01223535439692342,0.012500730343163,0.00026537594623957973
31,foreign,momentumxkospi_return_1d,-0.015387625145221642,-0.015292128548026,9.549659719564237e-05
31,foreign,momentumxfx_level_z_252,0.0,-5.956503446213901e-05,5.956503446213901e-05
31,foreign,persistxkospi_return_1d,-0.0,0.0002277419553138,0.0002277419553138
31,foreign,persistxfx_level_z_252,-0.0,-0.0001758738653734,0.0001758738653734
31,foreign,underwaterxkospi_return_1d,0.0,0.0004642346466425,0.0004642346466425
31,foreign,underwaterxfx_level_z_252,-0.0050650603426573276,-0.0050183935090899,4.666683356742765e-05
31,foreign,kospi_return_1d,0.0019161000587698742,0.0023328969255089,0.0004167968667390259
31,foreign,fx_level_z_252,-0.033239265709598675,-0.0335272476077079,0.00028798189810922553
31,institution,momentum,0.0,1.2621925634448417e-05,1.2621925634448417e-05
31,institution,persist,0.021553284294752627,0.0218956284224987,0.00034234412774607204
31,institution,underwater,-0.0,2.3228780264616944e-05,2.3228780264616944e-05
31,institution,momentumxkospi_return_1d,0.0031101896923776823,0.0031282934360206,1.810374364291786e-05
31,institution,momentumxfx_level_z_252,0.003205740795420575,0.0031740788836032,3.1661911817374745e-05
31,institution,persistxkospi_return_1d,-0.000988661933875936,-0.0010040750494226,1.5413115546663962e-05
31,institution,persistxfx_level_z_252,0.0017952899695325157,0.0017666148487478,2.8675120784715704e-05
31,institution,underwaterxkospi_return_1d,0.0041949514988364476,0.0041563273407518,3.8624158084647926e-05
31,institution,underwaterxfx_level_z_252,0.0032935080857595177,0.0032687745988368,2.473348692271773e-05
31,institution,kospi_return_1d,-0.020395207430051403,-0.0206718314439058,0.0002766240138543964
31,institution,fx_level_z_252,-0.0026669244326266092,-0.0026650296058505,1.8948267761090612e-06
31,retail,momentum,-0.022139909703348167,-0.0302449949085712,0.008105085205223034
31,retail,persist,0.10873465848969868,0.0867241770029068,0.022010481486791883
31,retail,underwater,-0.0,-0.0005518964026123,0.0005518964026123
31,retail,momentumxkospi_return_1d,-0.003063904895245069,0.0003902991011273,0.003454203996372369
31,retail,momentumxfx_level_z_252,-0.006877237380888165,-0.0098446644842624,0.0029674271033742353
31,retail,persistxkospi_return_1d,-0.005299365542057283,-0.0041935630142688,0.0011058025277884834
31,retail,persistxfx_level_z_252,0.003863299317105576,0.0004736671107821,0.0033896322063234757
31,retail,underwaterxkospi_return_1d,-0.0055931182693773115,-0.0042894831858575,0.0013036350835198118
31,retail,underwaterxfx_level_z_252,-0.01581972644313703,-0.0198886971920728,0.004068970748935769
31,retail,kospi_return_1d,0.04289604333273526,0.0311083439737558,0.01178769935897946
31,retail,fx_level_z_252,0.04614456553407396,0.0490148775279521,0.00287031199387814
32,foreign,momentum,0.040203034010876756,0.0416929647326469,0.001489930721770144
32,foreign,persist,0.0898016494438694,0.0870513916015625,0.002750257842306897
32,foreign,underwater,0.012808887552908533,0.0121055161580443,0.0007033713948642328
32,foreign,momentumxkospi_return_1d,-0.011303936869941966,-0.0115426629781723,0.00023872610823033429
32,foreign,momentumxfx_level_z_252,-0.0013509468612249115,-0.0014774368610233,0.00012648999979838842
32,foreign,persistxkospi_return_1d,-0.0,-5.6786891946103424e-05,5.6786891946103424e-05
32,foreign,persistxfx_level_z_252,-0.0,-0.0001961586822289,0.0001961586822289
32,foreign,underwaterxkospi_return_1d,-0.0025949016152965933,-0.0031050301622599,0.0005101285469633066
32,foreign,underwaterxfx_level_z_252,-0.00962048102392598,-0.0093355253338813,0.0002849556900446793
32,foreign,kospi_return_1d,0.0016460510082145804,0.0027363873086869,0.0010903363004723197
32,foreign,fx_level_z_252,-0.01674331303230018,-0.0165980514138937,0.0001452616184064795
32,institution,momentum,-0.0,8.180543954949826e-05,8.180543954949826e-05
32,institution,persist,0.019626647868255076,0.0201435890048742,0.0005169411366191257
32,institution,underwater,-0.0,-0.0001514397445134,0.0001514397445134
32,institution,momentumxkospi_return_1d,-0.0006707282719890075,-0.0007506660185754,7.993774658639251e-05
32,institution,momentumxfx_level_z_252,0.0036992506717787362,0.0036332553718239,6.599529995483626e-05
32,institution,persistxkospi_return_1d,-0.0011206983083042275,-0.001107872929424,1.2825378880227485e-05
32,institution,persistxfx_level_z_252,0.0,1.7944908904610202e-05,1.7944908904610202e-05
32,institution,underwaterxkospi_return_1d,0.005858826092484202,0.0058774156495928,1.8589557108598248e-05
32,institution,underwaterxfx_level_z_252,0.0016814261192362883,0.0015754834748804,0.00010594264435588845
32,institution,kospi_return_1d,-0.018233382933718456,-0.0186528041958808,0.0004194212621623436
32,institution,fx_level_z_252,-0.005773278936532366,-0.005739520303905,3.375863262736634e-05
32,retail,momentum,-0.03260701908475228,-0.0364348068833351,0.003827787798582817
32,retail,persist,0.1066773388674051,0.0850596129894256,0.0216177258779795
32,retail,underwater,0.022097239829006212,0.0283943135291337,0.0062970737001274875
32,retail,momentumxkospi_return_1d,0.0007860275040785941,0.001799470745027,0.001013443240948406
32,retail,momentumxfx_level_z_252,-0.004948433164198824,-0.0081822974607348,0.0032338642965359767
32,retail,persistxkospi_return_1d,-0.013411850710287982,-0.0086801536381244,0.004731697072163582
32,retail,persistxfx_level_z_252,0.0,0.000310520408675,0.000310520408675
32,retail,underwaterxkospi_return_1d,-0.0,-0.0001672422949923,0.0001672422949923
32,retail,underwaterxfx_level_z_252,-0.02643903041453892,-0.0329482108354568,0.00650918042091788
32,retail,kospi_return_1d,0.03971931480235494,0.0266350209712982,0.013084293831056738
32,retail,fx_level_z_252,0.03395730587771881,0.0350416116416454,0.0010843057639265893
33,foreign,momentum,0.04437741344591374,0.0460617765784263,0.0016843631325125577
33,foreign,persist,0.0873976064120827,0.084437608718872,0.002959997693210703
33,foreign,underwater,0.015782559255266372,0.0153733054175972,0.0004092538376691719
33,foreign,momentumxkospi_return_1d,-0.01376162836932175,-0.0140394801273942,0.0002778517580724494
33,foreign,momentumxfx_level_z_252,-0.003261296068558126,-0.0029651965014636,0.00029609956709452604
33,foreign,persistxkospi_return_1d,-0.0011938890457523497,-0.0009654043242335,0.0002284847215188497
33,foreign,persistxfx_level_z_252,-0.004669148349859484,-0.0044793165288865,0.00018983182097298372
33,foreign,underwaterxkospi_return_1d,-0.0023254512916271396,-0.0024680164642632,0.00014256517263606027
33,foreign,underwaterxfx_level_z_252,-0.0064629592620588225,-0.0063154124654829,0.00014754679657592255
33,foreign,kospi_return_1d,0.0,0.0008287213277071,0.0008287213277071
33,foreign,fx_level_z_252,-0.02288220458840493,-0.0228179320693016,6.42725191033304e-05
33,institution,momentum,0.0,9.967935329768808e-05,9.967935329768808e-05
33,institution,persist,0.02257948023048798,0.0227687433362007,0.00018926310571272184
33,institution,underwater,-0.0,-0.0001160620813607,0.0001160620813607
33,institution,momentumxkospi_return_1d,-0.0008351867407302769,-0.0008170249057002,1.8161835030076922e-05
33,institution,momentumxfx_level_z_252,0.0013827449218759636,0.0013209445169195,6.180040495646364e-05
33,institution,persistxkospi_return_1d,-0.001951349710986478,-0.0020406083203852,8.925860939872185e-05
33,institution,persistxfx_level_z_252,0.0,-5.31130499439314e-05,5.31130499439314e-05
33,institution,underwaterxkospi_return_1d,0.005025502352112277,0.0048539191484451,0.0001715832036671772
33,institution,underwaterxfx_level_z_252,0.0030974788566218176,0.0030846849549561,1.2793901665717443e-05
33,institution,kospi_return_1d,-0.018185924775669254,-0.0183318052440881,0.0001458804684188464
33,institution,fx_level_z_252,-0.0028271841501942424,-0.0028589961584657,3.1812008271457724e-05
33,retail,momentum,-0.03655797947544266,-0.038806352764368,0.00224837328892534
33,retail,persist,0.10211089574944196,0.0823887214064598,0.019722174342982166
33,retail,underwater,0.019273410145395877,0.0253280159085989,0.006054605763203023
33,retail,momentumxkospi_return_1d,0.004469370465121309,0.0037862863391637,0.000683084125957609
33,retail,momentumxfx_level_z_252,-0.001314802820333552,-0.0029192846268415,0.001604481806507948
33,retail,persistxkospi_return_1d,-0.015526209257741426,-0.0142164975404739,0.0013097117172675265
33,retail,persistxfx_level_z_252,0.0009325326852476539,-0.0002355192555114,0.0011680519407590538
33,retail,underwaterxkospi_return_1d,-0.0009758902875328412,0.0005867399158887,0.001562630203421541
33,retail,underwaterxfx_level_z_252,-0.034130591793124755,-0.0393653847277164,0.005234792934591642
33,retail,kospi_return_1d,0.040954380392135205,0.0280205011367797,0.012933879255355506
33,retail,fx_level_z_252,0.03466573613453485,0.0374614521861076,0.0027957160515727497
34,foreign,momentum,0.04399345721845709,0.046229500323534,0.0022360431050769056
34,foreign,persist,0.08837659971491817,0.0847691521048545,0.003607447610063666
34,foreign,underwater,0.012192991532250843,0.0124027971178293,0.00020980558557845766
34,foreign,momentumxkospi_return_1d,-0.0020632064459135736,-0.0014216294512152,0.0006415769946983736
34,foreign,momentumxfx_level_z_252,-0.004396901974744638,-0.0042579863220453,0.00013891565269933803
34,foreign,persistxkospi_return_1d,-0.0069452621718001165,-0.0061763622798025,0.0007688998919976164
34,foreign,persistxfx_level_z_252,-0.0,-3.98116753785871e-05,3.98116753785871e-05
34,foreign,underwaterxkospi_return_1d,0.0,-0.0001826169755076,0.0001826169755076
34,foreign,underwaterxfx_level_z_252,-0.012646530529241168,-0.0124617787078022,0.00018475182143896755
34,foreign,kospi_return_1d,0.003558566491762489,0.0044231954962015,0.0008646290044390108
34,foreign,fx_level_z_252,-0.02060732212097843,-0.0207681395113468,0.00016081739036837017
34,institution,momentum,-0.00551491280187767,-0.0055875745601952,7.26617583175302e-05
34,institution,persist,0.016258175695612772,0.0165784079581499,0.0003202322625371276
34,institution,underwater,-0.0006808914144206813,-0.00076228112448,8.13897100593187e-05
34,institution,momentumxkospi_return_1d,-0.0,4.488767444854602e-06,4.488767444854602e-06
34,institution,momentumxfx_level_z_252,0.003204496225306652,0.0032072376925498,2.7414672431479332e-06
34,institution,persistxkospi_return_1d,-0.007725369849914477,-0.0077269193716347,1.5495217202234415e-06
34,institution,persistxfx_level_z_252,0.0,6.580602348549291e-05,6.580602348549291e-05
34,institution,underwaterxkospi_return_1d,0.0059023983941001645,0.0057534435763955,0.00014895481770466415
34,institution,underwaterxfx_level_z_252,0.004556326343478543,0.0046260212548077,6.969491132915746e-05
34,institution,kospi_return_1d,-0.013586873565557845,-0.014048496261239,0.0004616226956811551
34,institution,fx_level_z_252,-0.003955384487429905,-0.0040038116276264,4.842714019649523e-05
34,retail,momentum,-0.032993074937908165,-0.0376610122621059,0.004667937324197735
34,retail,persist,0.10159438613822538,0.0821978971362114,0.01939648900201399
34,retail,underwater,0.016336849560903793,0.0211273115128278,0.004790461951924008
34,retail,momentumxkospi_return_1d,-0.003922024632501919,-0.0065454402938485,0.0026234156613465804
34,retail,momentumxfx_level_z_252,-0.002196932762486619,-0.0042560445144772,0.002059111751990581
34,retail,persistxkospi_return_1d,-0.03238052692434054,-0.0324151515960693,3.462467172875988e-05
34,retail,persistxfx_level_z_252,0.00870904359569682,0.0076939724385738,0.0010150711571230197
34,retail,underwaterxkospi_return_1d,-0.0,0.0002017887454712,0.0002017887454712
34,retail,underwaterxfx_level_z_252,-0.03080918623381512,-0.0338002331554889,0.0029910469216737796
34,retail,kospi_return_1d,0.03004150932559792,0.0185954552143812,0.01144605411121672
34,retail,fx_level_z_252,0.02523698451678677,0.0243578627705574,0.00087912174622937
35,foreign,momentum,0.018646255181216542,0.0224954150617122,0.003849159880495657
35,foreign,persist,0.07469974717385733,0.0635319426655769,0.011167804508280435
35,foreign,underwater,0.005673883174025011,0.0026639455463737,0.003009937627651311
35,foreign,momentumxkospi_return_1d,-0.012492868053767758,-0.0159452054649591,0.003452337411191341
35,foreign,momentumxfx_level_z_252,0.0,-0.0028497083112597,0.0028497083112597
35,foreign,persistxkospi_return_1d,0.0,-0.0015644297236576,0.0015644297236576
35,foreign,persistxfx_level_z_252,-0.0,0.0012121286708861,0.0012121286708861
35,foreign,underwaterxkospi_return_1d,-0.00035752283458798985,0.0014768054243177,0.00183432825890569
35,foreign,underwaterxfx_level_z_252,0.0,0.0107855694368481,0.0107855694368481
35,foreign,kospi_return_1d,0.009743185981323383,0.0110628139227628,0.0013196279414394163
35,foreign,fx_level_z_252,-0.039100828038042365,-0.0340676009654998,0.0050332270725425635
35,institution,momentum,0.0009938762543180836,0.0008868721779435,0.00010700407637458359
35,institution,persist,0.026068778405126176,0.025301394984126,0.0007673834210001756
35,institution,underwater,0.0,4.037336111650802e-06,4.037336111650802e-06
35,institution,momentumxkospi_return_1d,0.0017355964806273958,0.0017386669060215,3.070425394104256e-06
35,institution,momentumxfx_level_z_252,0.002844007302557318,0.0027965186163783,4.7488686179018164e-05
35,institution,persistxkospi_return_1d,-0.0004292840824925291,-0.000390888453694,3.8395628798529075e-05
35,institution,persistxfx_level_z_252,0.0,0.0001920948125189,0.0001920948125189
35,institution,underwaterxkospi_return_1d,0.0011848309015693014,0.001345002441667,0.00016017154009769852
35,institution,underwaterxfx_level_z_252,0.0,1.525310563010862e-05,1.525310563010862e-05
35,institution,kospi_return_1d,-0.02105317252426146,-0.0204716809093952,0.0005814916148662586
35,institution,fx_level_z_252,-0.002164188590227381,-0.002214013133198,4.982454297061895e-05
35,retail,momentum,-0.024860226957138066,-0.0290900655090808,0.004229838551942734
35,retail,persist,0.11550610611077777,0.0902384147047996,0.025267691405978177
35,retail,underwater,0.0,0.0087795872241258,0.0087795872241258
35,retail,momentumxkospi_return_1d,-0.0,9.321335528511554e-05,9.321335528511554e-05
35,retail,momentumxfx_level_z_252,-0.006628969987690085,-0.0110498825088143,0.004420912521124215
35,retail,persistxkospi_return_1d,0.0,0.001146609080024,0.001146609080024
35,retail,persistxfx_level_z_252,0.006635708994914984,0.0050944811664521,0.0015412278284628843
35,retail,underwaterxkospi_return_1d,-0.0011748878696069248,-0.000671241316013,0.0005036465535939248
35,retail,underwaterxfx_level_z_252,-0.019726285069127988,-0.0295399203896522,0.009813635320524212
35,retail,kospi_return_1d,0.034239186387219844,0.0186886992305517,0.015550487156668145
35,retail,fx_level_z_252,0.047689963468637735,0.0470490157604217,0.0006409477082160372
36,foreign,momentum,0.03598372458478145,0.0370167903602123,0.0010330657754308512
36,foreign,persist,0.08412593903842479,0.0825187563896179,0.0016071826488068819
36,foreign,underwater,0.006757975970176772,0.0063664792105555,0.000391496759621272
36,foreign,momentumxkospi_return_1d,-0.010186323907129325,-0.0103380838409066,0.00015175993377727383
36,foreign,momentumxfx_level_z_252,-0.0034569386173949495,-0.0036912586074322,0.0002343199900372503
36,foreign,persistxkospi_return_1d,0.0,0.0002921901759691,0.0002921901759691
36,foreign,persistxfx_level_z_252,0.0,0.0001916687615448,0.0001916687615448
36,foreign,underwaterxkospi_return_1d,-0.00474484984572908,-0.0047115702182054,3.327962752368036e-05
36,foreign,underwaterxfx_level_z_252,-0.0013007465376186364,-0.0013543027453124,5.355620769376362e-05
36,foreign,kospi_return_1d,0.008975465809471634,0.0098626166582107,0.0008871508487390666
36,foreign,fx_level_z_252,-0.018550078471133404,-0.0186132192611694,6.314079003599468e-05
36,institution,momentum,0.0007226847622965307,0.0006979551399126,2.472962238393077e-05
36,institution,persist,0.02443347465920472,0.0241837184876203,0.0002497561715844171
36,institution,underwater,0.0,7.787192589603364e-05,7.787192589603364e-05
36,institution,momentumxkospi_return_1d,-0.0016046644080653211,-0.0015816715313121,2.299287675322113e-05
36,institution,momentumxfx_level_z_252,0.003936135345763824,0.0038605572190135,7.557812675032397e-05
36,institution,persistxkospi_return_1d,-0.0004216497787580636,-0.0003969432727899,2.470650596816357e-05
36,institution,persistxfx_level_z_252,-0.0,-5.013593181502074e-06,5.013593181502074e-06
36,institution,underwaterxkospi_return_1d,0.00461124578495462,0.0045798835344612,3.1362250493420334e-05
36,institution,underwaterxfx_level_z_252,0.0,1.2901946320198476e-06,1.2901946320198476e-06
36,institution,kospi_return_1d,-0.019104519403674143,-0.0188873335719108,0.0002171858317633439
36,institution,fx_level_z_252,-0.0049021199234428004,-0.0048445295542478,5.7590369195000685e-05
36,retail,momentum,-0.03220769093030495,-0.0365920215845108,0.004384330654205855
36,retail,persist,0.11443758656602447,0.0867205634713172,0.027717023094707277
36,retail,underwater,0.026878505497294047,0.0349716730415821,0.008093167544288054
36,retail,momentumxkospi_return_1d,0.0025223122182989797,0.0022589745931327,0.00026333762516627963
36,retail,momentumxfx_level_z_252,-0.006049686674457662,-0.0089709376916289,0.002921251017171238
36,retail,persistxkospi_return_1d,-0.0020616596578059707,-0.0009120188187807,0.0011496408390252707
36,retail,persistxfx_level_z_252,0.0035066488392889086,0.000760885013733,0.0027457638255559084
36,retail,underwaterxkospi_return_1d,-0.0,0.0001711715740384,0.0001711715740384
36,retail,underwaterxfx_level_z_252,-0.029307840680766847,-0.0349486619234085,0.005640821242641654
36,retail,kospi_return_1d,0.033696212261934096,0.0194034427404403,0.014292769521493796
36,retail,fx_level_z_252,0.033634722981848414,0.0357894673943519,0.002154744412503483
37,foreign,momentum,0.040197784484004774,0.0411567725241184,0.0009589880401136286
37,foreign,persist,0.08088796430967513,0.078966811299324,0.0019211530103511315
37,foreign,underwater,0.012145687990234175,0.0117322318255901,0.00041345616464407396
37,foreign,momentumxkospi_return_1d,-0.012671402284611423,-0.013281175866723,0.0006097735821115769
37,foreign,momentumxfx_level_z_252,-0.00737094369879936,-0.0072768051177263,9.413858107306002e-05
37,foreign,persistxkospi_return_1d,-0.0,-0.0002316690370207,0.0002316690370207
37,foreign,persistxfx_level_z_252,-0.0017182445370005897,-0.0018408676842227,0.00012262314722211024
37,foreign,underwaterxkospi_return_1d,-0.004123266353014821,-0.0040723183192312,5.094803378362118e-05
37,foreign,underwaterxfx_level_z_252,0.0,0.0004076790064573,0.0004076790064573
37,foreign,kospi_return_1d,0.008552632301036752,0.0093312049284577,0.0007785726274209485
37,foreign,fx_level_z_252,-0.025450772409969815,-0.0256903432309627,0.00023957082099288624
37,institution,momentum,0.001314250973333459,0.0012512173270806,6.303364625285905e-05
37,institution,persist,0.027429413892567582,0.0259799938648939,0.0014494200276736827
37,institution,underwater,0.0,-0.0001150210518972,0.0001150210518972
37,institution,momentumxkospi_return_1d,-0.0018054754333736332,-0.0016943562077358,0.00011111922563783309
37,institution,momentumxfx_level_z_252,0.0009029281593622587,0.0009856243850663,8.269622570404134e-05
37,institution,persistxkospi_return_1d,-0.001449260766592792,-0.0013551326701417,9.412809645109209e-05
37,institution,persistxfx_level_z_252,-7.50140558730469e-05,-0.0002895121579058,0.0002144981020327531
37,institution,underwaterxkospi_return_1d,0.0027906267771013508,0.0029048565775156,0.00011422980041424918
37,institution,underwaterxfx_level_z_252,7.905794467270975e-05,0.0001182255800813,3.9167635408590245e-05
37,institution,kospi_return_1d,-0.019358631493095926,-0.0184974744915962,0.0008611570014997252
37,institution,fx_level_z_252,-0.0025478558947011,-0.0026227757334709,7.491983876979982e-05
37,retail,momentum,-0.03723379871706728,-0.039590086787939,0.002356288070871723
37,retail,persist,0.1095566946283698,0.083987072110176,0.025569622518193794
37,retail,underwater,0.023429481086049767,0.0319815389811992,0.008552057895149436
37,retail,momentumxkospi_return_1d,0.0064311381294596135,0.0049089402891695,0.0015221978402901138
37,retail,momentumxfx_level_z_252,-0.0019267612405250228,-0.0029863531235605,0.0010595918830354773
37,retail,persistxkospi_return_1d,-0.003987109967853616,-0.0032796515151858,0.0007074584526678158
37,retail,persistxfx_level_z_252,0.003816730829435108,0.0028207141440361,0.0009960166853990077
37,retail,underwaterxkospi_return_1d,-0.0,0.0012029175413772,0.0012029175413772
37,retail,underwaterxfx_level_z_252,-0.03658025438262503,-0.0401487797498703,0.003568525367245272
37,retail,kospi_return_1d,0.03463184319733379,0.019056461751461,0.01557538144587279
37,retail,fx_level_z_252,0.03442655472396366,0.0378846675157547,0.0034581127917910418
38,foreign,momentum,0.040177528830873104,0.0417460650205612,0.001568536189688094
38,foreign,persist,0.0824032262778739,0.079934149980545,0.0024690762973288982
38,foreign,underwater,0.007764039154564851,0.0076842484995722,7.979065499265098e-05
38,foreign,momentumxkospi_return_1d,-0.0,-0.0001162319458671,0.0001162319458671
38,foreign,momentumxfx_level_z_252,-0.005156834426428141,-0.0050598001107573,9.703431567084121e-05
38,foreign,persistxkospi_return_1d,-0.002588182298723575,-0.0025403159670531,4.786633167047508e-05
38,foreign,persistxfx_level_z_252,0.000892429446942856,0.0009512515971437,5.882215020084399e-05
38,foreign,underwaterxkospi_return_1d,-0.0,0.0001154193523689,0.0001154193523689
38,foreign,underwaterxfx_level_z_252,-0.0025079787115023086,-0.0020296063739806,0.0004783723375217084
38,foreign,kospi_return_1d,0.011256370333120965,0.0121058169752359,0.0008494466421149361
38,foreign,fx_level_z_252,-0.022422624994138537,-0.0224321894347667,9.56444062816253e-06
38,institution,momentum,-0.0005561400808451155,-0.0004977082135155,5.843186732961553e-05
38,institution,persist,0.02198440494815612,0.0222232099622488,0.00023880501409268007
38,institution,underwater,-0.0,-0.0001858901523519,0.0001858901523519
38,institution,momentumxkospi_return_1d,-0.0006459105255958148,-0.0006647715345025,1.8861008906685185e-05
38,institution,momentumxfx_level_z_252,0.0026330644554896808,0.0026672454550862,3.418099959651925e-05
38,institution,persistxkospi_return_1d,-0.006857621565836967,-0.0068663759157061,8.754349869132504e-06
38,institution,persistxfx_level_z_252,-0.0,9.457646228838712e-06,9.457646228838712e-06
38,institution,underwaterxkospi_return_1d,0.0034830256076418967,0.0033329031430184,0.00015012246462349672
38,institution,underwaterxfx_level_z_252,0.0010546728206722287,0.0009234713506884,0.00013120146998382872
38,institution,kospi_return_1d,-0.01554599334749681,-0.0157631617039442,0.0002171683564473892
38,institution,fx_level_z_252,-0.003437871079454896,-0.0033752976451069,6.257343434799617e-05
38,retail,momentum,-0.03633076790653974,-0.0409317724406719,0.004601004534132161
38,retail,persist,0.10973519175382687,0.0851316228508949,0.02460356890293197
38,retail,underwater,0.018170867506683896,0.0273789931088686,0.009208125602184702
38,retail,momentumxkospi_return_1d,-0.004519933407448117,-0.0080972770228981,0.003577343615449983
38,retail,momentumxfx_level_z_252,-0.004150251253664405,-0.0063348771072924,0.0021846258536279946
