epoch,train_mse,train_rmse,l1_penalty,total_loss
60,0.105336,0.324555,0.22847,0.106478
61,0.105298,0.324496,0.229205,0.106444
62,0.105272,0.324456,0.230737,0.106426
63,0.105248,0.324419,0.231894,0.106407
64,0.105202,0.324348,0.23219,0.106362
65,0.105167,0.324294,0.232873,0.106331
66,0.10514,0.324254,0.233395,0.106307
67,0.105116,0.324216,0.233603,0.106284
68,0.105092,0.324178,0.234139,0.106262
69,0.105068,0.324142,0.234174,0.106239
70,0.10506,0.324129,0.233889,0.106229
71,0.105025,0.324076,0.233512,0.106193
72,0.105004,0.324044,0.233922,0.106174
73,0.104969,0.323989,0.234969,0.106144
74,0.104949,0.323958,0.235581,0.106127
75,0.104936,0.323939,0.236016,0.106117
76,0.104914,0.323905,0.23619,0.106095
77,0.104899,0.323882,0.236318,0.106081
78,0.104885,0.323859,0.236854,0.106069
79,0.104871,0.323837,0.237846,0.10606
80,0.104841,0.323791,0.23906,0.106036
81,0.104824,0.323766,0.2402,0.106025
82,0.104808,0.32374,0.240847,0.106012
83,0.104792,0.323716,0.241187,0.105998
84,0.104782,0.323701,0.241237,0.105989
85,0.104768,0.323679,0.24168,0.105976
86,0.104748,0.323648,0.241952,0.105958
87,0.104739,0.323634,0.241988,0.105949
88,0.104736,0.323629,0.242255,0.105947
89,0.104714,0.323596,0.242228,0.105926
90,0.104723,0.32361,0.242324,0.105935
91,0.10471,0.323589,0.242558,0.105923
92,0.104704,0.32358,0.2428,0.105918
93,0.104684,0.323549,0.243017,0.105899
94,0.104684,0.323549,0.242778,0.105898
95,0.104682,0.323545,0.242972,0.105896
96,0.104668,0.323524,0.243677,0.105886
97,0.104662,0.323514,0.243987,0.105881
98,0.104648,0.323494,0.243944,0.105868
99,0.104658,0.323508,0.243702,0.105876
100,0.104655,0.323505,0.242984,0.10587
101,0.104647,0.323492,0.242134,0.105858
102,0.104653,0.323501,0.241356,0.10586
103,0.104639,0.32348,0.240945,0.105844
104,0.10464,0.323481,0.24048,0.105842
105,0.104629,0.323465,0.240573,0.105832
106,0.104632,0.323469,0.240561,0.105835
107,0.104619,0.323449,0.240026,0.10582
108,0.104623,0.323456,0.23985,0.105823
109,0.104614,0.323441,0.239433,0.105811
110,0.104611,0.323436,0.239132,0.105807
111,0.104602,0.323423,0.238972,0.105797
112,0.104604,0.323426,0.239241,0.105801
113,0.104605,0.323427,0.239761,0.105804
114,0.10459,0.323404,0.240596,0.105793
115,0.104589,0.323403,0.241835,0.105799
116,0.104588,0.3234,0.242787,0.105801
117,0.104584,0.323394,0.243144,0.1058
118,0.104583,0.323393,0.243036,0.105798
119,0.104587,0.323398,0.242176,0.105797
120,0.104572,0.323376,0.242215,0.105783
121,0.104563,0.323362,0.242191,0.105774
122,0.104563,0.323362,0.242053,0.105773
123,0.104564,0.323364,0.241542,0.105772
124,0.104568,0.32337,0.241525,0.105776
125,0.104559,0.323356,0.241582,0.105767
126,0.104562,0.323361,0.241222,0.105768
127,0.104559,0.323356,0.240592,0.105762
128,0.104564,0.323363,0.240371,0.105766
129,0.104569,0.323372,0.240289,0.105771
130,0.104567,0.323368,0.239669,0.105765
131,0.104586,0.323397,0.239385,0.105783
132,0.104582,0.323392,0.239092,0.105778
133,0.104589,0.323402,0.239378,0.105786
134,0.104584,0.323394,0.239627,0.105782
135,0.104568,0.32337,0.239987,0.105768
136,0.104559,0.323355,0.240796,0.105762
137,0.104538,0.323324,0.241763,0.105747
138,0.104537,0.323322,0.242836,0.105752
139,0.104537,0.323322,0.243899,0.105756
140,0.104549,0.32334,0.24437,0.10577
141,0.104571,0.323375,0.244593,0.105794
142,0.104549,0.323341,0.244799,0.105773
143,0.10457,0.323373,0.244352,0.105792
144,0.104554,0.323348,0.243303,0.10577
145,0.104547,0.323337,0.24226,0.105758
146,0.104536,0.323321,0.241785,0.105745
147,0.104538,0.323323,0.241353,0.105745
148,0.10455,0.323342,0.241421,0.105757
149,0.104543,0.323332,0.240983,0.105748
150,0.104555,0.32335,0.240214,0.105756
151,0.10455,0.323342,0.240616,0.105753
152,0.104542,0.323329,0.240483,0.105744
153,0.104541,0.323328,0.24058,0.105744
154,0.104529,0.323309,0.241116,0.105735
155,0.104525,0.323303,0.241655,0.105733
156,0.104544,0.323333,0.241985,0.105754
157,0.10453,0.323312,0.241993,0.10574
158,0.104529,0.32331,0.241847,0.105738
159,0.10453,0.323311,0.241613,0.105738
160,0.104537,0.323321,0.241618,0.105745
161,0.104542,0.32333,0.241956,0.105752
162,0.104524,0.323301,0.241584,0.105732
163,0.104528,0.323307,0.241545,0.105735
164,0.104528,0.323308,0.24145,0.105735
165,0.104531,0.323313,0.241678,0.10574
166,0.104525,0.323303,0.241714,0.105733
167,0.104527,0.323307,0.241757,0.105736
168,0.104532,0.323314,0.241664,0.10574
169,0.104535,0.323319,0.242277,0.105747
170,0.104536,0.32332,0.242343,0.105748
171,0.104532,0.323314,0.241848,0.105741
172,0.104545,0.323333,0.241109,0.10575
173,0.10454,0.323326,0.240998,0.105745
174,0.104529,0.32331,0.240285,0.105731
175,0.104581,0.32339,0.240204,0.105782
176,0.104531,0.323313,0.240013,0.105731
177,0.104537,0.323321,0.239667,0.105735
178,0.104539,0.323325,0.239683,0.105737
179,0.104535,0.323319,0.239622,0.105733
180,0.104533,0.323316,0.24046,0.105735
181,0.104535,0.323318,0.241438,0.105742
182,0.104532,0.323314,0.241949,0.105742
183,0.104541,0.323328,0.242144,0.105752
184,0.104523,0.323299,0.241956,0.105732
185,0.10452,0.323296,0.242515,0.105733
186,0.10452,0.323295,0.242807,0.105734
187,0.104527,0.323306,0.242884,0.105742
188,0.104532,0.323315,0.242383,0.105744
189,0.104538,0.323324,0.242559,0.105751
190,0.104532,0.323314,0.242142,0.105743
191,0.104526,0.323305,0.242238,0.105737
192,0.104524,0.323301,0.242194,0.105735
193,0.104538,0.323323,0.242736,0.105751
194,0.104529,0.323309,0.242658,0.105742
195,0.104525,0.323303,0.242379,0.105737
196,0.104533,0.323316,0.241879,0.105743
197,0.104532,0.323314,0.241616,0.10574
198,0.104539,0.323325,0.241647,0.105747
199,0.104539,0.323324,0.241676,0.105747
200,0.104534,0.323317,0.241061,0.105739
201,0.104533,0.323315,0.240546,0.105735
202,0.104534,0.323318,0.2403,0.105736
203,0.104543,0.323331,0.240018,0.105743
204,0.104547,0.323337,0.239828,0.105746
205,0.104533,0.323316,0.239437,0.10573
206,0.104553,0.323346,0.238942,0.105747
207,0.104551,0.323343,0.238823,0.105745
208,0.104551,0.323344,0.239095,0.105747
209,0.104549,0.323341,0.239829,0.105749
210,0.104541,0.323329,0.241006,0.105746
211,0.104534,0.323317,0.241916,0.105744
212,0.104527,0.323307,0.242493,0.10574
213,0.104529,0.323309,0.243108,0.105744
214,0.104525,0.323304,0.243306,0.105742
215,0.104547,0.323337,0.243262,0.105763
216,0.104546,0.323336,0.242673,0.105759
217,0.104526,0.323305,0.243317,0.105743
218,0.104513,0.323285,0.244039,0.105734
219,0.104518,0.323292,0.244537,0.105741
220,0.104526,0.323305,0.24469,0.105749
221,0.104509,0.323278,0.245127,0.105734
222,0.104501,0.323266,0.24562,0.105729
223,0.104505,0.323273,0.246651,0.105739
224,0.104511,0.323281,0.247152,0.105747
225,0.104527,0.323307,0.247477,0.105765
226,0.104518,0.323292,0.247893,0.105757
227,0.10452,0.323295,0.248173,0.10576
228,0.104526,0.323304,0.248278,0.105767
229,0.104535,0.323319,0.247755,0.105774
230,0.104522,0.323299,0.247731,0.105761
231,0.104519,0.323294,0.247695,0.105758
232,0.104512,0.323283,0.247803,0.105751
233,0.104516,0.323289,0.247339,0.105753
234,0.104501,0.323266,0.24676,0.105735
235,0.104512,0.323283,0.246118,0.105743
236,0.104503,0.323269,0.245377,0.105729
237,0.104508,0.323277,0.244733,0.105732
238,0.104509,0.323278,0.243861,0.105728
239,0.104512,0.323283,0.243205,0.105728
240,0.104537,0.323322,0.242889,0.105751
241,0.104528,0.323307,0.243457,0.105745
242,0.104527,0.323306,0.243621,0.105745
243,0.104521,0.323297,0.243569,0.105739
244,0.104514,0.323287,0.244099,0.105735
245,0.104517,0.323291,0.24422,0.105738
246,0.104524,0.323302,0.244396,0.105746
247,0.104532,0.323314,0.244498,0.105754
248,0.104518,0.323293,0.244407,0.10574
249,0.104532,0.323314,0.243601,0.10575
250,0.10452,0.323295,0.242594,0.105733
251,0.104523,0.323301,0.242453,0.105736
252,0.104526,0.323305,0.242688,0.10574
253,0.104532,0.323314,0.242456,0.105744
254,0.104523,0.323301,0.242246,0.105735
255,0.104513,0.323285,0.242851,0.105727
256,0.104522,0.323299,0.243615,0.10574
257,0.104525,0.323303,0.244242,0.105746
258,0.104531,0.323312,0.244825,0.105755
259,0.104546,0.323336,0.245229,0.105772
260,0.104557,0.323352,0.245225,0.105783
261,0.10454,0.323326,0.245198,0.105766
262,0.104534,0.323317,0.244645,0.105757
263,0.104539,0.323325,0.244371,0.105761
264,0.104531,0.323312,0.24408,0.105751
265,0.104528,0.323308,0.243784,0.105747
266,0.104526,0.323305,0.244078,0.105747
267,0.104516,0.323289,0.244478,0.105738
268,0.104526,0.323305,0.244572,0.105749
269,0.104528,0.323309,0.244291,0.10575
270,0.104543,0.323332,0.243868,0.105763
271,0.104536,0.32332,0.243389,0.105753
272,0.104543,0.323331,0.243179,0.105759
273,0.104522,0.323298,0.243363,0.105739
274,0.104519,0.323295,0.24417,0.10574
275,0.104527,0.323307,0.244993,0.105752
276,0.104523,0.3233,0.24622,0.105754
277,0.104521,0.323297,0.246827,0.105755
278,0.104525,0.323304,0.246752,0.105759
279,0.104517,0.323291,0.246768,0.105751
280,0.104514,0.323286,0.247101,0.10575
281,0.104506,0.323274,0.248132,0.105747
282,0.104494,0.323255,0.248504,0.105736
283,0.104493,0.323254,0.249332,0.10574
284,0.104498,0.323261,0.250289,0.105749
285,0.1045,0.323265,0.250547,0.105753
286,0.104503,0.32327,0.249989,0.105753
287,0.104501,0.323266,0.249576,0.105749
288,0.104507,0.323275,0.24899,0.105752
289,0.104499,0.323263,0.248196,0.10574
290,0.1045,0.323265,0.247858,0.10574
291,0.104497,0.32326,0.247718,0.105736
292,0.104508,0.323277,0.247675,0.105747
293,0.104505,0.323272,0.247063,0.10574
294,0.104509,0.323278,0.246556,0.105741
295,0.104502,0.323267,0.247237,0.105738
296,0.104503,0.323269,0.247926,0.105743
297,0.104526,0.323305,0.248572,0.105769
298,0.104514,0.323287,0.248284,0.105756
299,0.104519,0.323295,0.247775,0.105758
300,0.10452,0.323296,0.246892,0.105755
